TimeStamp,Source,Parameter,Units,Value
2022-11-30 00:00:00,LAKE-3,COTONS,TONS,0.009053054
2022-12-01 00:00:00,LAKE-3,COTONS,TONS,0.022158916
2022-12-02 00:00:00,LAKE-3,COTONS,TONS,0.03420995
2022-12-03 00:00:00,LAKE-3,COTONS,TONS,0.0264003
2022-12-04 00:00:00,LAKE-3,COTONS,TONS,0.02402135
2022-12-05 00:00:00,LAKE-3,COTONS,TONS,0.0222049
2022-12-06 00:00:00,LAKE-3,COTONS,TONS,0.0228354
2022-12-07 00:00:00,LAKE-3,COTONS,TONS,0.02356225
2022-12-08 00:00:00,LAKE-3,COTONS,TONS,0.02567305
2022-12-09 00:00:00,LAKE-3,COTONS,TONS,0.002560432
2022-12-15 00:00:00,LAKE-3,COTONS,TONS,0.004205676
2022-12-16 00:00:00,LAKE-3,COTONS,TONS,0.000596005
2022-12-17 00:00:00,LAKE-3,COTONS,TONS,0.00000297
2022-12-18 00:00:00,LAKE-3,COTONS,TONS,0.005595626
2022-12-19 00:00:00,LAKE-3,COTONS,TONS,0.00724265
2022-12-20 00:00:00,LAKE-3,COTONS,TONS,0.010672784
2022-12-21 00:00:00,LAKE-3,COTONS,TONS,0.019590392
2022-12-22 00:00:00,LAKE-3,COTONS,TONS,0.021096661
2022-12-23 00:00:00,LAKE-3,COTONS,TONS,0.025243188
2022-12-24 00:00:00,LAKE-3,COTONS,TONS,0.002142661
2022-12-26 00:00:00,LAKE-3,COTONS,TONS,0.00975954
2022-12-27 00:00:00,LAKE-3,COTONS,TONS,0.0249419
2022-12-28 00:00:00,LAKE-3,COTONS,TONS,0.0261179
2022-12-29 00:00:00,LAKE-3,COTONS,TONS,0.025537961
2022-12-30 00:00:00,LAKE-3,COTONS,TONS,0.030936
2022-12-31 00:00:00,LAKE-3,COTONS,TONS,0.0289566
2023-01-01 00:00:00,LAKE-3,COTONS,TONS,0.03121275
2023-01-02 00:00:00,LAKE-3,COTONS,TONS,0.0359045
2023-01-03 00:00:00,LAKE-3,COTONS,TONS,0.03717345
2023-01-04 00:00:00,LAKE-3,COTONS,TONS,0.0291401
2023-01-05 00:00:00,LAKE-3,COTONS,TONS,0.03063605
2023-01-06 00:00:00,LAKE-3,COTONS,TONS,0.025576898
2023-01-07 00:00:00,LAKE-3,COTONS,TONS,0.011031619
2023-01-08 00:00:00,LAKE-3,COTONS,TONS,0.02184713
2023-01-09 00:00:00,LAKE-3,COTONS,TONS,0.0236055
2023-01-10 00:00:00,LAKE-3,COTONS,TONS,0.024301095
2023-01-11 00:00:00,LAKE-3,COTONS,TONS,0.011617428
2023-01-12 00:00:00,LAKE-3,COTONS,TONS,0.019144238
2023-01-13 00:00:00,LAKE-3,COTONS,TONS,0.015985108
2023-01-15 00:00:00,LAKE-3,COTONS,TONS,0.003480722
2023-01-16 00:00:00,LAKE-3,COTONS,TONS,0.020770345
2023-01-17 00:00:00,LAKE-3,COTONS,TONS,0.01958108
2023-01-18 00:00:00,LAKE-3,COTONS,TONS,0.016504591
2023-01-19 00:00:00,LAKE-3,COTONS,TONS,0.017092916
2023-01-20 00:00:00,LAKE-3,COTONS,TONS,0.01202527
2023-01-22 00:00:00,LAKE-3,COTONS,TONS,0.005308663
2023-01-23 00:00:00,LAKE-3,COTONS,TONS,0.016914525
2023-01-24 00:00:00,LAKE-3,COTONS,TONS,0.0233526
2023-01-25 00:00:00,LAKE-3,COTONS,TONS,0.020828504
2023-01-26 00:00:00,LAKE-3,COTONS,TONS,0.013898807
2023-01-27 00:00:00,LAKE-3,COTONS,TONS,0.017238762
2023-01-28 00:00:00,LAKE-3,COTONS,TONS,0.005902882
2023-01-29 00:00:00,LAKE-3,COTONS,TONS,0.003915731
2023-01-30 00:00:00,LAKE-3,COTONS,TONS,0.009536526
2023-01-31 00:00:00,LAKE-3,COTONS,TONS,0.009306598
2023-02-01 00:00:00,LAKE-3,COTONS,TONS,0.010797521
2023-02-02 00:00:00,LAKE-3,COTONS,TONS,0.007916011
2023-02-03 00:00:00,LAKE-3,COTONS,TONS,0.009848676
2023-02-05 00:00:00,LAKE-3,COTONS,TONS,0.003973295
2023-02-06 00:00:00,LAKE-3,COTONS,TONS,0.0059161
2023-02-07 00:00:00,LAKE-3,COTONS,TONS,0.018269287
2023-02-08 00:00:00,LAKE-3,COTONS,TONS,0.01701452
2023-02-09 00:00:00,LAKE-3,COTONS,TONS,0.019632565
2023-02-10 00:00:00,LAKE-3,COTONS,TONS,0.019340314
2023-02-11 00:00:00,LAKE-3,COTONS,TONS,0.021009703
2023-02-12 00:00:00,LAKE-3,COTONS,TONS,0.020404
2023-02-13 00:00:00,LAKE-3,COTONS,TONS,0.020094829
2023-02-14 00:00:00,LAKE-3,COTONS,TONS,0.014246677
2023-02-15 00:00:00,LAKE-3,COTONS,TONS,0.0265103
2023-02-16 00:00:00,LAKE-3,COTONS,TONS,0.01681125
2023-02-17 00:00:00,LAKE-3,COTONS,TONS,0.01292924
2023-02-18 00:00:00,LAKE-3,COTONS,TONS,0.005232968
2023-02-19 00:00:00,LAKE-3,COTONS,TONS,0.005485022
2023-02-23 00:00:00,LAKE-3,COTONS,TONS,0.012773769
2023-02-24 00:00:00,LAKE-3,COTONS,TONS,0.00221166
2023-02-28 00:00:00,LAKE-3,COTONS,TONS,0.003376054
2023-03-01 00:00:00,LAKE-3,COTONS,TONS,0.009223352
2023-03-02 00:00:00,LAKE-3,COTONS,TONS,0.011484237
2023-03-03 00:00:00,LAKE-3,COTONS,TONS,0.00216409
2023-03-05 00:00:00,LAKE-3,COTONS,TONS,0.002185018
2023-03-06 00:00:00,LAKE-3,COTONS,TONS,0.003023895
2023-03-07 00:00:00,LAKE-3,COTONS,TONS,0.012954745
2023-03-08 00:00:00,LAKE-3,COTONS,TONS,0.01361255
2023-03-09 00:00:00,LAKE-3,COTONS,TONS,0.01176455
2023-03-10 00:00:00,LAKE-3,COTONS,TONS,0.01066253
2023-03-11 00:00:00,LAKE-3,COTONS,TONS,0.012205395
2023-03-12 00:00:00,LAKE-3,COTONS,TONS,0.006091423
2023-03-13 00:00:00,LAKE-3,COTONS,TONS,0.000213696
2023-03-28 00:00:00,LAKE-3,COTONS,TONS,0.012371472
2023-03-29 00:00:00,LAKE-3,COTONS,TONS,0.014416365
2023-03-30 00:00:00,LAKE-3,COTONS,TONS,0.008757188
2023-03-31 00:00:00,LAKE-3,COTONS,TONS,0.001987762
2023-04-01 00:00:00,LAKE-3,COTONS,TONS,0.006839992
2023-04-02 00:00:00,LAKE-3,COTONS,TONS,0.005359252
2023-04-03 00:00:00,LAKE-3,COTONS,TONS,0.0061492
2023-04-04 00:00:00,LAKE-3,COTONS,TONS,0.007459466
2023-04-05 00:00:00,LAKE-3,COTONS,TONS,0.010763915
2023-04-06 00:00:00,LAKE-3,COTONS,TONS,0.004524821
2023-04-07 00:00:00,LAKE-3,COTONS,TONS,0.012989981
2023-04-08 00:00:00,LAKE-3,COTONS,TONS,0.010360253
2023-04-09 00:00:00,LAKE-3,COTONS,TONS,0.0239578
2023-04-10 00:00:00,LAKE-3,COTONS,TONS,0.03200145
