TimeStamp,Source,Parameter,Units,Value
2022-05-27 00:00:00,LAKE-3,NOXTONS,TONS,0.031050327
2022-05-28 00:00:00,LAKE-3,NOXTONS,TONS,0.022341133
2022-05-31 00:00:00,LAKE-3,NOXTONS,TONS,0.037272533
2022-06-01 00:00:00,LAKE-3,NOXTONS,TONS,0.031342715
2022-06-02 00:00:00,LAKE-3,NOXTONS,TONS,0.028996652
2022-06-03 00:00:00,LAKE-3,NOXTONS,TONS,0.024682266
2022-06-04 00:00:00,LAKE-3,NOXTONS,TONS,0.037568329
2022-06-05 00:00:00,LAKE-3,NOXTONS,TONS,0.033692304
2022-06-06 00:00:00,LAKE-3,NOXTONS,TONS,0.04160086
2022-06-07 00:00:00,LAKE-3,NOXTONS,TONS,0.038868782
2022-06-08 00:00:00,LAKE-3,NOXTONS,TONS,0.038662822
2022-06-09 00:00:00,LAKE-3,NOXTONS,TONS,0.05663819
2022-06-10 00:00:00,LAKE-3,NOXTONS,TONS,0.039656234
2022-06-11 00:00:00,LAKE-3,NOXTONS,TONS,0.050835336
2022-06-12 00:00:00,LAKE-3,NOXTONS,TONS,0.039866621
2022-06-13 00:00:00,LAKE-3,NOXTONS,TONS,0.039332781
2022-06-14 00:00:00,LAKE-3,NOXTONS,TONS,0.04348899
2022-06-15 00:00:00,LAKE-3,NOXTONS,TONS,0.036319382
2022-06-16 00:00:00,LAKE-3,NOXTONS,TONS,0.051473052
2022-06-17 00:00:00,LAKE-3,NOXTONS,TONS,0.055522525
2022-06-18 00:00:00,LAKE-3,NOXTONS,TONS,0.002854493
2022-06-23 00:00:00,LAKE-3,NOXTONS,TONS,0.037757947
2022-06-24 00:00:00,LAKE-3,NOXTONS,TONS,0.048154802
2022-06-25 00:00:00,LAKE-3,NOXTONS,TONS,0.043436283
2022-06-26 00:00:00,LAKE-3,NOXTONS,TONS,0.033709801
2022-06-27 00:00:00,LAKE-3,NOXTONS,TONS,0.034517711
2022-06-28 00:00:00,LAKE-3,NOXTONS,TONS,0.039890003
2022-06-29 00:00:00,LAKE-3,NOXTONS,TONS,0.046951983
2022-06-30 00:00:00,LAKE-3,NOXTONS,TONS,0.046404323
2022-07-01 00:00:00,LAKE-3,NOXTONS,TONS,0.050510638
2022-07-02 00:00:00,LAKE-3,NOXTONS,TONS,0.043198399
2022-07-03 00:00:00,LAKE-3,NOXTONS,TONS,0.052396296
2022-07-04 00:00:00,LAKE-3,NOXTONS,TONS,0.035954198
2022-07-05 00:00:00,LAKE-3,NOXTONS,TONS,0.053096236
2022-07-06 00:00:00,LAKE-3,NOXTONS,TONS,0.032687013
2022-07-07 00:00:00,LAKE-3,NOXTONS,TONS,0.016375775
2022-07-08 00:00:00,LAKE-3,NOXTONS,TONS,0.019845856
2022-07-09 00:00:00,LAKE-3,NOXTONS,TONS,0.03739225
2022-07-10 00:00:00,LAKE-3,NOXTONS,TONS,0.044251511
2022-07-11 00:00:00,LAKE-3,NOXTONS,TONS,0.029502358
2022-07-13 00:00:00,LAKE-3,NOXTONS,TONS,0.034905328
2022-07-14 00:00:00,LAKE-3,NOXTONS,TONS,0.028397405
2022-07-15 00:00:00,LAKE-3,NOXTONS,TONS,0.030066672
2022-07-16 00:00:00,LAKE-3,NOXTONS,TONS,0.035228686
2022-07-17 00:00:00,LAKE-3,NOXTONS,TONS,0.041991657
2022-07-18 00:00:00,LAKE-3,NOXTONS,TONS,0.040571176
2022-07-19 00:00:00,LAKE-3,NOXTONS,TONS,0.030030044
2022-07-20 00:00:00,LAKE-3,NOXTONS,TONS,0.021847531
2022-07-21 00:00:00,LAKE-3,NOXTONS,TONS,0.041716617
2022-07-22 00:00:00,LAKE-3,NOXTONS,TONS,0.05669704
2022-07-23 00:00:00,LAKE-3,NOXTONS,TONS,0.062339238
2022-07-24 00:00:00,LAKE-3,NOXTONS,TONS,0.055472044
2022-07-25 00:00:00,LAKE-3,NOXTONS,TONS,0.056849032
2022-07-26 00:00:00,LAKE-3,NOXTONS,TONS,0.06761136
2022-07-27 00:00:00,LAKE-3,NOXTONS,TONS,0.055334533
2022-07-28 00:00:00,LAKE-3,NOXTONS,TONS,0.042018408
2022-07-29 00:00:00,LAKE-3,NOXTONS,TONS,0.061027872
2022-07-30 00:00:00,LAKE-3,NOXTONS,TONS,0.061154797
2022-07-31 00:00:00,LAKE-3,NOXTONS,TONS,0.053329585
2022-08-01 00:00:00,LAKE-3,NOXTONS,TONS,0.052371505
2022-08-02 00:00:00,LAKE-3,NOXTONS,TONS,0.045682473
2022-08-03 00:00:00,LAKE-3,NOXTONS,TONS,0.037528509
2022-08-04 00:00:00,LAKE-3,NOXTONS,TONS,0.004351872
2022-08-05 00:00:00,LAKE-3,NOXTONS,TONS,0.034301287
2022-08-06 00:00:00,LAKE-3,NOXTONS,TONS,0.03014979
2022-08-07 00:00:00,LAKE-3,NOXTONS,TONS,0.00959522
2022-08-08 00:00:00,LAKE-3,NOXTONS,TONS,0.042158657
2022-08-09 00:00:00,LAKE-3,NOXTONS,TONS,0.025590119
2022-08-10 00:00:00,LAKE-3,NOXTONS,TONS,0.034736355
2022-08-11 00:00:00,LAKE-3,NOXTONS,TONS,0.039138567
2022-08-12 00:00:00,LAKE-3,NOXTONS,TONS,0.032089778
2022-08-13 00:00:00,LAKE-3,NOXTONS,TONS,0.020733278
2022-08-14 00:00:00,LAKE-3,NOXTONS,TONS,0.038507174
2022-08-15 00:00:00,LAKE-3,NOXTONS,TONS,0.059561224
2022-08-16 00:00:00,LAKE-3,NOXTONS,TONS,0.063633622
2022-08-17 00:00:00,LAKE-3,NOXTONS,TONS,0.027509271
2022-08-18 00:00:00,LAKE-3,NOXTONS,TONS,0.038872267
2022-08-19 00:00:00,LAKE-3,NOXTONS,TONS,0.071520863
2022-08-20 00:00:00,LAKE-3,NOXTONS,TONS,0.054679811
2022-08-21 00:00:00,LAKE-3,NOXTONS,TONS,0.050196472
2022-08-22 00:00:00,LAKE-3,NOXTONS,TONS,0.003059836
2022-08-23 00:00:00,LAKE-3,NOXTONS,TONS,0.036277907
2022-08-24 00:00:00,LAKE-3,NOXTONS,TONS,7.56394E-07
2022-08-25 00:00:00,LAKE-3,NOXTONS,TONS,0.038480312
2022-08-26 00:00:00,LAKE-3,NOXTONS,TONS,0.043242034
2022-08-27 00:00:00,LAKE-3,NOXTONS,TONS,0.031575779
2022-08-28 00:00:00,LAKE-3,NOXTONS,TONS,0.039630624
2022-08-29 00:00:00,LAKE-3,NOXTONS,TONS,0.046631354
2022-08-30 00:00:00,LAKE-3,NOXTONS,TONS,0.044620874
2022-09-02 00:00:00,LAKE-3,NOXTONS,TONS,0.034502507
2022-09-06 00:00:00,LAKE-3,NOXTONS,TONS,0.041245983
2022-09-07 00:00:00,LAKE-3,NOXTONS,TONS,0.053775243
2022-09-08 00:00:00,LAKE-3,NOXTONS,TONS,0.049803673
2022-09-09 00:00:00,LAKE-3,NOXTONS,TONS,0.055763433
2022-09-10 00:00:00,LAKE-3,NOXTONS,TONS,0.047480713
2022-09-11 00:00:00,LAKE-3,NOXTONS,TONS,0.028271464
2022-09-12 00:00:00,LAKE-3,NOXTONS,TONS,0.029432229
2022-09-13 00:00:00,LAKE-3,NOXTONS,TONS,0.038902484
2022-09-14 00:00:00,LAKE-3,NOXTONS,TONS,0.052649089
2022-09-15 00:00:00,LAKE-3,NOXTONS,TONS,0.097240367
2022-09-16 00:00:00,LAKE-3,NOXTONS,TONS,0.048503371
2022-09-17 00:00:00,LAKE-3,NOXTONS,TONS,0.048365275
2022-09-18 00:00:00,LAKE-3,NOXTONS,TONS,0.017160589
2022-09-19 00:00:00,LAKE-3,NOXTONS,TONS,0.044684155
2022-09-20 00:00:00,LAKE-3,NOXTONS,TONS,0.051946283
2022-09-21 00:00:00,LAKE-3,NOXTONS,TONS,0.043943256
2022-09-22 00:00:00,LAKE-3,NOXTONS,TONS,0.040989779
2022-09-23 00:00:00,LAKE-3,NOXTONS,TONS,0.045666854
2022-09-24 00:00:00,LAKE-3,NOXTONS,TONS,0.051908904
2022-09-25 00:00:00,LAKE-3,NOXTONS,TONS,0.06142973
2022-09-26 00:00:00,LAKE-3,NOXTONS,TONS,0.057717824
2022-09-27 00:00:00,LAKE-3,NOXTONS,TONS,0.042867116
2022-09-28 00:00:00,LAKE-3,NOXTONS,TONS,0.018534198
2022-09-29 00:00:00,LAKE-3,NOXTONS,TONS,0.044550007
2022-09-30 00:00:00,LAKE-3,NOXTONS,TONS,0.041721245
2022-10-01 00:00:00,LAKE-3,NOXTONS,TONS,0.039981852
2022-10-10 00:00:00,LAKE-3,NOXTONS,TONS,0.04044342
2022-10-11 00:00:00,LAKE-3,NOXTONS,TONS,0.03731213
2022-10-12 00:00:00,LAKE-3,NOXTONS,TONS,0.039314579
2022-10-13 00:00:00,LAKE-3,NOXTONS,TONS,0.048560117
2022-10-14 00:00:00,LAKE-3,NOXTONS,TONS,0.07118198
2022-10-15 00:00:00,LAKE-3,NOXTONS,TONS,0.058904477
2022-10-16 00:00:00,LAKE-3,NOXTONS,TONS,0.049766213
2022-10-17 00:00:00,LAKE-3,NOXTONS,TONS,0.002674354
2022-10-19 00:00:00,LAKE-3,NOXTONS,TONS,0.068833229
2022-10-20 00:00:00,LAKE-3,NOXTONS,TONS,0.03500109
2022-10-26 00:00:00,LAKE-3,NOXTONS,TONS,0.043099094
2022-10-27 00:00:00,LAKE-3,NOXTONS,TONS,0.021412175
2022-10-28 00:00:00,LAKE-3,NOXTONS,TONS,0.013264295
2022-11-06 00:00:00,LAKE-3,NOXTONS,TONS,0.031544857
2022-11-07 00:00:00,LAKE-3,NOXTONS,TONS,0.095051186
2022-11-08 00:00:00,LAKE-3,NOXTONS,TONS,0.035673971
2022-11-09 00:00:00,LAKE-3,NOXTONS,TONS,0.030713169
2022-11-10 00:00:00,LAKE-3,NOXTONS,TONS,0.07901425
2022-11-11 00:00:00,LAKE-3,NOXTONS,TONS,0.025850945
2022-11-12 00:00:00,LAKE-3,NOXTONS,TONS,0.038893696
2022-11-13 00:00:00,LAKE-3,NOXTONS,TONS,0.08531372
2022-11-14 00:00:00,LAKE-3,NOXTONS,TONS,0.071833621
2022-11-18 00:00:00,LAKE-3,NOXTONS,TONS,0.008392368
2022-11-19 00:00:00,LAKE-3,NOXTONS,TONS,0.029160283
2022-11-20 00:00:00,LAKE-3,NOXTONS,TONS,0.08075554
2022-11-21 00:00:00,LAKE-3,NOXTONS,TONS,0.078509772
2022-11-22 00:00:00,LAKE-3,NOXTONS,TONS,0.015532083
2022-11-25 00:00:00,LAKE-3,NOXTONS,TONS,0.065910847
2022-11-26 00:00:00,LAKE-3,NOXTONS,TONS,0.053624809
2022-11-27 00:00:00,LAKE-3,NOXTONS,TONS,0.031769873
2022-11-28 00:00:00,LAKE-3,NOXTONS,TONS,0.067231886
2022-11-29 00:00:00,LAKE-3,NOXTONS,TONS,0.05706438
2022-11-30 00:00:00,LAKE-3,NOXTONS,TONS,0.031170176
2022-12-01 00:00:00,LAKE-3,NOXTONS,TONS,0.063791057
2022-12-02 00:00:00,LAKE-3,NOXTONS,TONS,0.089887357
2022-12-03 00:00:00,LAKE-3,NOXTONS,TONS,0.09332998
2022-12-04 00:00:00,LAKE-3,NOXTONS,TONS,0.093221162
2022-12-05 00:00:00,LAKE-3,NOXTONS,TONS,0.094556122
2022-12-06 00:00:00,LAKE-3,NOXTONS,TONS,0.091816415
2022-12-07 00:00:00,LAKE-3,NOXTONS,TONS,0.086114128
2022-12-08 00:00:00,LAKE-3,NOXTONS,TONS,0.08570637
2022-12-09 00:00:00,LAKE-3,NOXTONS,TONS,0.007065028
2022-12-15 00:00:00,LAKE-3,NOXTONS,TONS,0.015193403
2022-12-16 00:00:00,LAKE-3,NOXTONS,TONS,0.001331023
2022-12-17 00:00:00,LAKE-3,NOXTONS,TONS,0
2022-12-18 00:00:00,LAKE-3,NOXTONS,TONS,0.020550765
2022-12-19 00:00:00,LAKE-3,NOXTONS,TONS,0.01942959
2022-12-20 00:00:00,LAKE-3,NOXTONS,TONS,0.0402036
2022-12-21 00:00:00,LAKE-3,NOXTONS,TONS,0.071828582
2022-12-22 00:00:00,LAKE-3,NOXTONS,TONS,0.069732637
2022-12-23 00:00:00,LAKE-3,NOXTONS,TONS,0.086182314
2022-12-24 00:00:00,LAKE-3,NOXTONS,TONS,0.006533362
2022-12-26 00:00:00,LAKE-3,NOXTONS,TONS,0.028396945
2022-12-27 00:00:00,LAKE-3,NOXTONS,TONS,0.079034818
2022-12-28 00:00:00,LAKE-3,NOXTONS,TONS,0.08781897
2022-12-29 00:00:00,LAKE-3,NOXTONS,TONS,0.069487257
2022-12-30 00:00:00,LAKE-3,NOXTONS,TONS,0.094585207
2022-12-31 00:00:00,LAKE-3,NOXTONS,TONS,0.086394837
2023-01-01 00:00:00,LAKE-3,NOXTONS,TONS,0.085988419
2023-01-02 00:00:00,LAKE-3,NOXTONS,TONS,0.08617496
2023-01-03 00:00:00,LAKE-3,NOXTONS,TONS,0.088239341
2023-01-04 00:00:00,LAKE-3,NOXTONS,TONS,0.075351625
2023-01-05 00:00:00,LAKE-3,NOXTONS,TONS,0.084835827
2023-01-06 00:00:00,LAKE-3,NOXTONS,TONS,0.066926373
2023-01-07 00:00:00,LAKE-3,NOXTONS,TONS,0.028247599
2023-01-08 00:00:00,LAKE-3,NOXTONS,TONS,0.053070682
2023-01-09 00:00:00,LAKE-3,NOXTONS,TONS,0.065142498
2023-01-10 00:00:00,LAKE-3,NOXTONS,TONS,0.081741341
2023-01-11 00:00:00,LAKE-3,NOXTONS,TONS,0.03816086
2023-01-12 00:00:00,LAKE-3,NOXTONS,TONS,0.065478423
2023-01-13 00:00:00,LAKE-3,NOXTONS,TONS,0.067500139
2023-01-15 00:00:00,LAKE-3,NOXTONS,TONS,0.017157249
2023-01-16 00:00:00,LAKE-3,NOXTONS,TONS,0.057621701
2023-01-17 00:00:00,LAKE-3,NOXTONS,TONS,0.077606688
2023-01-18 00:00:00,LAKE-3,NOXTONS,TONS,0.061927747
2023-01-19 00:00:00,LAKE-3,NOXTONS,TONS,0.064957283
2023-01-20 00:00:00,LAKE-3,NOXTONS,TONS,0.042861823
2023-01-22 00:00:00,LAKE-3,NOXTONS,TONS,0.018321078
2023-01-23 00:00:00,LAKE-3,NOXTONS,TONS,0.063045455
2023-01-24 00:00:00,LAKE-3,NOXTONS,TONS,0.087584096
2023-01-25 00:00:00,LAKE-3,NOXTONS,TONS,0.062369424
2023-01-26 00:00:00,LAKE-3,NOXTONS,TONS,0.049258448
2023-01-27 00:00:00,LAKE-3,NOXTONS,TONS,0.063148814
2023-01-28 00:00:00,LAKE-3,NOXTONS,TONS,0.02037419
2023-01-29 00:00:00,LAKE-3,NOXTONS,TONS,0.015935326
2023-01-30 00:00:00,LAKE-3,NOXTONS,TONS,0.04069645
2023-01-31 00:00:00,LAKE-3,NOXTONS,TONS,0.032060298
2023-02-01 00:00:00,LAKE-3,NOXTONS,TONS,0.037601592
2023-02-02 00:00:00,LAKE-3,NOXTONS,TONS,0.033320555
2023-02-03 00:00:00,LAKE-3,NOXTONS,TONS,0.034943501
2023-02-05 00:00:00,LAKE-3,NOXTONS,TONS,0.014158597
2023-02-06 00:00:00,LAKE-3,NOXTONS,TONS,0.021394004
2023-02-07 00:00:00,LAKE-3,NOXTONS,TONS,0.063996868
2023-02-08 00:00:00,LAKE-3,NOXTONS,TONS,0.062326219
2023-02-09 00:00:00,LAKE-3,NOXTONS,TONS,0.067213476
2023-02-10 00:00:00,LAKE-3,NOXTONS,TONS,0.067061929
2023-02-11 00:00:00,LAKE-3,NOXTONS,TONS,0.065959378
2023-02-12 00:00:00,LAKE-3,NOXTONS,TONS,0.079295461
2023-02-13 00:00:00,LAKE-3,NOXTONS,TONS,0.06919172
2023-02-14 00:00:00,LAKE-3,NOXTONS,TONS,0.052759206
2023-02-15 00:00:00,LAKE-3,NOXTONS,TONS,0.08601229
2023-02-16 00:00:00,LAKE-3,NOXTONS,TONS,0.061484001
2023-02-17 00:00:00,LAKE-3,NOXTONS,TONS,0.041684518
2023-02-18 00:00:00,LAKE-3,NOXTONS,TONS,0.019756619
2023-02-19 00:00:00,LAKE-3,NOXTONS,TONS,0.017334771
2023-02-23 00:00:00,LAKE-3,NOXTONS,TONS,0.034031725
2023-02-24 00:00:00,LAKE-3,NOXTONS,TONS,0.007567006
2023-02-28 00:00:00,LAKE-3,NOXTONS,TONS,0.031885301
2023-03-01 00:00:00,LAKE-3,NOXTONS,TONS,0.049424995
2023-03-02 00:00:00,LAKE-3,NOXTONS,TONS,0.045387917
2023-03-03 00:00:00,LAKE-3,NOXTONS,TONS,0.014914306
