TimeStamp,Source,Parameter,Units,Value
2022-02-15 00:00:00,LAKE-3,UNITONBT,MW,287
2022-02-23 00:00:00,LAKE-3,UNITONBT,MW,236
2022-02-25 00:00:00,LAKE-3,UNITONBT,MW,225
2022-02-28 00:00:00,LAKE-3,UNITONBT,MW,281
2022-03-01 00:00:00,LAKE-3,UNITONBT,MW,536
2022-03-02 00:00:00,LAKE-3,UNITONBT,MW,384
2022-03-03 00:00:00,LAKE-3,UNITONBT,MW,489
2022-03-04 00:00:00,LAKE-3,UNITONBT,MW,698
2022-03-05 00:00:00,LAKE-3,UNITONBT,MW,463
2022-03-06 00:00:00,LAKE-3,UNITONBT,MW,379
2022-03-07 00:00:00,LAKE-3,UNITONBT,MW,656
2022-03-08 00:00:00,LAKE-3,UNITONBT,MW,1033
2022-03-09 00:00:00,LAKE-3,UNITONBT,MW,1398
2022-03-10 00:00:00,LAKE-3,UNITONBT,MW,1038
2022-03-11 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-03-12 00:00:00,LAKE-3,UNITONBT,MW,830
2022-03-13 00:00:00,LAKE-3,UNITONBT,MW,943
2022-03-14 00:00:00,LAKE-3,UNITONBT,MW,837
2022-03-15 00:00:00,LAKE-3,UNITONBT,MW,679
2022-03-16 00:00:00,LAKE-3,UNITONBT,MW,723
2022-03-17 00:00:00,LAKE-3,UNITONBT,MW,1294
2022-03-18 00:00:00,LAKE-3,UNITONBT,MW,1049
2022-03-19 00:00:00,LAKE-3,UNITONBT,MW,1017
2022-03-20 00:00:00,LAKE-3,UNITONBT,MW,565
2022-03-21 00:00:00,LAKE-3,UNITONBT,MW,1312
2022-03-22 00:00:00,LAKE-3,UNITONBT,MW,1076
2022-03-23 00:00:00,LAKE-3,UNITONBT,MW,858
2022-03-24 00:00:00,LAKE-3,UNITONBT,MW,701
2022-03-25 00:00:00,LAKE-3,UNITONBT,MW,995
2022-03-26 00:00:00,LAKE-3,UNITONBT,MW,545
2022-03-27 00:00:00,LAKE-3,UNITONBT,MW,513
2022-03-28 00:00:00,LAKE-3,UNITONBT,MW,874
2022-03-29 00:00:00,LAKE-3,UNITONBT,MW,535
2022-03-30 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-03-31 00:00:00,LAKE-3,UNITONBT,MW,748
2022-04-01 00:00:00,LAKE-3,UNITONBT,MW,688
2022-04-02 00:00:00,LAKE-3,UNITONBT,MW,452
2022-04-03 00:00:00,LAKE-3,UNITONBT,MW,536
2022-04-04 00:00:00,LAKE-3,UNITONBT,MW,610
2022-04-05 00:00:00,LAKE-3,UNITONBT,MW,16
2022-04-06 00:00:00,LAKE-3,UNITONBT,MW,450
2022-04-07 00:00:00,LAKE-3,UNITONBT,MW,411
2022-04-08 00:00:00,LAKE-3,UNITONBT,MW,274
2022-04-09 00:00:00,LAKE-3,UNITONBT,MW,639
2022-04-10 00:00:00,LAKE-3,UNITONBT,MW,1172
2022-04-11 00:00:00,LAKE-3,UNITONBT,MW,1054
2022-04-12 00:00:00,LAKE-3,UNITONBT,MW,864
2022-04-13 00:00:00,LAKE-3,UNITONBT,MW,112
2022-04-17 00:00:00,LAKE-3,UNITONBT,MW,396
2022-05-02 00:00:00,LAKE-3,UNITONBT,MW,549
2022-05-03 00:00:00,LAKE-3,UNITONBT,MW,869
2022-05-04 00:00:00,LAKE-3,UNITONBT,MW,73
2022-05-05 00:00:00,LAKE-3,UNITONBT,MW,418
2022-05-06 00:00:00,LAKE-3,UNITONBT,MW,541
2022-05-07 00:00:00,LAKE-3,UNITONBT,MW,694
2022-05-08 00:00:00,LAKE-3,UNITONBT,MW,725
2022-05-09 00:00:00,LAKE-3,UNITONBT,MW,59
2022-05-10 00:00:00,LAKE-3,UNITONBT,MW,755
2022-05-11 00:00:00,LAKE-3,UNITONBT,MW,864
2022-05-12 00:00:00,LAKE-3,UNITONBT,MW,816
2022-05-13 00:00:00,LAKE-3,UNITONBT,MW,771
2022-05-14 00:00:00,LAKE-3,UNITONBT,MW,594
2022-05-15 00:00:00,LAKE-3,UNITONBT,MW,597
2022-05-16 00:00:00,LAKE-3,UNITONBT,MW,662
2022-05-17 00:00:00,LAKE-3,UNITONBT,MW,688
2022-05-18 00:00:00,LAKE-3,UNITONBT,MW,622
2022-05-19 00:00:00,LAKE-3,UNITONBT,MW,812
2022-05-20 00:00:00,LAKE-3,UNITONBT,MW,620
2022-05-21 00:00:00,LAKE-3,UNITONBT,MW,504
2022-05-23 00:00:00,LAKE-3,UNITONBT,MW,634
2022-05-24 00:00:00,LAKE-3,UNITONBT,MW,87
2022-05-25 00:00:00,LAKE-3,UNITONBT,MW,468
2022-05-26 00:00:00,LAKE-3,UNITONBT,MW,602
2022-05-27 00:00:00,LAKE-3,UNITONBT,MW,568
2022-05-28 00:00:00,LAKE-3,UNITONBT,MW,357
2022-05-31 00:00:00,LAKE-3,UNITONBT,MW,567
2022-06-01 00:00:00,LAKE-3,UNITONBT,MW,641
2022-06-02 00:00:00,LAKE-3,UNITONBT,MW,508
2022-06-03 00:00:00,LAKE-3,UNITONBT,MW,427
2022-06-04 00:00:00,LAKE-3,UNITONBT,MW,583
2022-06-05 00:00:00,LAKE-3,UNITONBT,MW,543
2022-06-06 00:00:00,LAKE-3,UNITONBT,MW,701
2022-06-07 00:00:00,LAKE-3,UNITONBT,MW,735
2022-06-08 00:00:00,LAKE-3,UNITONBT,MW,752
2022-06-09 00:00:00,LAKE-3,UNITONBT,MW,1052
2022-06-10 00:00:00,LAKE-3,UNITONBT,MW,714
2022-06-11 00:00:00,LAKE-3,UNITONBT,MW,758
2022-06-12 00:00:00,LAKE-3,UNITONBT,MW,733
2022-06-13 00:00:00,LAKE-3,UNITONBT,MW,662
2022-06-14 00:00:00,LAKE-3,UNITONBT,MW,756
2022-06-15 00:00:00,LAKE-3,UNITONBT,MW,603
2022-06-16 00:00:00,LAKE-3,UNITONBT,MW,894
2022-06-17 00:00:00,LAKE-3,UNITONBT,MW,987
2022-06-18 00:00:00,LAKE-3,UNITONBT,MW,57
2022-06-23 00:00:00,LAKE-3,UNITONBT,MW,640
2022-06-24 00:00:00,LAKE-3,UNITONBT,MW,719
2022-06-25 00:00:00,LAKE-3,UNITONBT,MW,707
2022-06-26 00:00:00,LAKE-3,UNITONBT,MW,542
2022-06-27 00:00:00,LAKE-3,UNITONBT,MW,552
2022-06-28 00:00:00,LAKE-3,UNITONBT,MW,717
2022-06-29 00:00:00,LAKE-3,UNITONBT,MW,734
2022-06-30 00:00:00,LAKE-3,UNITONBT,MW,767
2022-07-01 00:00:00,LAKE-3,UNITONBT,MW,798
2022-07-02 00:00:00,LAKE-3,UNITONBT,MW,615
2022-07-03 00:00:00,LAKE-3,UNITONBT,MW,690
2022-07-04 00:00:00,LAKE-3,UNITONBT,MW,516
2022-07-05 00:00:00,LAKE-3,UNITONBT,MW,847
2022-07-06 00:00:00,LAKE-3,UNITONBT,MW,519
2022-07-07 00:00:00,LAKE-3,UNITONBT,MW,251
2022-07-08 00:00:00,LAKE-3,UNITONBT,MW,353
2022-07-09 00:00:00,LAKE-3,UNITONBT,MW,634
2022-07-10 00:00:00,LAKE-3,UNITONBT,MW,647
2022-07-11 00:00:00,LAKE-3,UNITONBT,MW,535
2022-07-13 00:00:00,LAKE-3,UNITONBT,MW,620
2022-07-14 00:00:00,LAKE-3,UNITONBT,MW,442
2022-07-15 00:00:00,LAKE-3,UNITONBT,MW,512
2022-07-16 00:00:00,LAKE-3,UNITONBT,MW,501
2022-07-17 00:00:00,LAKE-3,UNITONBT,MW,640
2022-07-18 00:00:00,LAKE-3,UNITONBT,MW,734
2022-07-19 00:00:00,LAKE-3,UNITONBT,MW,555
2022-07-20 00:00:00,LAKE-3,UNITONBT,MW,425
2022-07-21 00:00:00,LAKE-3,UNITONBT,MW,733
2022-07-22 00:00:00,LAKE-3,UNITONBT,MW,881
2022-07-23 00:00:00,LAKE-3,UNITONBT,MW,1039
2022-07-24 00:00:00,LAKE-3,UNITONBT,MW,901
2022-07-25 00:00:00,LAKE-3,UNITONBT,MW,900
2022-07-26 00:00:00,LAKE-3,UNITONBT,MW,1048
2022-07-27 00:00:00,LAKE-3,UNITONBT,MW,843
2022-07-28 00:00:00,LAKE-3,UNITONBT,MW,746
2022-07-29 00:00:00,LAKE-3,UNITONBT,MW,1055
2022-07-30 00:00:00,LAKE-3,UNITONBT,MW,928
2022-07-31 00:00:00,LAKE-3,UNITONBT,MW,774
2022-08-01 00:00:00,LAKE-3,UNITONBT,MW,838
2022-08-02 00:00:00,LAKE-3,UNITONBT,MW,797
2022-08-03 00:00:00,LAKE-3,UNITONBT,MW,746
2022-08-04 00:00:00,LAKE-3,UNITONBT,MW,104
2022-08-05 00:00:00,LAKE-3,UNITONBT,MW,573
2022-08-06 00:00:00,LAKE-3,UNITONBT,MW,535
2022-08-07 00:00:00,LAKE-3,UNITONBT,MW,160
2022-08-08 00:00:00,LAKE-3,UNITONBT,MW,739
2022-08-09 00:00:00,LAKE-3,UNITONBT,MW,419
2022-08-10 00:00:00,LAKE-3,UNITONBT,MW,635
2022-08-11 00:00:00,LAKE-3,UNITONBT,MW,736
2022-08-12 00:00:00,LAKE-3,UNITONBT,MW,576
2022-08-13 00:00:00,LAKE-3,UNITONBT,MW,375
2022-08-14 00:00:00,LAKE-3,UNITONBT,MW,694
2022-08-15 00:00:00,LAKE-3,UNITONBT,MW,841
2022-08-16 00:00:00,LAKE-3,UNITONBT,MW,1122
2022-08-17 00:00:00,LAKE-3,UNITONBT,MW,497
2022-08-18 00:00:00,LAKE-3,UNITONBT,MW,624
2022-08-19 00:00:00,LAKE-3,UNITONBT,MW,1086
2022-08-20 00:00:00,LAKE-3,UNITONBT,MW,851
2022-08-21 00:00:00,LAKE-3,UNITONBT,MW,816
2022-08-22 00:00:00,LAKE-3,UNITONBT,MW,65
2022-08-23 00:00:00,LAKE-3,UNITONBT,MW,953
2022-08-24 00:00:00,LAKE-3,UNITONBT,MW,2
2022-08-25 00:00:00,LAKE-3,UNITONBT,MW,603
2022-08-26 00:00:00,LAKE-3,UNITONBT,MW,651
2022-08-27 00:00:00,LAKE-3,UNITONBT,MW,536
2022-08-28 00:00:00,LAKE-3,UNITONBT,MW,678
2022-08-29 00:00:00,LAKE-3,UNITONBT,MW,843
2022-08-30 00:00:00,LAKE-3,UNITONBT,MW,761
2022-09-02 00:00:00,LAKE-3,UNITONBT,MW,571
2022-09-06 00:00:00,LAKE-3,UNITONBT,MW,600
2022-09-07 00:00:00,LAKE-3,UNITONBT,MW,760
2022-09-08 00:00:00,LAKE-3,UNITONBT,MW,725
2022-09-09 00:00:00,LAKE-3,UNITONBT,MW,801
2022-09-10 00:00:00,LAKE-3,UNITONBT,MW,703
2022-09-11 00:00:00,LAKE-3,UNITONBT,MW,392
2022-09-12 00:00:00,LAKE-3,UNITONBT,MW,437
2022-09-13 00:00:00,LAKE-3,UNITONBT,MW,561
2022-09-14 00:00:00,LAKE-3,UNITONBT,MW,710
2022-09-15 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-09-16 00:00:00,LAKE-3,UNITONBT,MW,796
2022-09-17 00:00:00,LAKE-3,UNITONBT,MW,767
2022-09-18 00:00:00,LAKE-3,UNITONBT,MW,265
2022-09-19 00:00:00,LAKE-3,UNITONBT,MW,644
2022-09-20 00:00:00,LAKE-3,UNITONBT,MW,814
2022-09-21 00:00:00,LAKE-3,UNITONBT,MW,717
2022-09-22 00:00:00,LAKE-3,UNITONBT,MW,597
2022-09-23 00:00:00,LAKE-3,UNITONBT,MW,692
2022-09-24 00:00:00,LAKE-3,UNITONBT,MW,844
2022-09-25 00:00:00,LAKE-3,UNITONBT,MW,1037
2022-09-26 00:00:00,LAKE-3,UNITONBT,MW,924
2022-09-27 00:00:00,LAKE-3,UNITONBT,MW,674
2022-09-28 00:00:00,LAKE-3,UNITONBT,MW,267
2022-09-29 00:00:00,LAKE-3,UNITONBT,MW,604
2022-09-30 00:00:00,LAKE-3,UNITONBT,MW,540
2022-10-01 00:00:00,LAKE-3,UNITONBT,MW,625
2022-10-10 00:00:00,LAKE-3,UNITONBT,MW,589
2022-10-11 00:00:00,LAKE-3,UNITONBT,MW,588
2022-10-12 00:00:00,LAKE-3,UNITONBT,MW,598
2022-10-13 00:00:00,LAKE-3,UNITONBT,MW,708
2022-10-14 00:00:00,LAKE-3,UNITONBT,MW,1085
2022-10-15 00:00:00,LAKE-3,UNITONBT,MW,877
2022-10-16 00:00:00,LAKE-3,UNITONBT,MW,762
2022-10-17 00:00:00,LAKE-3,UNITONBT,MW,67
2022-10-19 00:00:00,LAKE-3,UNITONBT,MW,1056
2022-10-20 00:00:00,LAKE-3,UNITONBT,MW,472
2022-10-26 00:00:00,LAKE-3,UNITONBT,MW,676
2022-10-27 00:00:00,LAKE-3,UNITONBT,MW,428
2022-10-28 00:00:00,LAKE-3,UNITONBT,MW,201
2022-11-06 00:00:00,LAKE-3,UNITONBT,MW,455
2022-11-07 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-11-08 00:00:00,LAKE-3,UNITONBT,MW,672
2022-11-09 00:00:00,LAKE-3,UNITONBT,MW,429
2022-11-10 00:00:00,LAKE-3,UNITONBT,MW,1421
2022-11-11 00:00:00,LAKE-3,UNITONBT,MW,396
2022-11-12 00:00:00,LAKE-3,UNITONBT,MW,570
2022-11-13 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-11-14 00:00:00,LAKE-3,UNITONBT,MW,1112
2022-11-18 00:00:00,LAKE-3,UNITONBT,MW,148
2022-11-19 00:00:00,LAKE-3,UNITONBT,MW,464
2022-11-20 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-11-21 00:00:00,LAKE-3,UNITONBT,MW,892
2022-11-22 00:00:00,LAKE-3,UNITONBT,MW,265
2022-11-25 00:00:00,LAKE-3,UNITONBT,MW,953
2022-11-26 00:00:00,LAKE-3,UNITONBT,MW,970
2022-11-27 00:00:00,LAKE-3,UNITONBT,MW,580
2022-11-28 00:00:00,LAKE-3,UNITONBT,MW,1149
2022-11-29 00:00:00,LAKE-3,UNITONBT,MW,977
2022-11-30 00:00:00,LAKE-3,UNITONBT,MW,483
2022-12-01 00:00:00,LAKE-3,UNITONBT,MW,1046
2022-12-02 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-12-03 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-12-04 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-12-05 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-12-06 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-12-07 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-12-08 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-12-09 00:00:00,LAKE-3,UNITONBT,MW,124
2022-12-15 00:00:00,LAKE-3,UNITONBT,MW,263
2022-12-16 00:00:00,LAKE-3,UNITONBT,MW,83
2022-12-17 00:00:00,LAKE-3,UNITONBT,MW,2
2022-12-18 00:00:00,LAKE-3,UNITONBT,MW,372
2022-12-19 00:00:00,LAKE-3,UNITONBT,MW,266
2022-12-20 00:00:00,LAKE-3,UNITONBT,MW,600
2022-12-21 00:00:00,LAKE-3,UNITONBT,MW,1145
2022-12-22 00:00:00,LAKE-3,UNITONBT,MW,1143
2022-12-23 00:00:00,LAKE-3,UNITONBT,MW,1418
2022-12-24 00:00:00,LAKE-3,UNITONBT,MW,241
2022-12-26 00:00:00,LAKE-3,UNITONBT,MW,416
2022-12-27 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-12-28 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-12-29 00:00:00,LAKE-3,UNITONBT,MW,1093
2022-12-30 00:00:00,LAKE-3,UNITONBT,MW,1440
2022-12-31 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-01-01 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-01-02 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-01-03 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-01-04 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-01-05 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-01-06 00:00:00,LAKE-3,UNITONBT,MW,1106
2023-01-07 00:00:00,LAKE-3,UNITONBT,MW,471
2023-01-08 00:00:00,LAKE-3,UNITONBT,MW,983
2023-01-09 00:00:00,LAKE-3,UNITONBT,MW,1185
2023-01-10 00:00:00,LAKE-3,UNITONBT,MW,1389
2023-01-11 00:00:00,LAKE-3,UNITONBT,MW,559
2023-01-12 00:00:00,LAKE-3,UNITONBT,MW,1098
2023-01-13 00:00:00,LAKE-3,UNITONBT,MW,1064
2023-01-15 00:00:00,LAKE-3,UNITONBT,MW,309
2023-01-16 00:00:00,LAKE-3,UNITONBT,MW,918
2023-01-17 00:00:00,LAKE-3,UNITONBT,MW,1134
2023-01-18 00:00:00,LAKE-3,UNITONBT,MW,981
2023-01-19 00:00:00,LAKE-3,UNITONBT,MW,1139
2023-01-20 00:00:00,LAKE-3,UNITONBT,MW,823
2023-01-22 00:00:00,LAKE-3,UNITONBT,MW,318
2023-01-23 00:00:00,LAKE-3,UNITONBT,MW,1011
2023-01-24 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-01-25 00:00:00,LAKE-3,UNITONBT,MW,1004
2023-01-26 00:00:00,LAKE-3,UNITONBT,MW,789
2023-01-27 00:00:00,LAKE-3,UNITONBT,MW,972
2023-01-28 00:00:00,LAKE-3,UNITONBT,MW,412
2023-01-29 00:00:00,LAKE-3,UNITONBT,MW,285
2023-01-30 00:00:00,LAKE-3,UNITONBT,MW,668
2023-01-31 00:00:00,LAKE-3,UNITONBT,MW,525
2023-02-01 00:00:00,LAKE-3,UNITONBT,MW,616
2023-02-02 00:00:00,LAKE-3,UNITONBT,MW,510
2023-02-03 00:00:00,LAKE-3,UNITONBT,MW,564
2023-02-05 00:00:00,LAKE-3,UNITONBT,MW,221
2023-02-06 00:00:00,LAKE-3,UNITONBT,MW,348
2023-02-07 00:00:00,LAKE-3,UNITONBT,MW,1037
2023-02-08 00:00:00,LAKE-3,UNITONBT,MW,1029
2023-02-09 00:00:00,LAKE-3,UNITONBT,MW,1064
2023-02-10 00:00:00,LAKE-3,UNITONBT,MW,1051
2023-02-11 00:00:00,LAKE-3,UNITONBT,MW,1123
2023-02-12 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-02-13 00:00:00,LAKE-3,UNITONBT,MW,1167
2023-02-14 00:00:00,LAKE-3,UNITONBT,MW,933
2023-02-15 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-02-16 00:00:00,LAKE-3,UNITONBT,MW,1097
2023-02-17 00:00:00,LAKE-3,UNITONBT,MW,695
2023-02-18 00:00:00,LAKE-3,UNITONBT,MW,250
2023-02-19 00:00:00,LAKE-3,UNITONBT,MW,248
2023-02-23 00:00:00,LAKE-3,UNITONBT,MW,526
2023-02-24 00:00:00,LAKE-3,UNITONBT,MW,125
2023-02-28 00:00:00,LAKE-3,UNITONBT,MW,484
2023-03-01 00:00:00,LAKE-3,UNITONBT,MW,913
2023-03-02 00:00:00,LAKE-3,UNITONBT,MW,711
2023-03-03 00:00:00,LAKE-3,UNITONBT,MW,189
2023-03-05 00:00:00,LAKE-3,UNITONBT,MW,199
2023-03-06 00:00:00,LAKE-3,UNITONBT,MW,318
2023-03-07 00:00:00,LAKE-3,UNITONBT,MW,962
2023-03-08 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-03-09 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-03-10 00:00:00,LAKE-3,UNITONBT,MW,970
2023-03-11 00:00:00,LAKE-3,UNITONBT,MW,1088
2023-03-12 00:00:00,LAKE-3,UNITONBT,MW,591
2023-03-13 00:00:00,LAKE-3,UNITONBT,MW,11
2023-03-28 00:00:00,LAKE-3,UNITONBT,MW,859
2023-03-29 00:00:00,LAKE-3,UNITONBT,MW,1222
2023-03-30 00:00:00,LAKE-3,UNITONBT,MW,709
2023-03-31 00:00:00,LAKE-3,UNITONBT,MW,157
2023-04-01 00:00:00,LAKE-3,UNITONBT,MW,385
2023-04-02 00:00:00,LAKE-3,UNITONBT,MW,428
2023-04-03 00:00:00,LAKE-3,UNITONBT,MW,482
2023-04-04 00:00:00,LAKE-3,UNITONBT,MW,502
2023-04-05 00:00:00,LAKE-3,UNITONBT,MW,512
2023-04-06 00:00:00,LAKE-3,UNITONBT,MW,382
2023-04-07 00:00:00,LAKE-3,UNITONBT,MW,684
2023-04-08 00:00:00,LAKE-3,UNITONBT,MW,661
2023-04-09 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-04-10 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-04-11 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-04-12 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-04-13 00:00:00,LAKE-3,UNITONBT,MW,1340
2023-04-14 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-04-15 00:00:00,LAKE-3,UNITONBT,MW,1084
2023-04-16 00:00:00,LAKE-3,UNITONBT,MW,1440
2023-04-17 00:00:00,LAKE-3,UNITONBT,MW,1153
2023-04-18 00:00:00,LAKE-3,UNITONBT,MW,843
2023-04-19 00:00:00,LAKE-3,UNITONBT,MW,884
2023-04-20 00:00:00,LAKE-3,UNITONBT,MW,761
2023-04-21 00:00:00,LAKE-3,UNITONBT,MW,546
2023-04-22 00:00:00,LAKE-3,UNITONBT,MW,974
2023-04-23 00:00:00,LAKE-3,UNITONBT,MW,664
2023-04-24 00:00:00,LAKE-3,UNITONBT,MW,1039
2023-04-25 00:00:00,LAKE-3,UNITONBT,MW,971
2023-04-26 00:00:00,LAKE-3,UNITONBT,MW,777
2023-04-27 00:00:00,LAKE-3,UNITONBT,MW,1087
2023-04-28 00:00:00,LAKE-3,UNITONBT,MW,1154
2023-04-29 00:00:00,LAKE-3,UNITONBT,MW,862
2023-04-30 00:00:00,LAKE-3,UNITONBT,MW,618
2023-05-01 00:00:00,LAKE-3,UNITONBT,MW,692
2023-05-02 00:00:00,LAKE-3,UNITONBT,MW,889
2023-05-03 00:00:00,LAKE-3,UNITONBT,MW,416
2023-05-04 00:00:00,LAKE-3,UNITONBT,MW,427
2023-05-05 00:00:00,LAKE-3,UNITONBT,MW,267
2023-05-06 00:00:00,LAKE-3,UNITONBT,MW,561
2023-05-07 00:00:00,LAKE-3,UNITONBT,MW,741
2023-05-08 00:00:00,LAKE-3,UNITONBT,MW,876
2023-05-09 00:00:00,LAKE-3,UNITONBT,MW,570
2023-05-10 00:00:00,LAKE-3,UNITONBT,MW,1089
2023-05-11 00:00:00,LAKE-3,UNITONBT,MW,886
2023-05-13 00:00:00,LAKE-3,UNITONBT,MW,379
2023-05-14 00:00:00,LAKE-3,UNITONBT,MW,571
2023-05-15 00:00:00,LAKE-3,UNITONBT,MW,696
2023-05-16 00:00:00,LAKE-3,UNITONBT,MW,681
2023-05-17 00:00:00,LAKE-3,UNITONBT,MW,755
2023-05-18 00:00:00,LAKE-3,UNITONBT,MW,135
2023-05-19 00:00:00,LAKE-3,UNITONBT,MW,573
2023-05-20 00:00:00,LAKE-3,UNITONBT,MW,383
2023-05-21 00:00:00,LAKE-3,UNITONBT,MW,499
2023-05-22 00:00:00,LAKE-3,UNITONBT,MW,1189
2023-05-23 00:00:00,LAKE-3,UNITONBT,MW,1036
2023-05-24 00:00:00,LAKE-3,UNITONBT,MW,1225
2023-05-25 00:00:00,LAKE-3,UNITONBT,MW,801
2023-05-26 00:00:00,LAKE-3,UNITONBT,MW,866
2023-05-27 00:00:00,LAKE-3,UNITONBT,MW,1094
2023-05-28 00:00:00,LAKE-3,UNITONBT,MW,739
2023-05-29 00:00:00,LAKE-3,UNITONBT,MW,859
2023-05-30 00:00:00,LAKE-3,UNITONBT,MW,1295
2023-05-31 00:00:00,LAKE-3,UNITONBT,MW,1129
2023-06-01 00:00:00,LAKE-3,UNITONBT,MW,1157
2023-06-02 00:00:00,LAKE-3,UNITONBT,MW,1148
2023-06-03 00:00:00,LAKE-3,UNITONBT,MW,805
2023-06-04 00:00:00,LAKE-3,UNITONBT,MW,645
2023-06-05 00:00:00,LAKE-3,UNITONBT,MW,649
2023-06-06 00:00:00,LAKE-3,UNITONBT,MW,1011
2023-06-07 00:00:00,LAKE-3,UNITONBT,MW,1027
2023-06-08 00:00:00,LAKE-3,UNITONBT,MW,792
2023-06-09 00:00:00,LAKE-3,UNITONBT,MW,815
2023-06-10 00:00:00,LAKE-3,UNITONBT,MW,769
2023-06-11 00:00:00,LAKE-3,UNITONBT,MW,739
2023-06-12 00:00:00,LAKE-3,UNITONBT,MW,581
2023-06-13 00:00:00,LAKE-3,UNITONBT,MW,428
2023-06-14 00:00:00,LAKE-3,UNITONBT,MW,553
2023-06-15 00:00:00,LAKE-3,UNITONBT,MW,699
2023-06-16 00:00:00,LAKE-3,UNITONBT,MW,976
2023-06-17 00:00:00,LAKE-3,UNITONBT,MW,918
2023-06-18 00:00:00,LAKE-3,UNITONBT,MW,798
2023-06-19 00:00:00,LAKE-3,UNITONBT,MW,979
