TimeStamp,Source,Parameter,Units,Value
2022-06-13 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6695.6
2022-06-14 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7809.6
2022-06-15 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6388.4
2022-06-16 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8905.4
2022-06-17 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9974.5
2022-06-18 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,536.7
2022-06-23 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6743.4
2022-06-24 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8430.5
2022-06-25 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7910.9
2022-06-26 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5976.9
2022-06-27 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5751.1
2022-06-28 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7257.6
2022-06-29 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8219.7
2022-06-30 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7974
2022-07-01 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9083.9
2022-07-02 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7737.8
2022-07-03 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8508.6
2022-07-04 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6209.7
2022-07-05 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9573.6
2022-07-06 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5912.1
2022-07-07 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,2616.7
2022-07-08 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,3618.9
2022-07-09 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6259.4
2022-07-10 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7657
2022-07-11 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5248.5
2022-07-13 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5815.6
2022-07-14 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,4170.8
2022-07-15 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5144.9
2022-07-16 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6278.3
2022-07-17 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6947
2022-07-18 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7032.7
2022-07-19 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5115
2022-07-20 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,3972.2
2022-07-21 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7296.9
2022-07-22 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9954.9
2022-07-23 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,11157.9
2022-07-24 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,10038.2
2022-07-25 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,10264.1
2022-07-26 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,12017.1
2022-07-27 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9972.6
2022-07-28 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7604.7
2022-07-29 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,11041.7
2022-07-30 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,10574.4
2022-07-31 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9261.9
2022-08-01 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9494.1
2022-08-02 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8241.3
2022-08-03 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6659.2
2022-08-04 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,883.6
2022-08-05 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5956
2022-08-06 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5442.8
2022-08-07 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,1430.5
2022-08-08 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7513.6
2022-08-09 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,4297.1
2022-08-10 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6322.8
2022-08-11 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7496.6
2022-08-12 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5825.9
2022-08-13 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,3658.6
2022-08-14 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6722.6
2022-08-15 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,10066.5
2022-08-16 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,11334.8
2022-08-17 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,4669.1
2022-08-18 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6841.2
2022-08-19 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,12772.9
2022-08-20 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9878.1
2022-08-21 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9767.3
2022-08-22 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,590.8
2022-08-23 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,10956.1
2022-08-24 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5.8
2022-08-25 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6970.2
2022-08-26 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7518.7
2022-08-27 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5742
2022-08-28 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7079.2
2022-08-29 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8651.2
2022-08-30 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8041
2022-09-02 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6117
2022-09-06 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7284.4
2022-09-07 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9426.6
2022-09-08 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9011.9
2022-09-09 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9997.7
2022-09-10 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8340.5
2022-09-11 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,4757.6
2022-09-12 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5324.3
2022-09-13 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6991.3
2022-09-14 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9067.5
2022-09-15 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,17473
2022-09-16 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8663.6
2022-09-17 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8633.9
2022-09-18 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,3020.2
2022-09-19 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7743.9
2022-09-20 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9429.5
2022-09-21 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7884.1
2022-09-22 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6836
2022-09-23 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8056.5
2022-09-24 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9332.5
2022-09-25 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,10984.8
2022-09-26 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9800.6
2022-09-27 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7491.2
2022-09-28 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,3263.7
2022-09-29 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7295.8
2022-09-30 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6859.9
2022-10-01 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7252.7
2022-10-10 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6912.4
2022-10-11 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6731.1
2022-10-12 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6759.6
2022-10-13 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8432.8
2022-10-14 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,12807
2022-10-15 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,10368.6
2022-10-16 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8601.5
2022-10-17 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,658.2
2022-10-19 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,12116.3
2022-10-20 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5751.6
2022-10-26 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,7524.1
2022-10-27 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,3654.2
2022-10-28 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,2198.1
2022-11-06 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5449.5
2022-11-07 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,17016.8
2022-11-08 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6492.3
2022-11-09 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5432.4
2022-11-10 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,14336.7
2022-11-11 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,4471.3
2022-11-12 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6825.5
2022-11-13 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,15317.9
2022-11-14 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,12675.9
2022-11-18 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,1375.2
2022-11-19 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,4870.4
2022-11-20 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,14499.9
2022-11-21 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,8612.8
2022-11-22 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,2308.2
2022-11-25 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,11408.2
2022-11-26 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9642.8
2022-11-27 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5392.1
2022-11-28 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,11992.9
2022-11-29 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9775.8
2022-11-30 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,5239.6
2022-12-01 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,11356
2022-12-02 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,16103.7
2022-12-03 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,16647.9
2022-12-04 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,16794.5
2022-12-05 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,17027.1
2022-12-06 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,16479.6
2022-12-07 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,15456
2022-12-08 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,15366.5
2022-12-09 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,1288.4
2022-12-15 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,2659
2022-12-16 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,182.1
2022-12-17 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,3
2022-12-18 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,4431.3
2022-12-19 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,3024.8
2022-12-20 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,6803.9
2022-12-21 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,12811.9
2022-12-22 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,12325.9
2022-12-23 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,15384
2022-12-24 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,1166.4
2022-12-26 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,4561
2022-12-27 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,13957.7
2022-12-28 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,15774.1
2022-12-29 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,12047.6
2022-12-30 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,16966.1
2022-12-31 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,15496.3
2023-01-01 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,15359.7
2023-01-02 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,15482.9
2023-01-03 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,15851.1
2023-01-04 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,13539.5
2023-01-05 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,15163.7
2023-01-06 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,11416
2023-01-07 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,4847.1
2023-01-08 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,9488.1
2023-01-09 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,11304.8
2023-01-10 00:00:00,LAKE-3,HEAT_QA,MMBTU/HR,14735
