TimeStamp,Source,Parameter,Units,Value
2022-03-27 00:00:00,LAKE-3,UNITONBA,MIN,57
2022-03-28 00:00:00,LAKE-3,UNITONBA,MIN,58.26666667
2022-03-29 00:00:00,LAKE-3,UNITONBA,MIN,53.5
2022-03-30 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-03-31 00:00:00,LAKE-3,UNITONBA,MIN,53.42857143
2022-04-01 00:00:00,LAKE-3,UNITONBA,MIN,45.86666667
2022-04-02 00:00:00,LAKE-3,UNITONBA,MIN,56.5
2022-04-03 00:00:00,LAKE-3,UNITONBA,MIN,53.6
2022-04-04 00:00:00,LAKE-3,UNITONBA,MIN,55.45454545
2022-04-05 00:00:00,LAKE-3,UNITONBA,MIN,16
2022-04-06 00:00:00,LAKE-3,UNITONBA,MIN,56.25
2022-04-07 00:00:00,LAKE-3,UNITONBA,MIN,58.71428571
2022-04-08 00:00:00,LAKE-3,UNITONBA,MIN,54.8
2022-04-09 00:00:00,LAKE-3,UNITONBA,MIN,58.09090909
2022-04-10 00:00:00,LAKE-3,UNITONBA,MIN,55.80952381
2022-04-11 00:00:00,LAKE-3,UNITONBA,MIN,58.55555556
2022-04-12 00:00:00,LAKE-3,UNITONBA,MIN,54
2022-04-13 00:00:00,LAKE-3,UNITONBA,MIN,37.33333333
2022-04-17 00:00:00,LAKE-3,UNITONBA,MIN,56.57142857
2022-05-02 00:00:00,LAKE-3,UNITONBA,MIN,54.9
2022-05-03 00:00:00,LAKE-3,UNITONBA,MIN,54.3125
2022-05-04 00:00:00,LAKE-3,UNITONBA,MIN,36.5
2022-05-05 00:00:00,LAKE-3,UNITONBA,MIN,52.25
2022-05-06 00:00:00,LAKE-3,UNITONBA,MIN,54.1
2022-05-07 00:00:00,LAKE-3,UNITONBA,MIN,57.83333333
2022-05-08 00:00:00,LAKE-3,UNITONBA,MIN,55.76923077
2022-05-09 00:00:00,LAKE-3,UNITONBA,MIN,59
2022-05-10 00:00:00,LAKE-3,UNITONBA,MIN,58.07692308
2022-05-11 00:00:00,LAKE-3,UNITONBA,MIN,57.6
2022-05-12 00:00:00,LAKE-3,UNITONBA,MIN,54.4
2022-05-13 00:00:00,LAKE-3,UNITONBA,MIN,55.07142857
2022-05-14 00:00:00,LAKE-3,UNITONBA,MIN,54
2022-05-15 00:00:00,LAKE-3,UNITONBA,MIN,54.27272727
2022-05-16 00:00:00,LAKE-3,UNITONBA,MIN,55.16666667
2022-05-17 00:00:00,LAKE-3,UNITONBA,MIN,52.92307692
2022-05-18 00:00:00,LAKE-3,UNITONBA,MIN,56.54545455
2022-05-19 00:00:00,LAKE-3,UNITONBA,MIN,58
2022-05-20 00:00:00,LAKE-3,UNITONBA,MIN,51.66666667
2022-05-21 00:00:00,LAKE-3,UNITONBA,MIN,56
2022-05-23 00:00:00,LAKE-3,UNITONBA,MIN,57.63636364
2022-05-24 00:00:00,LAKE-3,UNITONBA,MIN,43.5
2022-05-25 00:00:00,LAKE-3,UNITONBA,MIN,58.5
2022-05-26 00:00:00,LAKE-3,UNITONBA,MIN,54.72727273
2022-05-27 00:00:00,LAKE-3,UNITONBA,MIN,56.8
2022-05-28 00:00:00,LAKE-3,UNITONBA,MIN,51
2022-05-31 00:00:00,LAKE-3,UNITONBA,MIN,56.7
2022-06-01 00:00:00,LAKE-3,UNITONBA,MIN,58.27272727
2022-06-02 00:00:00,LAKE-3,UNITONBA,MIN,50.8
2022-06-03 00:00:00,LAKE-3,UNITONBA,MIN,53.375
2022-06-04 00:00:00,LAKE-3,UNITONBA,MIN,58.3
2022-06-05 00:00:00,LAKE-3,UNITONBA,MIN,54.3
2022-06-06 00:00:00,LAKE-3,UNITONBA,MIN,53.92307692
2022-06-07 00:00:00,LAKE-3,UNITONBA,MIN,52.5
2022-06-08 00:00:00,LAKE-3,UNITONBA,MIN,57.84615385
2022-06-09 00:00:00,LAKE-3,UNITONBA,MIN,58.44444444
2022-06-10 00:00:00,LAKE-3,UNITONBA,MIN,54.92307692
2022-06-11 00:00:00,LAKE-3,UNITONBA,MIN,54.14285714
2022-06-12 00:00:00,LAKE-3,UNITONBA,MIN,56.38461538
2022-06-13 00:00:00,LAKE-3,UNITONBA,MIN,55.16666667
2022-06-14 00:00:00,LAKE-3,UNITONBA,MIN,50.4
2022-06-15 00:00:00,LAKE-3,UNITONBA,MIN,54.81818182
2022-06-16 00:00:00,LAKE-3,UNITONBA,MIN,59.6
2022-06-17 00:00:00,LAKE-3,UNITONBA,MIN,54.83333333
2022-06-18 00:00:00,LAKE-3,UNITONBA,MIN,57
2022-06-23 00:00:00,LAKE-3,UNITONBA,MIN,53.33333333
2022-06-24 00:00:00,LAKE-3,UNITONBA,MIN,55.30769231
2022-06-25 00:00:00,LAKE-3,UNITONBA,MIN,54.38461538
2022-06-26 00:00:00,LAKE-3,UNITONBA,MIN,54.2
2022-06-27 00:00:00,LAKE-3,UNITONBA,MIN,50.18181818
2022-06-28 00:00:00,LAKE-3,UNITONBA,MIN,55.15384615
2022-06-29 00:00:00,LAKE-3,UNITONBA,MIN,56.46153846
2022-06-30 00:00:00,LAKE-3,UNITONBA,MIN,59
2022-07-01 00:00:00,LAKE-3,UNITONBA,MIN,57
2022-07-02 00:00:00,LAKE-3,UNITONBA,MIN,51.25
2022-07-03 00:00:00,LAKE-3,UNITONBA,MIN,57.5
2022-07-04 00:00:00,LAKE-3,UNITONBA,MIN,57.33333333
2022-07-05 00:00:00,LAKE-3,UNITONBA,MIN,56.46666667
2022-07-06 00:00:00,LAKE-3,UNITONBA,MIN,51.9
2022-07-07 00:00:00,LAKE-3,UNITONBA,MIN,50.2
2022-07-08 00:00:00,LAKE-3,UNITONBA,MIN,50.42857143
2022-07-09 00:00:00,LAKE-3,UNITONBA,MIN,57.63636364
2022-07-10 00:00:00,LAKE-3,UNITONBA,MIN,53.91666667
2022-07-11 00:00:00,LAKE-3,UNITONBA,MIN,53.5
2022-07-13 00:00:00,LAKE-3,UNITONBA,MIN,56.36363636
2022-07-14 00:00:00,LAKE-3,UNITONBA,MIN,55.25
2022-07-15 00:00:00,LAKE-3,UNITONBA,MIN,56.88888889
2022-07-16 00:00:00,LAKE-3,UNITONBA,MIN,55.66666667
2022-07-17 00:00:00,LAKE-3,UNITONBA,MIN,58.18181818
2022-07-18 00:00:00,LAKE-3,UNITONBA,MIN,56.46153846
2022-07-19 00:00:00,LAKE-3,UNITONBA,MIN,55.5
2022-07-20 00:00:00,LAKE-3,UNITONBA,MIN,53.125
2022-07-21 00:00:00,LAKE-3,UNITONBA,MIN,56.38461538
2022-07-22 00:00:00,LAKE-3,UNITONBA,MIN,58.73333333
2022-07-23 00:00:00,LAKE-3,UNITONBA,MIN,54.68421053
2022-07-24 00:00:00,LAKE-3,UNITONBA,MIN,56.3125
2022-07-25 00:00:00,LAKE-3,UNITONBA,MIN,56.25
2022-07-26 00:00:00,LAKE-3,UNITONBA,MIN,58.22222222
2022-07-27 00:00:00,LAKE-3,UNITONBA,MIN,56.2
2022-07-28 00:00:00,LAKE-3,UNITONBA,MIN,53.28571429
2022-07-29 00:00:00,LAKE-3,UNITONBA,MIN,55.52631579
2022-07-30 00:00:00,LAKE-3,UNITONBA,MIN,58
2022-07-31 00:00:00,LAKE-3,UNITONBA,MIN,55.28571429
2022-08-01 00:00:00,LAKE-3,UNITONBA,MIN,55.86666667
2022-08-02 00:00:00,LAKE-3,UNITONBA,MIN,53.13333333
2022-08-03 00:00:00,LAKE-3,UNITONBA,MIN,62.16666667
2022-08-04 00:00:00,LAKE-3,UNITONBA,MIN,52
2022-08-05 00:00:00,LAKE-3,UNITONBA,MIN,57.3
2022-08-06 00:00:00,LAKE-3,UNITONBA,MIN,53.5
2022-08-07 00:00:00,LAKE-3,UNITONBA,MIN,40
2022-08-08 00:00:00,LAKE-3,UNITONBA,MIN,56.84615385
2022-08-09 00:00:00,LAKE-3,UNITONBA,MIN,46.55555556
2022-08-10 00:00:00,LAKE-3,UNITONBA,MIN,52.91666667
2022-08-11 00:00:00,LAKE-3,UNITONBA,MIN,52.57142857
2022-08-12 00:00:00,LAKE-3,UNITONBA,MIN,52.36363636
2022-08-13 00:00:00,LAKE-3,UNITONBA,MIN,53.57142857
2022-08-14 00:00:00,LAKE-3,UNITONBA,MIN,57.83333333
2022-08-15 00:00:00,LAKE-3,UNITONBA,MIN,56.06666667
2022-08-16 00:00:00,LAKE-3,UNITONBA,MIN,56.1
2022-08-17 00:00:00,LAKE-3,UNITONBA,MIN,55.22222222
2022-08-18 00:00:00,LAKE-3,UNITONBA,MIN,56.72727273
2022-08-19 00:00:00,LAKE-3,UNITONBA,MIN,57.15789474
2022-08-20 00:00:00,LAKE-3,UNITONBA,MIN,56.73333333
2022-08-21 00:00:00,LAKE-3,UNITONBA,MIN,54.4
2022-08-22 00:00:00,LAKE-3,UNITONBA,MIN,32.5
2022-08-23 00:00:00,LAKE-3,UNITONBA,MIN,59.5625
2022-08-24 00:00:00,LAKE-3,UNITONBA,MIN,2
2022-08-25 00:00:00,LAKE-3,UNITONBA,MIN,54.81818182
2022-08-26 00:00:00,LAKE-3,UNITONBA,MIN,54.25
2022-08-27 00:00:00,LAKE-3,UNITONBA,MIN,53.6
2022-08-28 00:00:00,LAKE-3,UNITONBA,MIN,56.5
2022-08-29 00:00:00,LAKE-3,UNITONBA,MIN,56.2
2022-08-30 00:00:00,LAKE-3,UNITONBA,MIN,54.35714286
2022-09-02 00:00:00,LAKE-3,UNITONBA,MIN,57.1
2022-09-06 00:00:00,LAKE-3,UNITONBA,MIN,54.54545455
2022-09-07 00:00:00,LAKE-3,UNITONBA,MIN,58.46153846
2022-09-08 00:00:00,LAKE-3,UNITONBA,MIN,55.76923077
2022-09-09 00:00:00,LAKE-3,UNITONBA,MIN,57.21428571
2022-09-10 00:00:00,LAKE-3,UNITONBA,MIN,58.58333333
2022-09-11 00:00:00,LAKE-3,UNITONBA,MIN,49
2022-09-12 00:00:00,LAKE-3,UNITONBA,MIN,54.625
2022-09-13 00:00:00,LAKE-3,UNITONBA,MIN,51
2022-09-14 00:00:00,LAKE-3,UNITONBA,MIN,59.16666667
2022-09-15 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-09-16 00:00:00,LAKE-3,UNITONBA,MIN,56.85714286
2022-09-17 00:00:00,LAKE-3,UNITONBA,MIN,54.78571429
2022-09-18 00:00:00,LAKE-3,UNITONBA,MIN,53
2022-09-19 00:00:00,LAKE-3,UNITONBA,MIN,58.54545455
2022-09-20 00:00:00,LAKE-3,UNITONBA,MIN,50.875
2022-09-21 00:00:00,LAKE-3,UNITONBA,MIN,51.21428571
2022-09-22 00:00:00,LAKE-3,UNITONBA,MIN,54.27272727
2022-09-23 00:00:00,LAKE-3,UNITONBA,MIN,57.66666667
2022-09-24 00:00:00,LAKE-3,UNITONBA,MIN,56.26666667
2022-09-25 00:00:00,LAKE-3,UNITONBA,MIN,57.61111111
2022-09-26 00:00:00,LAKE-3,UNITONBA,MIN,54.35294118
2022-09-27 00:00:00,LAKE-3,UNITONBA,MIN,56.16666667
2022-09-28 00:00:00,LAKE-3,UNITONBA,MIN,44.5
2022-09-29 00:00:00,LAKE-3,UNITONBA,MIN,50.33333333
2022-09-30 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-10-01 00:00:00,LAKE-3,UNITONBA,MIN,52.08333333
2022-10-10 00:00:00,LAKE-3,UNITONBA,MIN,58.9
2022-10-11 00:00:00,LAKE-3,UNITONBA,MIN,49
2022-10-12 00:00:00,LAKE-3,UNITONBA,MIN,54.36363636
2022-10-13 00:00:00,LAKE-3,UNITONBA,MIN,54.46153846
2022-10-14 00:00:00,LAKE-3,UNITONBA,MIN,57.10526316
2022-10-15 00:00:00,LAKE-3,UNITONBA,MIN,58.46666667
2022-10-16 00:00:00,LAKE-3,UNITONBA,MIN,58.61538462
2022-10-17 00:00:00,LAKE-3,UNITONBA,MIN,33.5
2022-10-19 00:00:00,LAKE-3,UNITONBA,MIN,58.66666667
2022-10-20 00:00:00,LAKE-3,UNITONBA,MIN,59
2022-10-26 00:00:00,LAKE-3,UNITONBA,MIN,56.33333333
2022-10-27 00:00:00,LAKE-3,UNITONBA,MIN,38.90909091
2022-10-28 00:00:00,LAKE-3,UNITONBA,MIN,50.25
2022-11-06 00:00:00,LAKE-3,UNITONBA,MIN,56.875
2022-11-07 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-11-08 00:00:00,LAKE-3,UNITONBA,MIN,56
2022-11-09 00:00:00,LAKE-3,UNITONBA,MIN,53.625
2022-11-10 00:00:00,LAKE-3,UNITONBA,MIN,59.20833333
2022-11-11 00:00:00,LAKE-3,UNITONBA,MIN,56.57142857
2022-11-12 00:00:00,LAKE-3,UNITONBA,MIN,57
2022-11-13 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-11-14 00:00:00,LAKE-3,UNITONBA,MIN,58.52631579
2022-11-18 00:00:00,LAKE-3,UNITONBA,MIN,49.33333333
2022-11-19 00:00:00,LAKE-3,UNITONBA,MIN,58
2022-11-20 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-11-21 00:00:00,LAKE-3,UNITONBA,MIN,52.47058824
2022-11-22 00:00:00,LAKE-3,UNITONBA,MIN,53
2022-11-25 00:00:00,LAKE-3,UNITONBA,MIN,59.5625
2022-11-26 00:00:00,LAKE-3,UNITONBA,MIN,57.05882353
2022-11-27 00:00:00,LAKE-3,UNITONBA,MIN,48.33333333
2022-11-28 00:00:00,LAKE-3,UNITONBA,MIN,57.45
2022-11-29 00:00:00,LAKE-3,UNITONBA,MIN,54.27777778
2022-11-30 00:00:00,LAKE-3,UNITONBA,MIN,53.66666667
2022-12-01 00:00:00,LAKE-3,UNITONBA,MIN,58.11111111
2022-12-02 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-12-03 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-12-04 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-12-05 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-12-06 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-12-07 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-12-08 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-12-09 00:00:00,LAKE-3,UNITONBA,MIN,41.33333333
2022-12-15 00:00:00,LAKE-3,UNITONBA,MIN,43.83333333
2022-12-16 00:00:00,LAKE-3,UNITONBA,MIN,41.5
2022-12-17 00:00:00,LAKE-3,UNITONBA,MIN,2
2022-12-18 00:00:00,LAKE-3,UNITONBA,MIN,53.14285714
2022-12-19 00:00:00,LAKE-3,UNITONBA,MIN,53.2
2022-12-20 00:00:00,LAKE-3,UNITONBA,MIN,54.54545455
2022-12-21 00:00:00,LAKE-3,UNITONBA,MIN,57.25
2022-12-22 00:00:00,LAKE-3,UNITONBA,MIN,57.15
2022-12-23 00:00:00,LAKE-3,UNITONBA,MIN,59.08333333
2022-12-24 00:00:00,LAKE-3,UNITONBA,MIN,48.2
2022-12-26 00:00:00,LAKE-3,UNITONBA,MIN,59.42857143
2022-12-27 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-12-28 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-12-29 00:00:00,LAKE-3,UNITONBA,MIN,54.65
2022-12-30 00:00:00,LAKE-3,UNITONBA,MIN,60
2022-12-31 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-01-01 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-01-02 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-01-03 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-01-04 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-01-05 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-01-06 00:00:00,LAKE-3,UNITONBA,MIN,55.3
2023-01-07 00:00:00,LAKE-3,UNITONBA,MIN,52.33333333
2023-01-08 00:00:00,LAKE-3,UNITONBA,MIN,57.82352941
2023-01-09 00:00:00,LAKE-3,UNITONBA,MIN,59.25
2023-01-10 00:00:00,LAKE-3,UNITONBA,MIN,57.875
2023-01-11 00:00:00,LAKE-3,UNITONBA,MIN,55.9
2023-01-12 00:00:00,LAKE-3,UNITONBA,MIN,54.9
2023-01-13 00:00:00,LAKE-3,UNITONBA,MIN,59.11111111
2023-01-15 00:00:00,LAKE-3,UNITONBA,MIN,51.5
2023-01-16 00:00:00,LAKE-3,UNITONBA,MIN,57.375
2023-01-17 00:00:00,LAKE-3,UNITONBA,MIN,59.68421053
2023-01-18 00:00:00,LAKE-3,UNITONBA,MIN,57.70588235
2023-01-19 00:00:00,LAKE-3,UNITONBA,MIN,56.95
2023-01-20 00:00:00,LAKE-3,UNITONBA,MIN,54.86666667
2023-01-22 00:00:00,LAKE-3,UNITONBA,MIN,53
2023-01-23 00:00:00,LAKE-3,UNITONBA,MIN,59.47058824
2023-01-24 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-01-25 00:00:00,LAKE-3,UNITONBA,MIN,55.77777778
2023-01-26 00:00:00,LAKE-3,UNITONBA,MIN,56.35714286
2023-01-27 00:00:00,LAKE-3,UNITONBA,MIN,57.17647059
2023-01-28 00:00:00,LAKE-3,UNITONBA,MIN,41.2
2023-01-29 00:00:00,LAKE-3,UNITONBA,MIN,47.5
2023-01-30 00:00:00,LAKE-3,UNITONBA,MIN,51.38461538
2023-01-31 00:00:00,LAKE-3,UNITONBA,MIN,52.5
2023-02-01 00:00:00,LAKE-3,UNITONBA,MIN,51.33333333
2023-02-02 00:00:00,LAKE-3,UNITONBA,MIN,46.36363636
2023-02-03 00:00:00,LAKE-3,UNITONBA,MIN,47
2023-02-05 00:00:00,LAKE-3,UNITONBA,MIN,44.2
2023-02-06 00:00:00,LAKE-3,UNITONBA,MIN,58
2023-02-07 00:00:00,LAKE-3,UNITONBA,MIN,54.57894737
2023-02-08 00:00:00,LAKE-3,UNITONBA,MIN,57.16666667
2023-02-09 00:00:00,LAKE-3,UNITONBA,MIN,56
2023-02-10 00:00:00,LAKE-3,UNITONBA,MIN,55.31578947
2023-02-11 00:00:00,LAKE-3,UNITONBA,MIN,56.15
2023-02-12 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-02-13 00:00:00,LAKE-3,UNITONBA,MIN,58.35
2023-02-14 00:00:00,LAKE-3,UNITONBA,MIN,51.83333333
2023-02-15 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-02-16 00:00:00,LAKE-3,UNITONBA,MIN,54.85
2023-02-17 00:00:00,LAKE-3,UNITONBA,MIN,46.33333333
2023-02-18 00:00:00,LAKE-3,UNITONBA,MIN,41.66666667
2023-02-19 00:00:00,LAKE-3,UNITONBA,MIN,49.6
2023-02-23 00:00:00,LAKE-3,UNITONBA,MIN,47.81818182
2023-02-24 00:00:00,LAKE-3,UNITONBA,MIN,41.66666667
2023-02-28 00:00:00,LAKE-3,UNITONBA,MIN,53.77777778
2023-03-01 00:00:00,LAKE-3,UNITONBA,MIN,50.72222222
2023-03-02 00:00:00,LAKE-3,UNITONBA,MIN,44.4375
2023-03-03 00:00:00,LAKE-3,UNITONBA,MIN,37.8
2023-03-05 00:00:00,LAKE-3,UNITONBA,MIN,39.8
2023-03-06 00:00:00,LAKE-3,UNITONBA,MIN,45.42857143
2023-03-07 00:00:00,LAKE-3,UNITONBA,MIN,53.44444444
2023-03-08 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-03-09 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-03-10 00:00:00,LAKE-3,UNITONBA,MIN,53.88888889
2023-03-11 00:00:00,LAKE-3,UNITONBA,MIN,57.26315789
2023-03-12 00:00:00,LAKE-3,UNITONBA,MIN,49.25
2023-03-13 00:00:00,LAKE-3,UNITONBA,MIN,11
2023-03-28 00:00:00,LAKE-3,UNITONBA,MIN,57.26666667
2023-03-29 00:00:00,LAKE-3,UNITONBA,MIN,58.19047619
2023-03-30 00:00:00,LAKE-3,UNITONBA,MIN,54.53846154
2023-03-31 00:00:00,LAKE-3,UNITONBA,MIN,52.33333333
2023-04-01 00:00:00,LAKE-3,UNITONBA,MIN,55
2023-04-02 00:00:00,LAKE-3,UNITONBA,MIN,53.5
2023-04-03 00:00:00,LAKE-3,UNITONBA,MIN,53.55555556
2023-04-04 00:00:00,LAKE-3,UNITONBA,MIN,55.77777778
2023-04-05 00:00:00,LAKE-3,UNITONBA,MIN,51.2
2023-04-06 00:00:00,LAKE-3,UNITONBA,MIN,31.83333333
2023-04-07 00:00:00,LAKE-3,UNITONBA,MIN,48.85714286
2023-04-08 00:00:00,LAKE-3,UNITONBA,MIN,50.84615385
2023-04-09 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-04-10 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-04-11 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-04-12 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-04-13 00:00:00,LAKE-3,UNITONBA,MIN,55.83333333
2023-04-14 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-04-15 00:00:00,LAKE-3,UNITONBA,MIN,57.05263158
2023-04-16 00:00:00,LAKE-3,UNITONBA,MIN,60
2023-04-17 00:00:00,LAKE-3,UNITONBA,MIN,57.65
2023-04-18 00:00:00,LAKE-3,UNITONBA,MIN,56.2
2023-04-19 00:00:00,LAKE-3,UNITONBA,MIN,49.11111111
2023-04-20 00:00:00,LAKE-3,UNITONBA,MIN,47.5625
2023-04-21 00:00:00,LAKE-3,UNITONBA,MIN,54.6
2023-04-22 00:00:00,LAKE-3,UNITONBA,MIN,54.11111111
2023-04-23 00:00:00,LAKE-3,UNITONBA,MIN,55.33333333
2023-04-24 00:00:00,LAKE-3,UNITONBA,MIN,54.68421053
2023-04-25 00:00:00,LAKE-3,UNITONBA,MIN,53.94444444
2023-04-26 00:00:00,LAKE-3,UNITONBA,MIN,55.5
2023-04-27 00:00:00,LAKE-3,UNITONBA,MIN,57.21052632
2023-04-28 00:00:00,LAKE-3,UNITONBA,MIN,54.95238095
2023-04-29 00:00:00,LAKE-3,UNITONBA,MIN,50.70588235
2023-04-30 00:00:00,LAKE-3,UNITONBA,MIN,51.5
2023-05-01 00:00:00,LAKE-3,UNITONBA,MIN,53.23076923
2023-05-02 00:00:00,LAKE-3,UNITONBA,MIN,52.29411765
2023-05-03 00:00:00,LAKE-3,UNITONBA,MIN,52
2023-05-04 00:00:00,LAKE-3,UNITONBA,MIN,53.375
2023-05-05 00:00:00,LAKE-3,UNITONBA,MIN,44.5
2023-05-06 00:00:00,LAKE-3,UNITONBA,MIN,56.1
2023-05-07 00:00:00,LAKE-3,UNITONBA,MIN,52.92857143
2023-05-08 00:00:00,LAKE-3,UNITONBA,MIN,51.52941176
