TimeStamp,Source,Parameter,Units,Value
2022-02-23 00:00:00,LAKE-3,NH3TONS,TONS,0.007961407
2022-02-25 00:00:00,LAKE-3,NH3TONS,TONS,0.008177593
2022-02-28 00:00:00,LAKE-3,NH3TONS,TONS,0.008052842
2022-03-01 00:00:00,LAKE-3,NH3TONS,TONS,0.016753578
2022-03-02 00:00:00,LAKE-3,NH3TONS,TONS,0.011054373
2022-03-03 00:00:00,LAKE-3,NH3TONS,TONS,0.015926395
2022-03-04 00:00:00,LAKE-3,NH3TONS,TONS,0.020602894
2022-03-05 00:00:00,LAKE-3,NH3TONS,TONS,0.01417309
2022-03-06 00:00:00,LAKE-3,NH3TONS,TONS,0.011941398
2022-03-07 00:00:00,LAKE-3,NH3TONS,TONS,0.01936276
2022-03-08 00:00:00,LAKE-3,NH3TONS,TONS,0.029384279
2022-03-09 00:00:00,LAKE-3,NH3TONS,TONS,0.035818245
2022-03-10 00:00:00,LAKE-3,NH3TONS,TONS,0.008785811
2022-03-11 00:00:00,LAKE-3,NH3TONS,TONS,0.036419766
2022-03-12 00:00:00,LAKE-3,NH3TONS,TONS,0.024106281
2022-03-13 00:00:00,LAKE-3,NH3TONS,TONS,0.032285539
2022-03-14 00:00:00,LAKE-3,NH3TONS,TONS,0.02427914
2022-03-15 00:00:00,LAKE-3,NH3TONS,TONS,0.016794251
2022-03-16 00:00:00,LAKE-3,NH3TONS,TONS,0.023388167
2022-03-17 00:00:00,LAKE-3,NH3TONS,TONS,0.032872837
2022-03-18 00:00:00,LAKE-3,NH3TONS,TONS,0.027002936
2022-03-19 00:00:00,LAKE-3,NH3TONS,TONS,0.027335988
2022-03-20 00:00:00,LAKE-3,NH3TONS,TONS,0.019166904
2022-03-21 00:00:00,LAKE-3,NH3TONS,TONS,0.034561568
2022-03-22 00:00:00,LAKE-3,NH3TONS,TONS,0.023809732
2022-03-23 00:00:00,LAKE-3,NH3TONS,TONS,0.023670851
2022-03-24 00:00:00,LAKE-3,NH3TONS,TONS,0.019170242
2022-03-25 00:00:00,LAKE-3,NH3TONS,TONS,0.031817615
2022-03-26 00:00:00,LAKE-3,NH3TONS,TONS,0.01835837
2022-03-27 00:00:00,LAKE-3,NH3TONS,TONS,0.016301289
2022-03-28 00:00:00,LAKE-3,NH3TONS,TONS,0.027115333
2022-03-29 00:00:00,LAKE-3,NH3TONS,TONS,0.013443911
2022-03-30 00:00:00,LAKE-3,NH3TONS,TONS,0.031154502
2022-03-31 00:00:00,LAKE-3,NH3TONS,TONS,0.019667596
2022-04-01 00:00:00,LAKE-3,NH3TONS,TONS,0.019222099
2022-04-02 00:00:00,LAKE-3,NH3TONS,TONS,0.014926045
2022-04-03 00:00:00,LAKE-3,NH3TONS,TONS,0.016983647
2022-04-04 00:00:00,LAKE-3,NH3TONS,TONS,0.019057094
2022-04-05 00:00:00,LAKE-3,NH3TONS,TONS,0.000451381
2022-04-06 00:00:00,LAKE-3,NH3TONS,TONS,0.012603252
2022-04-07 00:00:00,LAKE-3,NH3TONS,TONS,0.011568688
2022-04-08 00:00:00,LAKE-3,NH3TONS,TONS,0.009070253
2022-04-09 00:00:00,LAKE-3,NH3TONS,TONS,0.022481231
2022-04-10 00:00:00,LAKE-3,NH3TONS,TONS,0.037431423
2022-04-11 00:00:00,LAKE-3,NH3TONS,TONS,0.028789248
2022-04-12 00:00:00,LAKE-3,NH3TONS,TONS,0.024803226
2022-04-13 00:00:00,LAKE-3,NH3TONS,TONS,0.002554961
2022-04-17 00:00:00,LAKE-3,NH3TONS,TONS,0.014297991
2022-05-02 00:00:00,LAKE-3,NH3TONS,TONS,0.013697432
2022-05-03 00:00:00,LAKE-3,NH3TONS,TONS,0.020902572
2022-05-04 00:00:00,LAKE-3,NH3TONS,TONS,0.001661412
2022-05-05 00:00:00,LAKE-3,NH3TONS,TONS,0.010076413
2022-05-06 00:00:00,LAKE-3,NH3TONS,TONS,0.014613986
2022-05-07 00:00:00,LAKE-3,NH3TONS,TONS,0.020750786
2022-05-08 00:00:00,LAKE-3,NH3TONS,TONS,0.02322905
2022-05-09 00:00:00,LAKE-3,NH3TONS,TONS,0.001188996
2022-05-10 00:00:00,LAKE-3,NH3TONS,TONS,0.019273654
2022-05-11 00:00:00,LAKE-3,NH3TONS,TONS,0.023633781
2022-05-12 00:00:00,LAKE-3,NH3TONS,TONS,0.02023153
2022-05-13 00:00:00,LAKE-3,NH3TONS,TONS,0.021200376
2022-05-14 00:00:00,LAKE-3,NH3TONS,TONS,0.016012706
2022-05-15 00:00:00,LAKE-3,NH3TONS,TONS,0.016983608
2022-05-16 00:00:00,LAKE-3,NH3TONS,TONS,0.015875252
2022-05-17 00:00:00,LAKE-3,NH3TONS,TONS,0.013211983
2022-05-18 00:00:00,LAKE-3,NH3TONS,TONS,0.020156402
2022-05-19 00:00:00,LAKE-3,NH3TONS,TONS,0.0276017
2022-05-20 00:00:00,LAKE-3,NH3TONS,TONS,0.020196008
2022-05-21 00:00:00,LAKE-3,NH3TONS,TONS,0.015396182
2022-05-23 00:00:00,LAKE-3,NH3TONS,TONS,0.016761751
2022-05-24 00:00:00,LAKE-3,NH3TONS,TONS,0.002355235
2022-05-25 00:00:00,LAKE-3,NH3TONS,TONS,0.006289821
2022-05-26 00:00:00,LAKE-3,NH3TONS,TONS,0.018016368
2022-05-27 00:00:00,LAKE-3,NH3TONS,TONS,0.014209837
2022-05-28 00:00:00,LAKE-3,NH3TONS,TONS,0.017295474
2022-05-31 00:00:00,LAKE-3,NH3TONS,TONS,0.022347782
2022-06-01 00:00:00,LAKE-3,NH3TONS,TONS,0.018043136
2022-06-02 00:00:00,LAKE-3,NH3TONS,TONS,0.015327278
2022-06-03 00:00:00,LAKE-3,NH3TONS,TONS,0.015158624
2022-06-04 00:00:00,LAKE-3,NH3TONS,TONS,0.020374443
2022-06-05 00:00:00,LAKE-3,NH3TONS,TONS,0.020196895
2022-06-06 00:00:00,LAKE-3,NH3TONS,TONS,0.028032615
2022-06-07 00:00:00,LAKE-3,NH3TONS,TONS,0.015850765
2022-06-08 00:00:00,LAKE-3,NH3TONS,TONS,0.026373231
2022-06-09 00:00:00,LAKE-3,NH3TONS,TONS,0.038906347
2022-06-10 00:00:00,LAKE-3,NH3TONS,TONS,0.018062164
2022-06-11 00:00:00,LAKE-3,NH3TONS,TONS,0.020159093
2022-06-12 00:00:00,LAKE-3,NH3TONS,TONS,0.01829849
2022-06-13 00:00:00,LAKE-3,NH3TONS,TONS,0.017687094
2022-06-14 00:00:00,LAKE-3,NH3TONS,TONS,0.020628401
2022-06-15 00:00:00,LAKE-3,NH3TONS,TONS,0.018885943
2022-06-16 00:00:00,LAKE-3,NH3TONS,TONS,0.024626701
2022-06-17 00:00:00,LAKE-3,NH3TONS,TONS,0.022863522
2022-06-18 00:00:00,LAKE-3,NH3TONS,TONS,0.001507391
2022-06-23 00:00:00,LAKE-3,NH3TONS,TONS,0.014304032
2022-06-24 00:00:00,LAKE-3,NH3TONS,TONS,0.015841908
2022-06-25 00:00:00,LAKE-3,NH3TONS,TONS,0.014874726
2022-06-26 00:00:00,LAKE-3,NH3TONS,TONS,0.011609966
2022-06-27 00:00:00,LAKE-3,NH3TONS,TONS,0.010937851
2022-06-28 00:00:00,LAKE-3,NH3TONS,TONS,0.01433628
2022-06-29 00:00:00,LAKE-3,NH3TONS,TONS,0.015107929
2022-06-30 00:00:00,LAKE-3,NH3TONS,TONS,0.016467238
2022-07-01 00:00:00,LAKE-3,NH3TONS,TONS,0.017852181
2022-07-02 00:00:00,LAKE-3,NH3TONS,TONS,0.014202662
2022-07-03 00:00:00,LAKE-3,NH3TONS,TONS,0.016499934
2022-07-04 00:00:00,LAKE-3,NH3TONS,TONS,0.012045243
2022-07-05 00:00:00,LAKE-3,NH3TONS,TONS,0.018703147
2022-07-06 00:00:00,LAKE-3,NH3TONS,TONS,0.011392607
2022-07-07 00:00:00,LAKE-3,NH3TONS,TONS,0.00678151
2022-07-08 00:00:00,LAKE-3,NH3TONS,TONS,0.009811284
2022-07-09 00:00:00,LAKE-3,NH3TONS,TONS,0.017777901
2022-07-10 00:00:00,LAKE-3,NH3TONS,TONS,0.020360395
2022-07-11 00:00:00,LAKE-3,NH3TONS,TONS,0.016683004
2022-07-13 00:00:00,LAKE-3,NH3TONS,TONS,0.021008568
2022-07-14 00:00:00,LAKE-3,NH3TONS,TONS,0.013748715
2022-07-15 00:00:00,LAKE-3,NH3TONS,TONS,0.017496604
2022-07-16 00:00:00,LAKE-3,NH3TONS,TONS,0.018563896
2022-07-17 00:00:00,LAKE-3,NH3TONS,TONS,0.020398978
2022-07-18 00:00:00,LAKE-3,NH3TONS,TONS,0.023000957
2022-07-19 00:00:00,LAKE-3,NH3TONS,TONS,0.016625915
2022-07-20 00:00:00,LAKE-3,NH3TONS,TONS,0.011640578
2022-07-21 00:00:00,LAKE-3,NH3TONS,TONS,0.022695693
2022-07-22 00:00:00,LAKE-3,NH3TONS,TONS,0.029632168
2022-07-23 00:00:00,LAKE-3,NH3TONS,TONS,0.033584704
2022-07-24 00:00:00,LAKE-3,NH3TONS,TONS,0.030189623
2022-07-25 00:00:00,LAKE-3,NH3TONS,TONS,0.03126254
2022-07-26 00:00:00,LAKE-3,NH3TONS,TONS,0.037885575
2022-07-27 00:00:00,LAKE-3,NH3TONS,TONS,0.028996123
2022-07-28 00:00:00,LAKE-3,NH3TONS,TONS,0.023345053
2022-07-29 00:00:00,LAKE-3,NH3TONS,TONS,0.032385698
2022-07-30 00:00:00,LAKE-3,NH3TONS,TONS,0.02971081
2022-07-31 00:00:00,LAKE-3,NH3TONS,TONS,0.024621311
2022-08-01 00:00:00,LAKE-3,NH3TONS,TONS,0.024417159
2022-08-02 00:00:00,LAKE-3,NH3TONS,TONS,0.021237595
2022-08-03 00:00:00,LAKE-3,NH3TONS,TONS,0.010412759
2022-08-04 00:00:00,LAKE-3,NH3TONS,TONS,0.003935297
2022-08-05 00:00:00,LAKE-3,NH3TONS,TONS,0.017313531
2022-08-06 00:00:00,LAKE-3,NH3TONS,TONS,0.015510994
2022-08-07 00:00:00,LAKE-3,NH3TONS,TONS,0.005464028
2022-08-08 00:00:00,LAKE-3,NH3TONS,TONS,0.021831527
2022-08-09 00:00:00,LAKE-3,NH3TONS,TONS,0.012381942
2022-08-10 00:00:00,LAKE-3,NH3TONS,TONS,0.018360277
2022-08-11 00:00:00,LAKE-3,NH3TONS,TONS,0.021920563
2022-08-12 00:00:00,LAKE-3,NH3TONS,TONS,0.018072661
2022-08-13 00:00:00,LAKE-3,NH3TONS,TONS,0.011912418
2022-08-14 00:00:00,LAKE-3,NH3TONS,TONS,0.022734584
2022-08-15 00:00:00,LAKE-3,NH3TONS,TONS,0.029515338
2022-08-16 00:00:00,LAKE-3,NH3TONS,TONS,0.036647146
2022-08-17 00:00:00,LAKE-3,NH3TONS,TONS,0.016200547
2022-08-18 00:00:00,LAKE-3,NH3TONS,TONS,0.020029348
2022-08-19 00:00:00,LAKE-3,NH3TONS,TONS,0.036656133
2022-08-20 00:00:00,LAKE-3,NH3TONS,TONS,0.029503042
2022-08-21 00:00:00,LAKE-3,NH3TONS,TONS,0.02685012
2022-08-22 00:00:00,LAKE-3,NH3TONS,TONS,0.001976758
2022-08-23 00:00:00,LAKE-3,NH3TONS,TONS,0.017726216
2022-08-24 00:00:00,LAKE-3,NH3TONS,TONS,4.07683E-06
2022-08-25 00:00:00,LAKE-3,NH3TONS,TONS,0.021723851
2022-08-26 00:00:00,LAKE-3,NH3TONS,TONS,0.024647408
2022-08-27 00:00:00,LAKE-3,NH3TONS,TONS,0.019952417
2022-08-28 00:00:00,LAKE-3,NH3TONS,TONS,0.02533307
2022-08-29 00:00:00,LAKE-3,NH3TONS,TONS,0.029495051
2022-08-30 00:00:00,LAKE-3,NH3TONS,TONS,0.025584451
2022-09-02 00:00:00,LAKE-3,NH3TONS,TONS,0.019264717
2022-09-06 00:00:00,LAKE-3,NH3TONS,TONS,0.021422631
2022-09-07 00:00:00,LAKE-3,NH3TONS,TONS,0.026450559
2022-09-08 00:00:00,LAKE-3,NH3TONS,TONS,0.025321091
2022-09-09 00:00:00,LAKE-3,NH3TONS,TONS,0.029749257
2022-09-10 00:00:00,LAKE-3,NH3TONS,TONS,0.026048069
2022-09-11 00:00:00,LAKE-3,NH3TONS,TONS,0.014005177
2022-09-12 00:00:00,LAKE-3,NH3TONS,TONS,0.016685443
2022-09-13 00:00:00,LAKE-3,NH3TONS,TONS,0.020000746
2022-09-14 00:00:00,LAKE-3,NH3TONS,TONS,0.026180407
2022-09-15 00:00:00,LAKE-3,NH3TONS,TONS,0.033332325
2022-09-16 00:00:00,LAKE-3,NH3TONS,TONS,0.023702055
2022-09-17 00:00:00,LAKE-3,NH3TONS,TONS,0.030917105
2022-09-18 00:00:00,LAKE-3,NH3TONS,TONS,0.011277856
2022-09-19 00:00:00,LAKE-3,NH3TONS,TONS,0.025811978
2022-09-20 00:00:00,LAKE-3,NH3TONS,TONS,0.031503171
2022-09-21 00:00:00,LAKE-3,NH3TONS,TONS,0.028395349
2022-09-22 00:00:00,LAKE-3,NH3TONS,TONS,0.024427556
2022-09-23 00:00:00,LAKE-3,NH3TONS,TONS,0.028506799
2022-09-24 00:00:00,LAKE-3,NH3TONS,TONS,0.033219213
2022-09-25 00:00:00,LAKE-3,NH3TONS,TONS,0.038845555
2022-09-26 00:00:00,LAKE-3,NH3TONS,TONS,0.033103936
2022-09-27 00:00:00,LAKE-3,NH3TONS,TONS,0.025723613
2022-09-28 00:00:00,LAKE-3,NH3TONS,TONS,0.010378468
2022-09-29 00:00:00,LAKE-3,NH3TONS,TONS,0.023567642
2022-09-30 00:00:00,LAKE-3,NH3TONS,TONS,0.022169089
2022-10-01 00:00:00,LAKE-3,NH3TONS,TONS,0.025422314
2022-10-10 00:00:00,LAKE-3,NH3TONS,TONS,0.019976173
2022-10-11 00:00:00,LAKE-3,NH3TONS,TONS,0.020048521
2022-10-12 00:00:00,LAKE-3,NH3TONS,TONS,0.022930638
2022-10-13 00:00:00,LAKE-3,NH3TONS,TONS,0.026112718
2022-10-14 00:00:00,LAKE-3,NH3TONS,TONS,0.037871467
2022-10-15 00:00:00,LAKE-3,NH3TONS,TONS,0.029809923
2022-10-16 00:00:00,LAKE-3,NH3TONS,TONS,0.02560332
2022-10-17 00:00:00,LAKE-3,NH3TONS,TONS,0.001584437
2022-10-19 00:00:00,LAKE-3,NH3TONS,TONS,0.030651553
2022-10-20 00:00:00,LAKE-3,NH3TONS,TONS,0.016177995
2022-10-26 00:00:00,LAKE-3,NH3TONS,TONS,0.020949433
2022-10-27 00:00:00,LAKE-3,NH3TONS,TONS,0.010350795
2022-10-28 00:00:00,LAKE-3,NH3TONS,TONS,0.003574156
2022-11-06 00:00:00,LAKE-3,NH3TONS,TONS,0.014405407
2022-11-07 00:00:00,LAKE-3,NH3TONS,TONS,0.041249288
2022-11-08 00:00:00,LAKE-3,NH3TONS,TONS,0.01664772
2022-11-09 00:00:00,LAKE-3,NH3TONS,TONS,0.014527719
2022-11-10 00:00:00,LAKE-3,NH3TONS,TONS,0.0398218
2022-11-11 00:00:00,LAKE-3,NH3TONS,TONS,0.010019801
2022-11-12 00:00:00,LAKE-3,NH3TONS,TONS,0.015176861
2022-11-13 00:00:00,LAKE-3,NH3TONS,TONS,0.030431845
2022-11-14 00:00:00,LAKE-3,NH3TONS,TONS,0.022549779
2022-11-18 00:00:00,LAKE-3,NH3TONS,TONS,0.004783585
2022-11-19 00:00:00,LAKE-3,NH3TONS,TONS,0.007305133
2022-11-20 00:00:00,LAKE-3,NH3TONS,TONS,0.029869931
2022-11-21 00:00:00,LAKE-3,NH3TONS,TONS,0.021384213
2022-11-22 00:00:00,LAKE-3,NH3TONS,TONS,0.006113785
2022-11-25 00:00:00,LAKE-3,NH3TONS,TONS,0.024994662
2022-11-26 00:00:00,LAKE-3,NH3TONS,TONS,0.024708587
2022-11-27 00:00:00,LAKE-3,NH3TONS,TONS,0.01607616
2022-11-28 00:00:00,LAKE-3,NH3TONS,TONS,0.033880441
2022-11-29 00:00:00,LAKE-3,NH3TONS,TONS,0.030935599
2022-11-30 00:00:00,LAKE-3,NH3TONS,TONS,0.01318616
2022-12-01 00:00:00,LAKE-3,NH3TONS,TONS,0.025537173
2022-12-02 00:00:00,LAKE-3,NH3TONS,TONS,0.035352181
2022-12-03 00:00:00,LAKE-3,NH3TONS,TONS,0.036300275
2022-12-04 00:00:00,LAKE-3,NH3TONS,TONS,0.041720491
2022-12-05 00:00:00,LAKE-3,NH3TONS,TONS,0.032535155
2022-12-06 00:00:00,LAKE-3,NH3TONS,TONS,0.025311642
2022-12-07 00:00:00,LAKE-3,NH3TONS,TONS,0.037839065
2022-12-08 00:00:00,LAKE-3,NH3TONS,TONS,0.035562857
2022-12-09 00:00:00,LAKE-3,NH3TONS,TONS,0.002972387
2022-12-15 00:00:00,LAKE-3,NH3TONS,TONS,0.006395431
2022-12-16 00:00:00,LAKE-3,NH3TONS,TONS,0.002063542
2022-12-17 00:00:00,LAKE-3,NH3TONS,TONS,1.47602E-05
2022-12-18 00:00:00,LAKE-3,NH3TONS,TONS,0.00661606
2022-12-19 00:00:00,LAKE-3,NH3TONS,TONS,0.007607982
2022-12-20 00:00:00,LAKE-3,NH3TONS,TONS,0.019181893
2022-12-21 00:00:00,LAKE-3,NH3TONS,TONS,0.033647912
2022-12-22 00:00:00,LAKE-3,NH3TONS,TONS,0.033100064
2022-12-23 00:00:00,LAKE-3,NH3TONS,TONS,0.042592595
2022-12-24 00:00:00,LAKE-3,NH3TONS,TONS,0.004045717
2022-12-26 00:00:00,LAKE-3,NH3TONS,TONS,0.014205818
2022-12-27 00:00:00,LAKE-3,NH3TONS,TONS,0.036951928
2022-12-28 00:00:00,LAKE-3,NH3TONS,TONS,0.043481444
2022-12-29 00:00:00,LAKE-3,NH3TONS,TONS,0.028208097
2022-12-30 00:00:00,LAKE-3,NH3TONS,TONS,0.039398877
2022-12-31 00:00:00,LAKE-3,NH3TONS,TONS,0.036146906
2023-01-01 00:00:00,LAKE-3,NH3TONS,TONS,0.039665949
2023-01-02 00:00:00,LAKE-3,NH3TONS,TONS,0.033575748
2023-01-03 00:00:00,LAKE-3,NH3TONS,TONS,0.035484851
2023-01-04 00:00:00,LAKE-3,NH3TONS,TONS,0.033834566
2023-01-05 00:00:00,LAKE-3,NH3TONS,TONS,0.035630343
2023-01-06 00:00:00,LAKE-3,NH3TONS,TONS,0.027782437
2023-01-07 00:00:00,LAKE-3,NH3TONS,TONS,0.011608908
2023-01-08 00:00:00,LAKE-3,NH3TONS,TONS,0.022326658
2023-01-09 00:00:00,LAKE-3,NH3TONS,TONS,0.029640165
2023-01-10 00:00:00,LAKE-3,NH3TONS,TONS,0.035525311
2023-01-11 00:00:00,LAKE-3,NH3TONS,TONS,0.014211775
2023-01-12 00:00:00,LAKE-3,NH3TONS,TONS,0.026309247
2023-01-13 00:00:00,LAKE-3,NH3TONS,TONS,0.028314572
2023-01-15 00:00:00,LAKE-3,NH3TONS,TONS,0.007650994
2023-01-16 00:00:00,LAKE-3,NH3TONS,TONS,0.023147226
2023-01-17 00:00:00,LAKE-3,NH3TONS,TONS,0.031757958
2023-01-18 00:00:00,LAKE-3,NH3TONS,TONS,0.023586422
2023-01-19 00:00:00,LAKE-3,NH3TONS,TONS,0.027235081
2023-01-20 00:00:00,LAKE-3,NH3TONS,TONS,0.017657418
2023-01-22 00:00:00,LAKE-3,NH3TONS,TONS,0.009091687
2023-01-23 00:00:00,LAKE-3,NH3TONS,TONS,0.026521599
2023-01-24 00:00:00,LAKE-3,NH3TONS,TONS,0.03326153
2023-01-25 00:00:00,LAKE-3,NH3TONS,TONS,0.025198632
2023-01-26 00:00:00,LAKE-3,NH3TONS,TONS,0.023536691
2023-01-27 00:00:00,LAKE-3,NH3TONS,TONS,0.028244583
2023-01-28 00:00:00,LAKE-3,NH3TONS,TONS,0.010449328
2023-01-29 00:00:00,LAKE-3,NH3TONS,TONS,0.007725591
2023-01-30 00:00:00,LAKE-3,NH3TONS,TONS,0.018843642
2023-01-31 00:00:00,LAKE-3,NH3TONS,TONS,0.015059885
2023-02-01 00:00:00,LAKE-3,NH3TONS,TONS,0.015684135
2023-02-02 00:00:00,LAKE-3,NH3TONS,TONS,0.012978853
2023-02-03 00:00:00,LAKE-3,NH3TONS,TONS,0.01517992
2023-02-05 00:00:00,LAKE-3,NH3TONS,TONS,0.006851587
2023-02-06 00:00:00,LAKE-3,NH3TONS,TONS,0.010717663
2023-02-07 00:00:00,LAKE-3,NH3TONS,TONS,0.027003498
2023-02-08 00:00:00,LAKE-3,NH3TONS,TONS,0.026232422
2023-02-09 00:00:00,LAKE-3,NH3TONS,TONS,0.028943546
2023-02-10 00:00:00,LAKE-3,NH3TONS,TONS,0.026523052
2023-02-11 00:00:00,LAKE-3,NH3TONS,TONS,0.028033144
2023-02-12 00:00:00,LAKE-3,NH3TONS,TONS,0.038295847
2023-02-13 00:00:00,LAKE-3,NH3TONS,TONS,0.032567269
2023-02-14 00:00:00,LAKE-3,NH3TONS,TONS,0.024868319
2023-02-15 00:00:00,LAKE-3,NH3TONS,TONS,0.035892492
2023-02-16 00:00:00,LAKE-3,NH3TONS,TONS,0.027300415
2023-02-17 00:00:00,LAKE-3,NH3TONS,TONS,0.017029564
2023-02-18 00:00:00,LAKE-3,NH3TONS,TONS,0.007823141
2023-02-19 00:00:00,LAKE-3,NH3TONS,TONS,0.006899759
2023-02-23 00:00:00,LAKE-3,NH3TONS,TONS,0.014435734
2023-02-24 00:00:00,LAKE-3,NH3TONS,TONS,0.004669803
2023-02-28 00:00:00,LAKE-3,NH3TONS,TONS,0.013001451
2023-03-01 00:00:00,LAKE-3,NH3TONS,TONS,0.02283085
2023-03-02 00:00:00,LAKE-3,NH3TONS,TONS,0.023862388
2023-03-03 00:00:00,LAKE-3,NH3TONS,TONS,0.006650023
2023-03-05 00:00:00,LAKE-3,NH3TONS,TONS,0.00635625
