TimeStamp,Source,Parameter,Units,Value
2023-03-02 00:00:00,LAKE-3,SO2TONS,TONS,0.002288495
2023-03-03 00:00:00,LAKE-3,SO2TONS,TONS,0.000633534
2023-03-05 00:00:00,LAKE-3,SO2TONS,TONS,0.000613947
2023-03-06 00:00:00,LAKE-3,SO2TONS,TONS,0.001107314
2023-03-07 00:00:00,LAKE-3,SO2TONS,TONS,0.003253487
2023-03-08 00:00:00,LAKE-3,SO2TONS,TONS,0.00500121
2023-03-09 00:00:00,LAKE-3,SO2TONS,TONS,0.00453048
2023-03-10 00:00:00,LAKE-3,SO2TONS,TONS,0.003311481
2023-03-11 00:00:00,LAKE-3,SO2TONS,TONS,0.003729979
2023-03-12 00:00:00,LAKE-3,SO2TONS,TONS,0.002053053
2023-03-13 00:00:00,LAKE-3,SO2TONS,TONS,1.2096E-06
2023-03-28 00:00:00,LAKE-3,SO2TONS,TONS,0.002986201
2023-03-29 00:00:00,LAKE-3,SO2TONS,TONS,0.003963527
2023-03-30 00:00:00,LAKE-3,SO2TONS,TONS,0.002600902
2023-03-31 00:00:00,LAKE-3,SO2TONS,TONS,0.000485794
2023-04-01 00:00:00,LAKE-3,SO2TONS,TONS,0.001348855
2023-04-02 00:00:00,LAKE-3,SO2TONS,TONS,0.001457684
2023-04-03 00:00:00,LAKE-3,SO2TONS,TONS,0.001712903
2023-04-04 00:00:00,LAKE-3,SO2TONS,TONS,0.001883593
2023-04-05 00:00:00,LAKE-3,SO2TONS,TONS,0.001504414
2023-04-06 00:00:00,LAKE-3,SO2TONS,TONS,0.000768721
2023-04-07 00:00:00,LAKE-3,SO2TONS,TONS,0.00230841
2023-04-08 00:00:00,LAKE-3,SO2TONS,TONS,0.002338565
2023-04-09 00:00:00,LAKE-3,SO2TONS,TONS,0.00524148
2023-04-10 00:00:00,LAKE-3,SO2TONS,TONS,0.00568386
2023-04-11 00:00:00,LAKE-3,SO2TONS,TONS,0.00419265
2023-04-12 00:00:00,LAKE-3,SO2TONS,TONS,0.00404055
2023-04-13 00:00:00,LAKE-3,SO2TONS,TONS,0.004419096
2023-04-14 00:00:00,LAKE-3,SO2TONS,TONS,0.00480435
2023-04-15 00:00:00,LAKE-3,SO2TONS,TONS,0.00319944
2023-04-16 00:00:00,LAKE-3,SO2TONS,TONS,0.00435186
2023-04-17 00:00:00,LAKE-3,SO2TONS,TONS,0.003703756
2023-04-18 00:00:00,LAKE-3,SO2TONS,TONS,0.002642372
2023-04-19 00:00:00,LAKE-3,SO2TONS,TONS,0.002929512
2023-04-20 00:00:00,LAKE-3,SO2TONS,TONS,0.002657313
2023-04-21 00:00:00,LAKE-3,SO2TONS,TONS,0.002008806
2023-04-22 00:00:00,LAKE-3,SO2TONS,TONS,0.003666288
2023-04-23 00:00:00,LAKE-3,SO2TONS,TONS,0.002536105
2023-04-24 00:00:00,LAKE-3,SO2TONS,TONS,0.003778908
2023-04-25 00:00:00,LAKE-3,SO2TONS,TONS,0.003550158
2023-04-26 00:00:00,LAKE-3,SO2TONS,TONS,0.002681911
2023-04-27 00:00:00,LAKE-3,SO2TONS,TONS,0.004044255
2023-04-28 00:00:00,LAKE-3,SO2TONS,TONS,0.004463359
2023-04-29 00:00:00,LAKE-3,SO2TONS,TONS,0.003266023
2023-04-30 00:00:00,LAKE-3,SO2TONS,TONS,0.002249315
2023-05-01 00:00:00,LAKE-3,SO2TONS,TONS,0.002554802
2023-05-02 00:00:00,LAKE-3,SO2TONS,TONS,0.003062566
2023-05-03 00:00:00,LAKE-3,SO2TONS,TONS,0.001524909
2023-05-04 00:00:00,LAKE-3,SO2TONS,TONS,0.001186565
2023-05-05 00:00:00,LAKE-3,SO2TONS,TONS,0.000584935
2023-05-06 00:00:00,LAKE-3,SO2TONS,TONS,0.001840482
2023-05-07 00:00:00,LAKE-3,SO2TONS,TONS,0.002225268
2023-05-08 00:00:00,LAKE-3,SO2TONS,TONS,0.002526408
2023-05-09 00:00:00,LAKE-3,SO2TONS,TONS,0.001758767
2023-05-10 00:00:00,LAKE-3,SO2TONS,TONS,0.002833985
2023-05-11 00:00:00,LAKE-3,SO2TONS,TONS,0.00282021
2023-05-13 00:00:00,LAKE-3,SO2TONS,TONS,0.001193218
2023-05-14 00:00:00,LAKE-3,SO2TONS,TONS,0.001856653
2023-05-15 00:00:00,LAKE-3,SO2TONS,TONS,0.002625532
2023-05-16 00:00:00,LAKE-3,SO2TONS,TONS,0.002435618
2023-05-17 00:00:00,LAKE-3,SO2TONS,TONS,0.002357911
2023-05-18 00:00:00,LAKE-3,SO2TONS,TONS,0.00022705
2023-05-19 00:00:00,LAKE-3,SO2TONS,TONS,0.001927606
2023-05-20 00:00:00,LAKE-3,SO2TONS,TONS,0.001385098
2023-05-21 00:00:00,LAKE-3,SO2TONS,TONS,0.001868219
2023-05-22 00:00:00,LAKE-3,SO2TONS,TONS,0.004430749
2023-05-23 00:00:00,LAKE-3,SO2TONS,TONS,0.003443864
2023-05-24 00:00:00,LAKE-3,SO2TONS,TONS,0.004160675
2023-05-25 00:00:00,LAKE-3,SO2TONS,TONS,0.002638356
2023-05-26 00:00:00,LAKE-3,SO2TONS,TONS,0.002849277
2023-05-27 00:00:00,LAKE-3,SO2TONS,TONS,0.003232206
2023-05-28 00:00:00,LAKE-3,SO2TONS,TONS,0.002374209
2023-05-29 00:00:00,LAKE-3,SO2TONS,TONS,0.00276434
2023-05-30 00:00:00,LAKE-3,SO2TONS,TONS,0.004769365
2023-05-31 00:00:00,LAKE-3,SO2TONS,TONS,0.004081573
2023-06-01 00:00:00,LAKE-3,SO2TONS,TONS,0.00375804
2023-06-02 00:00:00,LAKE-3,SO2TONS,TONS,0.004162401
2023-06-03 00:00:00,LAKE-3,SO2TONS,TONS,0.002948242
2023-06-04 00:00:00,LAKE-3,SO2TONS,TONS,0.002343746
2023-06-05 00:00:00,LAKE-3,SO2TONS,TONS,0.002401851
2023-06-06 00:00:00,LAKE-3,SO2TONS,TONS,0.003512763
2023-06-07 00:00:00,LAKE-3,SO2TONS,TONS,0.003528831
2023-06-08 00:00:00,LAKE-3,SO2TONS,TONS,0.00275673
2023-06-09 00:00:00,LAKE-3,SO2TONS,TONS,0.002930575
2023-06-10 00:00:00,LAKE-3,SO2TONS,TONS,0.002757849
2023-06-11 00:00:00,LAKE-3,SO2TONS,TONS,0.002584062
2023-06-12 00:00:00,LAKE-3,SO2TONS,TONS,0.001923419
2023-06-13 00:00:00,LAKE-3,SO2TONS,TONS,0.001500076
2023-06-14 00:00:00,LAKE-3,SO2TONS,TONS,0.002063918
2023-06-15 00:00:00,LAKE-3,SO2TONS,TONS,0.00266711
2023-06-16 00:00:00,LAKE-3,SO2TONS,TONS,0.003294754
2023-06-17 00:00:00,LAKE-3,SO2TONS,TONS,0.003002282
2023-06-18 00:00:00,LAKE-3,SO2TONS,TONS,0.002783006
2023-06-19 00:00:00,LAKE-3,SO2TONS,TONS,0.003545185
2023-06-20 00:00:00,LAKE-3,SO2TONS,TONS,0.00458832
2023-06-21 00:00:00,LAKE-3,SO2TONS,TONS,0.003413319
2023-06-22 00:00:00,LAKE-3,SO2TONS,TONS,0.003038718
2023-06-23 00:00:00,LAKE-3,SO2TONS,TONS,0.003389814
2023-06-24 00:00:00,LAKE-3,SO2TONS,TONS,0.002554872
2023-06-25 00:00:00,LAKE-3,SO2TONS,TONS,0.002807713
2023-06-26 00:00:00,LAKE-3,SO2TONS,TONS,0.003062072
2023-06-27 00:00:00,LAKE-3,SO2TONS,TONS,0.002950508
2023-06-28 00:00:00,LAKE-3,SO2TONS,TONS,0.00229812
2023-06-29 00:00:00,LAKE-3,SO2TONS,TONS,0.003388767
2023-06-30 00:00:00,LAKE-3,SO2TONS,TONS,0.003126726
2023-07-01 00:00:00,LAKE-3,SO2TONS,TONS,0.00232661
2023-07-02 00:00:00,LAKE-3,SO2TONS,TONS,0.003307091
2023-07-03 00:00:00,LAKE-3,SO2TONS,TONS,0.003425917
2023-07-04 00:00:00,LAKE-3,SO2TONS,TONS,0.002541587
2023-07-05 00:00:00,LAKE-3,SO2TONS,TONS,0.003420758
2023-07-06 00:00:00,LAKE-3,SO2TONS,TONS,0.004928486
2023-07-07 00:00:00,LAKE-3,SO2TONS,TONS,0.0056103
2023-07-08 00:00:00,LAKE-3,SO2TONS,TONS,0.003793103
2023-07-09 00:00:00,LAKE-3,SO2TONS,TONS,0.00361473
2023-07-10 00:00:00,LAKE-3,SO2TONS,TONS,0.003657743
2023-07-11 00:00:00,LAKE-3,SO2TONS,TONS,0.004672593
2023-07-12 00:00:00,LAKE-3,SO2TONS,TONS,0.004439176
2023-07-13 00:00:00,LAKE-3,SO2TONS,TONS,0.004192049
2023-07-14 00:00:00,LAKE-3,SO2TONS,TONS,0.003416023
2023-07-15 00:00:00,LAKE-3,SO2TONS,TONS,0.003926298
2023-07-16 00:00:00,LAKE-3,SO2TONS,TONS,0.003806621
2023-07-17 00:00:00,LAKE-3,SO2TONS,TONS,0.003749091
2023-07-18 00:00:00,LAKE-3,SO2TONS,TONS,0.003427349
2023-07-19 00:00:00,LAKE-3,SO2TONS,TONS,0.002850416
2023-07-20 00:00:00,LAKE-3,SO2TONS,TONS,0.004717726
2023-07-21 00:00:00,LAKE-3,SO2TONS,TONS,0.004231918
2023-07-22 00:00:00,LAKE-3,SO2TONS,TONS,0.00556779
2023-07-23 00:00:00,LAKE-3,SO2TONS,TONS,0.004633531
2023-07-24 00:00:00,LAKE-3,SO2TONS,TONS,0.003532584
2023-07-25 00:00:00,LAKE-3,SO2TONS,TONS,0.00420821
2023-07-26 00:00:00,LAKE-3,SO2TONS,TONS,0.004367371
2023-07-27 00:00:00,LAKE-3,SO2TONS,TONS,0.005334331
2023-07-28 00:00:00,LAKE-3,SO2TONS,TONS,0.00572754
2023-07-29 00:00:00,LAKE-3,SO2TONS,TONS,0.005179567
2023-07-30 00:00:00,LAKE-3,SO2TONS,TONS,0.00485171
2023-07-31 00:00:00,LAKE-3,SO2TONS,TONS,0.005187125
2023-08-01 00:00:00,LAKE-3,SO2TONS,TONS,0.005131061
2023-08-02 00:00:00,LAKE-3,SO2TONS,TONS,0.004469048
2023-08-03 00:00:00,LAKE-3,SO2TONS,TONS,0.003396154
2023-08-04 00:00:00,LAKE-3,SO2TONS,TONS,0.003285978
2023-08-05 00:00:00,LAKE-3,SO2TONS,TONS,0.003517249
2023-08-06 00:00:00,LAKE-3,SO2TONS,TONS,0.003336083
2023-08-07 00:00:00,LAKE-3,SO2TONS,TONS,0.003914141
2023-08-08 00:00:00,LAKE-3,SO2TONS,TONS,0.001715501
2023-08-09 00:00:00,LAKE-3,SO2TONS,TONS,0.003088386
2023-08-10 00:00:00,LAKE-3,SO2TONS,TONS,0.003965513
2023-08-11 00:00:00,LAKE-3,SO2TONS,TONS,0.003327253
2023-08-12 00:00:00,LAKE-3,SO2TONS,TONS,0.003523582
2023-08-13 00:00:00,LAKE-3,SO2TONS,TONS,0.003157422
2023-08-14 00:00:00,LAKE-3,SO2TONS,TONS,0.004694834
2023-08-15 00:00:00,LAKE-3,SO2TONS,TONS,0.00561702
2023-08-16 00:00:00,LAKE-3,SO2TONS,TONS,0.004303192
2023-08-17 00:00:00,LAKE-3,SO2TONS,TONS,0.005166806
2023-08-18 00:00:00,LAKE-3,SO2TONS,TONS,0.00562797
2023-08-19 00:00:00,LAKE-3,SO2TONS,TONS,0.003328943
2023-08-20 00:00:00,LAKE-3,SO2TONS,TONS,0.003298282
2023-08-21 00:00:00,LAKE-3,SO2TONS,TONS,0.003173914
2023-08-22 00:00:00,LAKE-3,SO2TONS,TONS,0.003076341
2023-08-23 00:00:00,LAKE-3,SO2TONS,TONS,0.002400211
2023-08-24 00:00:00,LAKE-3,SO2TONS,TONS,0.003299628
2023-08-25 00:00:00,LAKE-3,SO2TONS,TONS,0.004624401
2023-08-26 00:00:00,LAKE-3,SO2TONS,TONS,0.002591832
2023-08-27 00:00:00,LAKE-3,SO2TONS,TONS,0.002153495
2023-08-28 00:00:00,LAKE-3,SO2TONS,TONS,0.003286757
2023-08-29 00:00:00,LAKE-3,SO2TONS,TONS,0.00487538
2023-08-30 00:00:00,LAKE-3,SO2TONS,TONS,0.003536343
2023-08-31 00:00:00,LAKE-3,SO2TONS,TONS,0.002536491
2023-09-01 00:00:00,LAKE-3,SO2TONS,TONS,0.002590099
2023-09-02 00:00:00,LAKE-3,SO2TONS,TONS,0.003042475
2023-09-03 00:00:00,LAKE-3,SO2TONS,TONS,0.002856533
2023-09-04 00:00:00,LAKE-3,SO2TONS,TONS,0.00246996
2023-09-05 00:00:00,LAKE-3,SO2TONS,TONS,0.00318291
2023-09-06 00:00:00,LAKE-3,SO2TONS,TONS,0.003039706
2023-09-07 00:00:00,LAKE-3,SO2TONS,TONS,0.003515205
2023-09-08 00:00:00,LAKE-3,SO2TONS,TONS,0.004775854
2023-09-09 00:00:00,LAKE-3,SO2TONS,TONS,0.003346407
2023-09-10 00:00:00,LAKE-3,SO2TONS,TONS,0.003079636
2023-09-11 00:00:00,LAKE-3,SO2TONS,TONS,0.00357605
2023-09-12 00:00:00,LAKE-3,SO2TONS,TONS,0.004261262
2023-09-13 00:00:00,LAKE-3,SO2TONS,TONS,0.002149208
2023-09-14 00:00:00,LAKE-3,SO2TONS,TONS,0.002658701
2023-09-15 00:00:00,LAKE-3,SO2TONS,TONS,0.002607708
2023-09-16 00:00:00,LAKE-3,SO2TONS,TONS,0.002612776
2023-09-17 00:00:00,LAKE-3,SO2TONS,TONS,0.002600939
2023-09-18 00:00:00,LAKE-3,SO2TONS,TONS,0.002545851
2023-09-19 00:00:00,LAKE-3,SO2TONS,TONS,0.002726094
2023-09-20 00:00:00,LAKE-3,SO2TONS,TONS,0.002108458
2023-09-21 00:00:00,LAKE-3,SO2TONS,TONS,0.002760676
2023-09-22 00:00:00,LAKE-3,SO2TONS,TONS,0.002643752
2023-09-23 00:00:00,LAKE-3,SO2TONS,TONS,0.001523489
2023-09-24 00:00:00,LAKE-3,SO2TONS,TONS,0.001943323
2023-09-25 00:00:00,LAKE-3,SO2TONS,TONS,0.002586229
2023-09-26 00:00:00,LAKE-3,SO2TONS,TONS,0.00410463
2023-09-27 00:00:00,LAKE-3,SO2TONS,TONS,0.003164516
2023-09-28 00:00:00,LAKE-3,SO2TONS,TONS,0.002694761
2023-09-29 00:00:00,LAKE-3,SO2TONS,TONS,0.004151507
2023-09-30 00:00:00,LAKE-3,SO2TONS,TONS,0.003378437
2023-10-01 00:00:00,LAKE-3,SO2TONS,TONS,0.001879262
2023-10-02 00:00:00,LAKE-3,SO2TONS,TONS,0.002830164
2023-10-03 00:00:00,LAKE-3,SO2TONS,TONS,0.002567186
2023-10-04 00:00:00,LAKE-3,SO2TONS,TONS,0.001586352
2023-10-05 00:00:00,LAKE-3,SO2TONS,TONS,0.002382859
2023-10-06 00:00:00,LAKE-3,SO2TONS,TONS,0.002255537
2023-10-07 00:00:00,LAKE-3,SO2TONS,TONS,0.00164218
2023-10-08 00:00:00,LAKE-3,SO2TONS,TONS,0.001730869
2023-10-09 00:00:00,LAKE-3,SO2TONS,TONS,0.002908293
2023-10-10 00:00:00,LAKE-3,SO2TONS,TONS,0.003059471
2023-10-11 00:00:00,LAKE-3,SO2TONS,TONS,0.002972846
2023-10-12 00:00:00,LAKE-3,SO2TONS,TONS,0.003647657
2023-10-13 00:00:00,LAKE-3,SO2TONS,TONS,0.004662085
2023-10-14 00:00:00,LAKE-3,SO2TONS,TONS,0.003844035
2023-10-15 00:00:00,LAKE-3,SO2TONS,TONS,0.003576933
2023-10-16 00:00:00,LAKE-3,SO2TONS,TONS,0.003469667
2023-10-17 00:00:00,LAKE-3,SO2TONS,TONS,0.004214438
2023-10-18 00:00:00,LAKE-3,SO2TONS,TONS,0.004492415
2023-10-19 00:00:00,LAKE-3,SO2TONS,TONS,0.00421289
2023-10-20 00:00:00,LAKE-3,SO2TONS,TONS,0.003484863
2023-10-21 00:00:00,LAKE-3,SO2TONS,TONS,0.004845304
2023-10-22 00:00:00,LAKE-3,SO2TONS,TONS,0.003893576
2023-10-23 00:00:00,LAKE-3,SO2TONS,TONS,0.00545379
2023-10-24 00:00:00,LAKE-3,SO2TONS,TONS,0.004808369
2023-10-25 00:00:00,LAKE-3,SO2TONS,TONS,0.002155624
2023-10-26 00:00:00,LAKE-3,SO2TONS,TONS,0.003077976
2023-10-27 00:00:00,LAKE-3,SO2TONS,TONS,0.00569391
2023-10-28 00:00:00,LAKE-3,SO2TONS,TONS,0.003459169
2023-10-29 00:00:00,LAKE-3,SO2TONS,TONS,0.003763916
2023-10-30 00:00:00,LAKE-3,SO2TONS,TONS,0.001680634
2023-10-31 00:00:00,LAKE-3,SO2TONS,TONS,0.000585211
2023-11-01 00:00:00,LAKE-3,SO2TONS,TONS,0.001724614
2023-11-02 00:00:00,LAKE-3,SO2TONS,TONS,0.000224081
2023-11-03 00:00:00,LAKE-3,SO2TONS,TONS,0.001122728
2023-11-04 00:00:00,LAKE-3,SO2TONS,TONS,0.000787002
2023-11-05 00:00:00,LAKE-3,SO2TONS,TONS,0.000539036
2023-11-06 00:00:00,LAKE-3,SO2TONS,TONS,0.001653053
2023-11-07 00:00:00,LAKE-3,SO2TONS,TONS,0.003157298
2023-11-08 00:00:00,LAKE-3,SO2TONS,TONS,0.003777467
2023-11-09 00:00:00,LAKE-3,SO2TONS,TONS,0.002393259
2023-11-10 00:00:00,LAKE-3,SO2TONS,TONS,0.001169816
2023-11-11 00:00:00,LAKE-3,SO2TONS,TONS,0.001833927
2023-11-12 00:00:00,LAKE-3,SO2TONS,TONS,0.001620354
2023-11-13 00:00:00,LAKE-3,SO2TONS,TONS,0.002522246
2023-11-14 00:00:00,LAKE-3,SO2TONS,TONS,0.000153523
2023-11-15 00:00:00,LAKE-3,SO2TONS,TONS,0.00163527
2023-11-16 00:00:00,LAKE-3,SO2TONS,TONS,0.003164794
2023-11-17 00:00:00,LAKE-3,SO2TONS,TONS,0.000943651
2023-11-18 00:00:00,LAKE-3,SO2TONS,TONS,0.001203336
2023-11-19 00:00:00,LAKE-3,SO2TONS,TONS,0.001381687
2023-11-20 00:00:00,LAKE-3,SO2TONS,TONS,0.001657969
2023-11-21 00:00:00,LAKE-3,SO2TONS,TONS,0.001177871
2023-11-22 00:00:00,LAKE-3,SO2TONS,TONS,0.000948599
2023-11-24 00:00:00,LAKE-3,SO2TONS,TONS,0.001196652
2023-11-25 00:00:00,LAKE-3,SO2TONS,TONS,0.001686311
2023-11-26 00:00:00,LAKE-3,SO2TONS,TONS,0.001514269
2023-11-27 00:00:00,LAKE-3,SO2TONS,TONS,0.002564112
2023-11-28 00:00:00,LAKE-3,SO2TONS,TONS,0.002138584
2023-12-01 00:00:00,LAKE-3,SO2TONS,TONS,0.001063606
2023-12-02 00:00:00,LAKE-3,SO2TONS,TONS,0.001076871
2023-12-03 00:00:00,LAKE-3,SO2TONS,TONS,0.001112008
2023-12-04 00:00:00,LAKE-3,SO2TONS,TONS,0.001700264
2023-12-05 00:00:00,LAKE-3,SO2TONS,TONS,0.001182348
2023-12-06 00:00:00,LAKE-3,SO2TONS,TONS,0.001424348
2023-12-07 00:00:00,LAKE-3,SO2TONS,TONS,0.000370557
2023-12-08 00:00:00,LAKE-3,SO2TONS,TONS,0.002908265
2023-12-09 00:00:00,LAKE-3,SO2TONS,TONS,0.002633115
2023-12-10 00:00:00,LAKE-3,SO2TONS,TONS,0.000559199
2023-12-11 00:00:00,LAKE-3,SO2TONS,TONS,0.002334418
2023-12-12 00:00:00,LAKE-3,SO2TONS,TONS,0.002479956
2023-12-13 00:00:00,LAKE-3,SO2TONS,TONS,0.001239231
2023-12-14 00:00:00,LAKE-3,SO2TONS,TONS,0.003120716
2023-12-15 00:00:00,LAKE-3,SO2TONS,TONS,0.002169427
2023-12-16 00:00:00,LAKE-3,SO2TONS,TONS,0.00276436
2023-12-17 00:00:00,LAKE-3,SO2TONS,TONS,0.00185928
2023-12-18 00:00:00,LAKE-3,SO2TONS,TONS,0.00482922
2023-12-19 00:00:00,LAKE-3,SO2TONS,TONS,0.00060827
2023-12-20 00:00:00,LAKE-3,SO2TONS,TONS,0.001359312
2023-12-21 00:00:00,LAKE-3,SO2TONS,TONS,0.004547835
2023-12-22 00:00:00,LAKE-3,SO2TONS,TONS,0.00302979
2023-12-23 00:00:00,LAKE-3,SO2TONS,TONS,0.003395555
2023-12-24 00:00:00,LAKE-3,SO2TONS,TONS,0.004301148
2023-12-25 00:00:00,LAKE-3,SO2TONS,TONS,0.003884261
2023-12-26 00:00:00,LAKE-3,SO2TONS,TONS,0.00518382
2023-12-27 00:00:00,LAKE-3,SO2TONS,TONS,0.00554574
2023-12-28 00:00:00,LAKE-3,SO2TONS,TONS,0.003238037
2023-12-29 00:00:00,LAKE-3,SO2TONS,TONS,0.003569216
2023-12-30 00:00:00,LAKE-3,SO2TONS,TONS,0.003512605
2023-12-31 00:00:00,LAKE-3,SO2TONS,TONS,0.003747263
