TimeStamp,Source,Parameter,Units,Value
2022-02-24 00:00:00,LAKE-1,LOADMWBA,MW,61.36433852
2022-02-25 00:00:00,LAKE-1,LOADMWBA,MW,75.648684
2022-02-26 00:00:00,LAKE-1,LOADMWBA,MW,75.22167223
2022-02-27 00:00:00,LAKE-1,LOADMWBA,MW,60.6859671
2022-02-28 00:00:00,LAKE-1,LOADMWBA,MW,11.07018801
2022-03-28 00:00:00,LAKE-1,LOADMWBA,MW,2.204971708
2022-04-05 00:00:00,LAKE-1,LOADMWBA,MW,74.5840961
2022-04-10 00:00:00,LAKE-1,LOADMWBA,MW,75.36114095
2022-04-11 00:00:00,LAKE-1,LOADMWBA,MW,62.87597823
2022-04-12 00:00:00,LAKE-1,LOADMWBA,MW,56.35482253
2022-04-18 00:00:00,LAKE-1,LOADMWBA,MW,72.84172562
2022-04-19 00:00:00,LAKE-1,LOADMWBA,MW,57.77018594
2022-04-20 00:00:00,LAKE-1,LOADMWBA,MW,66.71030082
2022-04-21 00:00:00,LAKE-1,LOADMWBA,MW,49.04717617
2022-04-22 00:00:00,LAKE-1,LOADMWBA,MW,55.37955349
2022-04-24 00:00:00,LAKE-1,LOADMWBA,MW,63.973084
2022-04-26 00:00:00,LAKE-1,LOADMWBA,MW,57.35719215
2022-04-27 00:00:00,LAKE-1,LOADMWBA,MW,69.60984282
2022-04-29 00:00:00,LAKE-1,LOADMWBA,MW,77.0902725
2022-04-30 00:00:00,LAKE-1,LOADMWBA,MW,56.75108607
2022-05-01 00:00:00,LAKE-1,LOADMWBA,MW,48.69416835
2022-06-01 00:00:00,LAKE-1,LOADMWBA,MW,33.67870006
2022-06-02 00:00:00,LAKE-1,LOADMWBA,MW,63.85948496
2022-06-03 00:00:00,LAKE-1,LOADMWBA,MW,63.81431488
2022-06-04 00:00:00,LAKE-1,LOADMWBA,MW,67.39403605
2022-06-05 00:00:00,LAKE-1,LOADMWBA,MW,67.20803239
2022-06-06 00:00:00,LAKE-1,LOADMWBA,MW,66.8969834
2022-06-07 00:00:00,LAKE-1,LOADMWBA,MW,58.54645989
2022-06-08 00:00:00,LAKE-1,LOADMWBA,MW,63.28600231
2022-06-09 00:00:00,LAKE-1,LOADMWBA,MW,65.87543483
2022-06-10 00:00:00,LAKE-1,LOADMWBA,MW,69.48266407
2022-06-11 00:00:00,LAKE-1,LOADMWBA,MW,62.57950687
2022-06-12 00:00:00,LAKE-1,LOADMWBA,MW,56.4527139
2022-06-13 00:00:00,LAKE-1,LOADMWBA,MW,61.17973379
2022-06-14 00:00:00,LAKE-1,LOADMWBA,MW,51.3634276
2022-06-15 00:00:00,LAKE-1,LOADMWBA,MW,69.42268631
2022-06-16 00:00:00,LAKE-1,LOADMWBA,MW,55.10779201
2022-06-17 00:00:00,LAKE-1,LOADMWBA,MW,64.99311896
2022-06-18 00:00:00,LAKE-1,LOADMWBA,MW,67.08479731
2022-06-19 00:00:00,LAKE-1,LOADMWBA,MW,63.32993098
2022-06-24 00:00:00,LAKE-1,LOADMWBA,MW,72.83690026
2022-06-25 00:00:00,LAKE-1,LOADMWBA,MW,64.13661002
2022-06-26 00:00:00,LAKE-1,LOADMWBA,MW,74.10887864
2022-06-28 00:00:00,LAKE-1,LOADMWBA,MW,64.9240113
2022-06-29 00:00:00,LAKE-1,LOADMWBA,MW,59.85118148
2022-06-30 00:00:00,LAKE-1,LOADMWBA,MW,65.68346871
2022-07-01 00:00:00,LAKE-1,LOADMWBA,MW,66.9152537
2022-07-03 00:00:00,LAKE-1,LOADMWBA,MW,65.79447278
2022-07-04 00:00:00,LAKE-1,LOADMWBA,MW,50.57922749
2022-07-05 00:00:00,LAKE-1,LOADMWBA,MW,48.64878349
2022-07-06 00:00:00,LAKE-1,LOADMWBA,MW,70.29229784
2022-07-07 00:00:00,LAKE-1,LOADMWBA,MW,68.63920636
2022-07-08 00:00:00,LAKE-1,LOADMWBA,MW,68.70699416
2022-07-09 00:00:00,LAKE-1,LOADMWBA,MW,59.92873056
2022-07-10 00:00:00,LAKE-1,LOADMWBA,MW,70.73791973
2022-07-11 00:00:00,LAKE-1,LOADMWBA,MW,61.33524192
2022-07-12 00:00:00,LAKE-1,LOADMWBA,MW,58.2886367
2022-07-14 00:00:00,LAKE-1,LOADMWBA,MW,68.20993003
2022-07-15 00:00:00,LAKE-1,LOADMWBA,MW,74.32334673
2022-07-16 00:00:00,LAKE-1,LOADMWBA,MW,79.32956861
2022-07-17 00:00:00,LAKE-1,LOADMWBA,MW,65.91948204
2022-07-18 00:00:00,LAKE-1,LOADMWBA,MW,57.18448209
2022-07-19 00:00:00,LAKE-1,LOADMWBA,MW,44.96431247
2022-07-20 00:00:00,LAKE-1,LOADMWBA,MW,64.50426197
2022-07-21 00:00:00,LAKE-1,LOADMWBA,MW,65.34883692
2022-07-22 00:00:00,LAKE-1,LOADMWBA,MW,66.99456853
2022-07-23 00:00:00,LAKE-1,LOADMWBA,MW,63.65359532
2022-07-25 00:00:00,LAKE-1,LOADMWBA,MW,69.02661454
2022-07-26 00:00:00,LAKE-1,LOADMWBA,MW,38.70162055
2022-07-28 00:00:00,LAKE-1,LOADMWBA,MW,68.2497098
2022-07-29 00:00:00,LAKE-1,LOADMWBA,MW,65.04923713
2022-07-30 00:00:00,LAKE-1,LOADMWBA,MW,75.07361834
2022-07-31 00:00:00,LAKE-1,LOADMWBA,MW,68.82094852
2022-08-01 00:00:00,LAKE-1,LOADMWBA,MW,70.26252061
2022-08-02 00:00:00,LAKE-1,LOADMWBA,MW,66.96459918
2022-08-03 00:00:00,LAKE-1,LOADMWBA,MW,67.81509418
2022-08-04 00:00:00,LAKE-1,LOADMWBA,MW,59.26060658
2022-08-05 00:00:00,LAKE-1,LOADMWBA,MW,62.41787364
2022-08-06 00:00:00,LAKE-1,LOADMWBA,MW,67.26575587
2022-08-07 00:00:00,LAKE-1,LOADMWBA,MW,48.80395915
2022-08-08 00:00:00,LAKE-1,LOADMWBA,MW,72.40811837
2022-08-09 00:00:00,LAKE-1,LOADMWBA,MW,60.03206743
2022-08-10 00:00:00,LAKE-1,LOADMWBA,MW,57.11000632
2022-08-14 00:00:00,LAKE-1,LOADMWBA,MW,60.31670924
2022-08-15 00:00:00,LAKE-1,LOADMWBA,MW,69.15468791
2022-08-16 00:00:00,LAKE-1,LOADMWBA,MW,73.92961095
2022-08-17 00:00:00,LAKE-1,LOADMWBA,MW,64.82116858
2022-08-18 00:00:00,LAKE-1,LOADMWBA,MW,66.13196378
2022-08-19 00:00:00,LAKE-1,LOADMWBA,MW,63.9745472
2022-08-20 00:00:00,LAKE-1,LOADMWBA,MW,62.41843645
2022-08-21 00:00:00,LAKE-1,LOADMWBA,MW,56.47825612
2022-08-22 00:00:00,LAKE-1,LOADMWBA,MW,64.45874891
2022-08-24 00:00:00,LAKE-1,LOADMWBA,MW,70.21934894
2022-08-25 00:00:00,LAKE-1,LOADMWBA,MW,74.27379096
2022-08-26 00:00:00,LAKE-1,LOADMWBA,MW,74.56878849
2022-08-27 00:00:00,LAKE-1,LOADMWBA,MW,73.79404638
2022-08-28 00:00:00,LAKE-1,LOADMWBA,MW,69.51273328
2022-08-29 00:00:00,LAKE-1,LOADMWBA,MW,58.58505134
2022-08-31 00:00:00,LAKE-1,LOADMWBA,MW,61.88927309
2022-09-01 00:00:00,LAKE-1,LOADMWBA,MW,82.05315335
2022-09-02 00:00:00,LAKE-1,LOADMWBA,MW,67.10810596
2022-09-03 00:00:00,LAKE-1,LOADMWBA,MW,66.45518283
2022-09-04 00:00:00,LAKE-1,LOADMWBA,MW,70.33302501
2022-09-05 00:00:00,LAKE-1,LOADMWBA,MW,64.92679919
2022-09-06 00:00:00,LAKE-1,LOADMWBA,MW,67.18378592
2022-09-07 00:00:00,LAKE-1,LOADMWBA,MW,54.61505702
2022-09-24 00:00:00,LAKE-1,LOADMWBA,MW,9.284395619
2022-09-27 00:00:00,LAKE-1,LOADMWBA,MW,58.00542212
2022-09-28 00:00:00,LAKE-1,LOADMWBA,MW,76.97045356
2022-10-04 00:00:00,LAKE-1,LOADMWBA,MW,76.46083313
2022-10-05 00:00:00,LAKE-1,LOADMWBA,MW,17.76927525
2022-10-07 00:00:00,LAKE-1,LOADMWBA,MW,54.06715529
2022-10-12 00:00:00,LAKE-1,LOADMWBA,MW,66.08983205
2022-10-14 00:00:00,LAKE-1,LOADMWBA,MW,19.87459685
2022-10-18 00:00:00,LAKE-1,LOADMWBA,MW,57.12754686
2022-10-19 00:00:00,LAKE-1,LOADMWBA,MW,19.796367
2022-10-22 00:00:00,LAKE-1,LOADMWBA,MW,59.1771835
2022-10-26 00:00:00,LAKE-1,LOADMWBA,MW,4.192586423
2022-11-02 00:00:00,LAKE-1,LOADMWBA,MW,44.11715125
2022-11-04 00:00:00,LAKE-1,LOADMWBA,MW,54.67387375
2022-11-05 00:00:00,LAKE-1,LOADMWBA,MW,61.23117619
2022-11-06 00:00:00,LAKE-1,LOADMWBA,MW,65.85375089
2022-11-09 00:00:00,LAKE-1,LOADMWBA,MW,55.4475461
2022-11-15 00:00:00,LAKE-1,LOADMWBA,MW,71.64161088
2022-11-16 00:00:00,LAKE-1,LOADMWBA,MW,60.45874226
2022-11-18 00:00:00,LAKE-1,LOADMWBA,MW,70.31116841
2022-11-19 00:00:00,LAKE-1,LOADMWBA,MW,71.34712687
2022-11-20 00:00:00,LAKE-1,LOADMWBA,MW,68.39653004
2022-11-21 00:00:00,LAKE-1,LOADMWBA,MW,57.5143207
2022-11-27 00:00:00,LAKE-1,LOADMWBA,MW,68.71148724
2022-11-28 00:00:00,LAKE-1,LOADMWBA,MW,71.29866509
2022-11-29 00:00:00,LAKE-1,LOADMWBA,MW,66.43243914
2022-11-30 00:00:00,LAKE-1,LOADMWBA,MW,79.07102595
2022-12-01 00:00:00,LAKE-1,LOADMWBA,MW,70.02170119
2022-12-02 00:00:00,LAKE-1,LOADMWBA,MW,73.19492411
2022-12-03 00:00:00,LAKE-1,LOADMWBA,MW,68.76255581
2022-12-05 00:00:00,LAKE-1,LOADMWBA,MW,63.40137085
2022-12-06 00:00:00,LAKE-1,LOADMWBA,MW,52.03857081
2022-12-07 00:00:00,LAKE-1,LOADMWBA,MW,58.51950419
2022-12-08 00:00:00,LAKE-1,LOADMWBA,MW,52.73127574
2022-12-09 00:00:00,LAKE-1,LOADMWBA,MW,68.01323428
2022-12-10 00:00:00,LAKE-1,LOADMWBA,MW,70.96959773
2022-12-11 00:00:00,LAKE-1,LOADMWBA,MW,65.7601627
2022-12-17 00:00:00,LAKE-1,LOADMWBA,MW,0.325360236
2022-12-19 00:00:00,LAKE-1,LOADMWBA,MW,2.61189724
2022-12-21 00:00:00,LAKE-1,LOADMWBA,MW,65.10665484
2022-12-22 00:00:00,LAKE-1,LOADMWBA,MW,69.53645369
2022-12-23 00:00:00,LAKE-1,LOADMWBA,MW,60.75430767
2022-12-24 00:00:00,LAKE-1,LOADMWBA,MW,53.39084059
2022-12-25 00:00:00,LAKE-1,LOADMWBA,MW,68.16618354
2022-12-26 00:00:00,LAKE-1,LOADMWBA,MW,59.15291421
2022-12-30 00:00:00,LAKE-1,LOADMWBA,MW,70.33496431
2022-12-31 00:00:00,LAKE-1,LOADMWBA,MW,58.77512921
2023-01-01 00:00:00,LAKE-1,LOADMWBA,MW,59.23939169
2023-01-02 00:00:00,LAKE-1,LOADMWBA,MW,61.37814627
2023-01-03 00:00:00,LAKE-1,LOADMWBA,MW,60.08664199
2023-01-04 00:00:00,LAKE-1,LOADMWBA,MW,57.10554596
2023-01-05 00:00:00,LAKE-1,LOADMWBA,MW,49.85043565
2023-01-06 00:00:00,LAKE-1,LOADMWBA,MW,52.12614462
2023-01-07 00:00:00,LAKE-1,LOADMWBA,MW,66.36153606
2023-01-08 00:00:00,LAKE-1,LOADMWBA,MW,39.76638423
2023-01-09 00:00:00,LAKE-1,LOADMWBA,MW,58.89905774
2023-01-10 00:00:00,LAKE-1,LOADMWBA,MW,54.5686548
2023-01-11 00:00:00,LAKE-1,LOADMWBA,MW,64.74893914
2023-01-12 00:00:00,LAKE-1,LOADMWBA,MW,70.30323958
2023-01-13 00:00:00,LAKE-1,LOADMWBA,MW,75.946311
2023-01-14 00:00:00,LAKE-1,LOADMWBA,MW,65.21441244
2023-01-15 00:00:00,LAKE-1,LOADMWBA,MW,69.08388531
2023-01-16 00:00:00,LAKE-1,LOADMWBA,MW,76.81206278
2023-01-17 00:00:00,LAKE-1,LOADMWBA,MW,78.88641505
2023-01-18 00:00:00,LAKE-1,LOADMWBA,MW,73.81751833
2023-01-19 00:00:00,LAKE-1,LOADMWBA,MW,67.59183109
2023-01-20 00:00:00,LAKE-1,LOADMWBA,MW,69.31427419
2023-01-21 00:00:00,LAKE-1,LOADMWBA,MW,55.28598994
2023-01-22 00:00:00,LAKE-1,LOADMWBA,MW,57.50927034
2023-01-23 00:00:00,LAKE-1,LOADMWBA,MW,67.70075222
2023-01-24 00:00:00,LAKE-1,LOADMWBA,MW,66.78200009
2023-01-25 00:00:00,LAKE-1,LOADMWBA,MW,54.84380525
2023-01-26 00:00:00,LAKE-1,LOADMWBA,MW,68.61175834
2023-01-27 00:00:00,LAKE-1,LOADMWBA,MW,72.84803877
2023-01-28 00:00:00,LAKE-1,LOADMWBA,MW,63.02543781
2023-01-29 00:00:00,LAKE-1,LOADMWBA,MW,60.98277156
2023-01-30 00:00:00,LAKE-1,LOADMWBA,MW,76.38219827
2023-01-31 00:00:00,LAKE-1,LOADMWBA,MW,69.58410289
2023-02-01 00:00:00,LAKE-1,LOADMWBA,MW,72.37594938
2023-02-02 00:00:00,LAKE-1,LOADMWBA,MW,72.19396486
2023-02-03 00:00:00,LAKE-1,LOADMWBA,MW,76.35500501
2023-02-04 00:00:00,LAKE-1,LOADMWBA,MW,61.49974986
2023-02-05 00:00:00,LAKE-1,LOADMWBA,MW,62.69595874
2023-02-06 00:00:00,LAKE-1,LOADMWBA,MW,60.77359185
2023-02-09 00:00:00,LAKE-1,LOADMWBA,MW,58.15369284
2023-02-10 00:00:00,LAKE-1,LOADMWBA,MW,44.01834374
2023-02-13 00:00:00,LAKE-1,LOADMWBA,MW,58.92874874
2023-02-14 00:00:00,LAKE-1,LOADMWBA,MW,64.31318451
2023-02-15 00:00:00,LAKE-1,LOADMWBA,MW,71.86902992
2023-02-16 00:00:00,LAKE-1,LOADMWBA,MW,69.11915789
2023-02-17 00:00:00,LAKE-1,LOADMWBA,MW,68.02308244
2023-02-18 00:00:00,LAKE-1,LOADMWBA,MW,69.36961705
2023-02-19 00:00:00,LAKE-1,LOADMWBA,MW,64.39982983
2023-02-20 00:00:00,LAKE-1,LOADMWBA,MW,0.106997195
2023-02-21 00:00:00,LAKE-1,LOADMWBA,MW,60.37260728
2023-02-22 00:00:00,LAKE-1,LOADMWBA,MW,47.07814781
2023-02-23 00:00:00,LAKE-1,LOADMWBA,MW,53.73561566
2023-02-24 00:00:00,LAKE-1,LOADMWBA,MW,56.63519384
2023-02-26 00:00:00,LAKE-1,LOADMWBA,MW,82.15932524
2023-02-27 00:00:00,LAKE-1,LOADMWBA,MW,48.50884378
2023-02-28 00:00:00,LAKE-1,LOADMWBA,MW,64.28362289
2023-03-01 00:00:00,LAKE-1,LOADMWBA,MW,80.87580951
2023-03-02 00:00:00,LAKE-1,LOADMWBA,MW,79.98129642
2023-03-03 00:00:00,LAKE-1,LOADMWBA,MW,66.4021895
2023-03-04 00:00:00,LAKE-1,LOADMWBA,MW,27.16188064
2023-03-05 00:00:00,LAKE-1,LOADMWBA,MW,58.93221213
2023-03-06 00:00:00,LAKE-1,LOADMWBA,MW,73.31623326
2023-03-07 00:00:00,LAKE-1,LOADMWBA,MW,77.51328307
2023-03-08 00:00:00,LAKE-1,LOADMWBA,MW,75.06133714
2023-03-09 00:00:00,LAKE-1,LOADMWBA,MW,56.14543178
2023-03-10 00:00:00,LAKE-1,LOADMWBA,MW,74.19375303
2023-03-11 00:00:00,LAKE-1,LOADMWBA,MW,62.52809199
2023-03-12 00:00:00,LAKE-1,LOADMWBA,MW,30.74316038
2023-03-13 00:00:00,LAKE-1,LOADMWBA,MW,70.49483298
2023-03-14 00:00:00,LAKE-1,LOADMWBA,MW,51.69229924
2023-03-15 00:00:00,LAKE-1,LOADMWBA,MW,65.8546263
2023-03-16 00:00:00,LAKE-1,LOADMWBA,MW,71.47540065
2023-03-17 00:00:00,LAKE-1,LOADMWBA,MW,72.93280024
2023-03-18 00:00:00,LAKE-1,LOADMWBA,MW,64.51821208
2023-03-19 00:00:00,LAKE-1,LOADMWBA,MW,74.33580354
2023-03-20 00:00:00,LAKE-1,LOADMWBA,MW,82.68683395
2023-03-21 00:00:00,LAKE-1,LOADMWBA,MW,65.32222075
2023-03-22 00:00:00,LAKE-1,LOADMWBA,MW,49.56340175
2023-03-23 00:00:00,LAKE-1,LOADMWBA,MW,37.93581293
2023-03-24 00:00:00,LAKE-1,LOADMWBA,MW,51.79483594
2023-03-25 00:00:00,LAKE-1,LOADMWBA,MW,40.84665273
2023-03-26 00:00:00,LAKE-1,LOADMWBA,MW,55.13953406
2023-03-27 00:00:00,LAKE-1,LOADMWBA,MW,66.40801942
2023-03-28 00:00:00,LAKE-1,LOADMWBA,MW,58.79667931
2023-03-29 00:00:00,LAKE-1,LOADMWBA,MW,62.25023847
2023-03-31 00:00:00,LAKE-1,LOADMWBA,MW,79.68969865
2023-04-01 00:00:00,LAKE-1,LOADMWBA,MW,78.4637775
2023-04-02 00:00:00,LAKE-1,LOADMWBA,MW,23.0192521
2023-04-03 00:00:00,LAKE-1,LOADMWBA,MW,56.63216578
2023-04-04 00:00:00,LAKE-1,LOADMWBA,MW,76.97388476
2023-04-05 00:00:00,LAKE-1,LOADMWBA,MW,57.89193872
2023-04-06 00:00:00,LAKE-1,LOADMWBA,MW,80.25605099
2023-04-07 00:00:00,LAKE-1,LOADMWBA,MW,63.67833499
2023-04-08 00:00:00,LAKE-1,LOADMWBA,MW,77.71340201
2023-04-09 00:00:00,LAKE-1,LOADMWBA,MW,81.23030305
2023-04-10 00:00:00,LAKE-1,LOADMWBA,MW,82.28476393
2023-04-11 00:00:00,LAKE-1,LOADMWBA,MW,80.66214631
2023-04-12 00:00:00,LAKE-1,LOADMWBA,MW,64.92476803
2023-04-13 00:00:00,LAKE-1,LOADMWBA,MW,70.13943206
2023-04-14 00:00:00,LAKE-1,LOADMWBA,MW,71.69494929
2023-04-15 00:00:00,LAKE-1,LOADMWBA,MW,61.5988107
2023-04-16 00:00:00,LAKE-1,LOADMWBA,MW,0.164729135
2023-05-25 00:00:00,LAKE-1,LOADMWBA,MW,50.09181771
2023-05-26 00:00:00,LAKE-1,LOADMWBA,MW,51.81072131
2023-05-27 00:00:00,LAKE-1,LOADMWBA,MW,51.84219464
2023-05-28 00:00:00,LAKE-1,LOADMWBA,MW,61.13819907
2023-05-29 00:00:00,LAKE-1,LOADMWBA,MW,67.91521856
2023-05-30 00:00:00,LAKE-1,LOADMWBA,MW,77.28454181
2023-05-31 00:00:00,LAKE-1,LOADMWBA,MW,72.40275718
2023-06-01 00:00:00,LAKE-1,LOADMWBA,MW,71.61972522
2023-06-02 00:00:00,LAKE-1,LOADMWBA,MW,56.95071796
2023-06-03 00:00:00,LAKE-1,LOADMWBA,MW,78.07452839
2023-06-04 00:00:00,LAKE-1,LOADMWBA,MW,73.75870716
2023-06-06 00:00:00,LAKE-1,LOADMWBA,MW,12.0909302
2023-06-08 00:00:00,LAKE-1,LOADMWBA,MW,35.49641338
2023-06-13 00:00:00,LAKE-1,LOADMWBA,MW,59.51595173
2023-06-15 00:00:00,LAKE-1,LOADMWBA,MW,29.77230099
2023-06-16 00:00:00,LAKE-1,LOADMWBA,MW,62.56737646
2023-06-17 00:00:00,LAKE-1,LOADMWBA,MW,49.97548711
2023-06-19 00:00:00,LAKE-1,LOADMWBA,MW,55.17260258
2023-06-20 00:00:00,LAKE-1,LOADMWBA,MW,72.65703293
2023-06-21 00:00:00,LAKE-1,LOADMWBA,MW,77.17358315
2023-06-22 00:00:00,LAKE-1,LOADMWBA,MW,80.75508213
2023-06-23 00:00:00,LAKE-1,LOADMWBA,MW,81.4017345
2023-06-24 00:00:00,LAKE-1,LOADMWBA,MW,75.31734425
2023-06-25 00:00:00,LAKE-1,LOADMWBA,MW,77.2360602
2023-06-26 00:00:00,LAKE-1,LOADMWBA,MW,85.87055353
2023-06-27 00:00:00,LAKE-1,LOADMWBA,MW,86.26376069
2023-06-28 00:00:00,LAKE-1,LOADMWBA,MW,86.38868314
2023-06-29 00:00:00,LAKE-1,LOADMWBA,MW,88.05668023
2023-06-30 00:00:00,LAKE-1,LOADMWBA,MW,87.76202498
2023-07-01 00:00:00,LAKE-1,LOADMWBA,MW,65.9942257
2023-07-02 00:00:00,LAKE-1,LOADMWBA,MW,81.52040292
2023-07-03 00:00:00,LAKE-1,LOADMWBA,MW,79.56439439
2023-07-04 00:00:00,LAKE-1,LOADMWBA,MW,77.28253725
2023-07-05 00:00:00,LAKE-1,LOADMWBA,MW,88.92291077
2023-07-06 00:00:00,LAKE-1,LOADMWBA,MW,81.59040489
2023-07-13 00:00:00,LAKE-1,LOADMWBA,MW,8.30302717
2023-07-29 00:00:00,LAKE-1,LOADMWBA,MW,26.18811381
2023-07-30 00:00:00,LAKE-1,LOADMWBA,MW,74.32734126
2023-07-31 00:00:00,LAKE-1,LOADMWBA,MW,81.50790998
2023-08-01 00:00:00,LAKE-1,LOADMWBA,MW,79.03847001
2023-08-02 00:00:00,LAKE-1,LOADMWBA,MW,82.58423427
2023-08-03 00:00:00,LAKE-1,LOADMWBA,MW,79.21658579
2023-08-04 00:00:00,LAKE-1,LOADMWBA,MW,68.51621189
2023-08-05 00:00:00,LAKE-1,LOADMWBA,MW,82.84914914
2023-08-06 00:00:00,LAKE-1,LOADMWBA,MW,79.35085111
2023-08-07 00:00:00,LAKE-1,LOADMWBA,MW,77.5554674
2023-08-08 00:00:00,LAKE-1,LOADMWBA,MW,75.51079732
2023-08-09 00:00:00,LAKE-1,LOADMWBA,MW,82.28897896
2023-08-10 00:00:00,LAKE-1,LOADMWBA,MW,80.71262123
2023-08-11 00:00:00,LAKE-1,LOADMWBA,MW,82.0838408
2023-08-12 00:00:00,LAKE-1,LOADMWBA,MW,80.37649922
2023-08-13 00:00:00,LAKE-1,LOADMWBA,MW,75.80328277
2023-08-14 00:00:00,LAKE-1,LOADMWBA,MW,83.97274989
2023-08-15 00:00:00,LAKE-1,LOADMWBA,MW,72.25022145
2023-08-16 00:00:00,LAKE-1,LOADMWBA,MW,80.08159549
2023-08-17 00:00:00,LAKE-1,LOADMWBA,MW,84.44526059
2023-08-18 00:00:00,LAKE-1,LOADMWBA,MW,77.96195458
2023-08-19 00:00:00,LAKE-1,LOADMWBA,MW,71.86937287
2023-08-20 00:00:00,LAKE-1,LOADMWBA,MW,79.58577592
2023-08-21 00:00:00,LAKE-1,LOADMWBA,MW,70.0357606
2023-08-22 00:00:00,LAKE-1,LOADMWBA,MW,77.41011649
2023-08-23 00:00:00,LAKE-1,LOADMWBA,MW,71.46442112
2023-08-24 00:00:00,LAKE-1,LOADMWBA,MW,84.05491793
2023-08-25 00:00:00,LAKE-1,LOADMWBA,MW,81.58331362
2023-08-26 00:00:00,LAKE-1,LOADMWBA,MW,79.3178254
2023-08-27 00:00:00,LAKE-1,LOADMWBA,MW,76.47551751
2023-08-28 00:00:00,LAKE-1,LOADMWBA,MW,78.09136438
2023-08-29 00:00:00,LAKE-1,LOADMWBA,MW,80.09234007
2023-08-30 00:00:00,LAKE-1,LOADMWBA,MW,78.96162725
2023-08-31 00:00:00,LAKE-1,LOADMWBA,MW,67.32568989
2023-09-01 00:00:00,LAKE-1,LOADMWBA,MW,69.64406282
2023-09-02 00:00:00,LAKE-1,LOADMWBA,MW,72.86877078
2023-09-03 00:00:00,LAKE-1,LOADMWBA,MW,79.632985
2023-09-04 00:00:00,LAKE-1,LOADMWBA,MW,63.24446063
2023-09-05 00:00:00,LAKE-1,LOADMWBA,MW,77.11409196
2023-09-06 00:00:00,LAKE-1,LOADMWBA,MW,79.3007031
2023-09-07 00:00:00,LAKE-1,LOADMWBA,MW,79.5949494
2023-09-08 00:00:00,LAKE-1,LOADMWBA,MW,81.39609859
2023-09-09 00:00:00,LAKE-1,LOADMWBA,MW,82.84786041
2023-09-10 00:00:00,LAKE-1,LOADMWBA,MW,78.44322268
2023-09-11 00:00:00,LAKE-1,LOADMWBA,MW,77.47349717
2023-09-12 00:00:00,LAKE-1,LOADMWBA,MW,69.04195487
2023-09-14 00:00:00,LAKE-1,LOADMWBA,MW,83.31616239
2023-09-15 00:00:00,LAKE-1,LOADMWBA,MW,78.02016716
