TimeStamp,Source,Parameter,Units,Value
2022-06-01 00:00:00,LAKE-1,UNITONBA,MIN,43.75
2022-06-02 00:00:00,LAKE-1,UNITONBA,MIN,54.44444444
2022-06-03 00:00:00,LAKE-1,UNITONBA,MIN,56.09090909
2022-06-04 00:00:00,LAKE-1,UNITONBA,MIN,52.7
2022-06-05 00:00:00,LAKE-1,UNITONBA,MIN,51
2022-06-06 00:00:00,LAKE-1,UNITONBA,MIN,60
2022-06-07 00:00:00,LAKE-1,UNITONBA,MIN,58.58823529
2022-06-08 00:00:00,LAKE-1,UNITONBA,MIN,55.14285714
2022-06-09 00:00:00,LAKE-1,UNITONBA,MIN,56.23076923
2022-06-10 00:00:00,LAKE-1,UNITONBA,MIN,58.06666667
2022-06-11 00:00:00,LAKE-1,UNITONBA,MIN,53.42857143
2022-06-12 00:00:00,LAKE-1,UNITONBA,MIN,55.55555556
2022-06-13 00:00:00,LAKE-1,UNITONBA,MIN,56.35
2022-06-14 00:00:00,LAKE-1,UNITONBA,MIN,58.25
2022-06-15 00:00:00,LAKE-1,UNITONBA,MIN,56.26666667
2022-06-16 00:00:00,LAKE-1,UNITONBA,MIN,50.85714286
2022-06-17 00:00:00,LAKE-1,UNITONBA,MIN,50.72727273
2022-06-18 00:00:00,LAKE-1,UNITONBA,MIN,53.92857143
2022-06-19 00:00:00,LAKE-1,UNITONBA,MIN,58.16666667
2022-06-24 00:00:00,LAKE-1,UNITONBA,MIN,57.38461538
2022-06-25 00:00:00,LAKE-1,UNITONBA,MIN,50
2022-06-26 00:00:00,LAKE-1,UNITONBA,MIN,56.55555556
2022-06-28 00:00:00,LAKE-1,UNITONBA,MIN,54.875
2022-06-29 00:00:00,LAKE-1,UNITONBA,MIN,50.71428571
2022-06-30 00:00:00,LAKE-1,UNITONBA,MIN,55.6
2022-07-01 00:00:00,LAKE-1,UNITONBA,MIN,52.55555556
2022-07-03 00:00:00,LAKE-1,UNITONBA,MIN,52.75
2022-07-04 00:00:00,LAKE-1,UNITONBA,MIN,43.66666667
2022-07-05 00:00:00,LAKE-1,UNITONBA,MIN,42.2
2022-07-06 00:00:00,LAKE-1,UNITONBA,MIN,53.69230769
2022-07-07 00:00:00,LAKE-1,UNITONBA,MIN,56.2
2022-07-08 00:00:00,LAKE-1,UNITONBA,MIN,54.83333333
2022-07-09 00:00:00,LAKE-1,UNITONBA,MIN,58.78571429
2022-07-10 00:00:00,LAKE-1,UNITONBA,MIN,56
2022-07-11 00:00:00,LAKE-1,UNITONBA,MIN,53.14285714
2022-07-12 00:00:00,LAKE-1,UNITONBA,MIN,55.09090909
2022-07-14 00:00:00,LAKE-1,UNITONBA,MIN,57.92857143
2022-07-15 00:00:00,LAKE-1,UNITONBA,MIN,58.66666667
2022-07-16 00:00:00,LAKE-1,UNITONBA,MIN,58.375
2022-07-17 00:00:00,LAKE-1,UNITONBA,MIN,55.94444444
2022-07-18 00:00:00,LAKE-1,UNITONBA,MIN,56.21428571
2022-07-19 00:00:00,LAKE-1,UNITONBA,MIN,47.41666667
2022-07-20 00:00:00,LAKE-1,UNITONBA,MIN,57.09090909
2022-07-21 00:00:00,LAKE-1,UNITONBA,MIN,56.81818182
2022-07-22 00:00:00,LAKE-1,UNITONBA,MIN,54.83333333
2022-07-23 00:00:00,LAKE-1,UNITONBA,MIN,51.08333333
2022-07-25 00:00:00,LAKE-1,UNITONBA,MIN,52.55555556
2022-07-26 00:00:00,LAKE-1,UNITONBA,MIN,48.25
2022-07-28 00:00:00,LAKE-1,UNITONBA,MIN,56.15384615
2022-07-29 00:00:00,LAKE-1,UNITONBA,MIN,54.33333333
2022-07-30 00:00:00,LAKE-1,UNITONBA,MIN,57.90909091
2022-07-31 00:00:00,LAKE-1,UNITONBA,MIN,50.2
2022-08-01 00:00:00,LAKE-1,UNITONBA,MIN,54.83333333
2022-08-02 00:00:00,LAKE-1,UNITONBA,MIN,56.26666667
2022-08-03 00:00:00,LAKE-1,UNITONBA,MIN,57.9047619
2022-08-04 00:00:00,LAKE-1,UNITONBA,MIN,52
2022-08-05 00:00:00,LAKE-1,UNITONBA,MIN,54.5
2022-08-06 00:00:00,LAKE-1,UNITONBA,MIN,56.57142857
2022-08-07 00:00:00,LAKE-1,UNITONBA,MIN,52.875
2022-08-08 00:00:00,LAKE-1,UNITONBA,MIN,57
2022-08-09 00:00:00,LAKE-1,UNITONBA,MIN,55.93333333
2022-08-10 00:00:00,LAKE-1,UNITONBA,MIN,50.77777778
2022-08-14 00:00:00,LAKE-1,UNITONBA,MIN,52.875
2022-08-15 00:00:00,LAKE-1,UNITONBA,MIN,51.41666667
2022-08-16 00:00:00,LAKE-1,UNITONBA,MIN,59.46666667
2022-08-17 00:00:00,LAKE-1,UNITONBA,MIN,53.84615385
2022-08-18 00:00:00,LAKE-1,UNITONBA,MIN,51.5
2022-08-19 00:00:00,LAKE-1,UNITONBA,MIN,47.5
2022-08-20 00:00:00,LAKE-1,UNITONBA,MIN,50.625
2022-08-21 00:00:00,LAKE-1,UNITONBA,MIN,46.33333333
2022-08-22 00:00:00,LAKE-1,UNITONBA,MIN,57.0625
2022-08-24 00:00:00,LAKE-1,UNITONBA,MIN,56.54545455
2022-08-25 00:00:00,LAKE-1,UNITONBA,MIN,56.14285714
2022-08-26 00:00:00,LAKE-1,UNITONBA,MIN,58
2022-08-27 00:00:00,LAKE-1,UNITONBA,MIN,57.125
2022-08-28 00:00:00,LAKE-1,UNITONBA,MIN,55.46666667
2022-08-29 00:00:00,LAKE-1,UNITONBA,MIN,52.92307692
2022-08-31 00:00:00,LAKE-1,UNITONBA,MIN,52.66666667
2022-09-01 00:00:00,LAKE-1,UNITONBA,MIN,58.46153846
2022-09-02 00:00:00,LAKE-1,UNITONBA,MIN,58
2022-09-03 00:00:00,LAKE-1,UNITONBA,MIN,57.11111111
2022-09-04 00:00:00,LAKE-1,UNITONBA,MIN,54.8125
2022-09-05 00:00:00,LAKE-1,UNITONBA,MIN,55.4
2022-09-06 00:00:00,LAKE-1,UNITONBA,MIN,55.88888889
2022-09-07 00:00:00,LAKE-1,UNITONBA,MIN,48
2022-09-24 00:00:00,LAKE-1,UNITONBA,MIN,27
2022-09-27 00:00:00,LAKE-1,UNITONBA,MIN,53.44444444
2022-09-28 00:00:00,LAKE-1,UNITONBA,MIN,56.5
2022-10-04 00:00:00,LAKE-1,UNITONBA,MIN,59.46153846
2022-10-05 00:00:00,LAKE-1,UNITONBA,MIN,39.5
2022-10-07 00:00:00,LAKE-1,UNITONBA,MIN,55.28571429
2022-10-12 00:00:00,LAKE-1,UNITONBA,MIN,52.875
2022-10-14 00:00:00,LAKE-1,UNITONBA,MIN,24
2022-10-18 00:00:00,LAKE-1,UNITONBA,MIN,56.38461538
2022-10-19 00:00:00,LAKE-1,UNITONBA,MIN,27
2022-10-22 00:00:00,LAKE-1,UNITONBA,MIN,45.16666667
2022-10-26 00:00:00,LAKE-1,UNITONBA,MIN,16
2022-11-02 00:00:00,LAKE-1,UNITONBA,MIN,59.33333333
2022-11-04 00:00:00,LAKE-1,UNITONBA,MIN,47.83333333
2022-11-05 00:00:00,LAKE-1,UNITONBA,MIN,54.85714286
2022-11-06 00:00:00,LAKE-1,UNITONBA,MIN,57.33333333
2022-11-09 00:00:00,LAKE-1,UNITONBA,MIN,53.8125
2022-11-15 00:00:00,LAKE-1,UNITONBA,MIN,54.25
2022-11-16 00:00:00,LAKE-1,UNITONBA,MIN,55.75
2022-11-18 00:00:00,LAKE-1,UNITONBA,MIN,52.71428571
2022-11-19 00:00:00,LAKE-1,UNITONBA,MIN,60
2022-11-20 00:00:00,LAKE-1,UNITONBA,MIN,55.375
2022-11-21 00:00:00,LAKE-1,UNITONBA,MIN,59.61904762
2022-11-27 00:00:00,LAKE-1,UNITONBA,MIN,58.5
2022-11-28 00:00:00,LAKE-1,UNITONBA,MIN,60
2022-11-29 00:00:00,LAKE-1,UNITONBA,MIN,60
2022-11-30 00:00:00,LAKE-1,UNITONBA,MIN,60
2022-12-01 00:00:00,LAKE-1,UNITONBA,MIN,58.19047619
2022-12-02 00:00:00,LAKE-1,UNITONBA,MIN,60
2022-12-03 00:00:00,LAKE-1,UNITONBA,MIN,59.04166667
2022-12-05 00:00:00,LAKE-1,UNITONBA,MIN,52
2022-12-06 00:00:00,LAKE-1,UNITONBA,MIN,46.2
2022-12-07 00:00:00,LAKE-1,UNITONBA,MIN,55.36363636
2022-12-08 00:00:00,LAKE-1,UNITONBA,MIN,46.5
2022-12-09 00:00:00,LAKE-1,UNITONBA,MIN,54.94117647
2022-12-10 00:00:00,LAKE-1,UNITONBA,MIN,52.85714286
2022-12-11 00:00:00,LAKE-1,UNITONBA,MIN,55.28571429
2022-12-17 00:00:00,LAKE-1,UNITONBA,MIN,30.25
2022-12-19 00:00:00,LAKE-1,UNITONBA,MIN,20.33333333
2022-12-21 00:00:00,LAKE-1,UNITONBA,MIN,53.625
2022-12-22 00:00:00,LAKE-1,UNITONBA,MIN,53.44444444
2022-12-23 00:00:00,LAKE-1,UNITONBA,MIN,50.6
2022-12-24 00:00:00,LAKE-1,UNITONBA,MIN,51
2022-12-25 00:00:00,LAKE-1,UNITONBA,MIN,57.22222222
2022-12-26 00:00:00,LAKE-1,UNITONBA,MIN,56.64705882
2022-12-30 00:00:00,LAKE-1,UNITONBA,MIN,53.125
2022-12-31 00:00:00,LAKE-1,UNITONBA,MIN,53.8
2023-01-01 00:00:00,LAKE-1,UNITONBA,MIN,53.88888889
2023-01-02 00:00:00,LAKE-1,UNITONBA,MIN,55.78571429
2023-01-03 00:00:00,LAKE-1,UNITONBA,MIN,51.71428571
2023-01-04 00:00:00,LAKE-1,UNITONBA,MIN,56
2023-01-05 00:00:00,LAKE-1,UNITONBA,MIN,46.90909091
2023-01-06 00:00:00,LAKE-1,UNITONBA,MIN,47.63636364
2023-01-07 00:00:00,LAKE-1,UNITONBA,MIN,58.88235294
2023-01-08 00:00:00,LAKE-1,UNITONBA,MIN,47.625
2023-01-09 00:00:00,LAKE-1,UNITONBA,MIN,55
2023-01-10 00:00:00,LAKE-1,UNITONBA,MIN,52.92857143
2023-01-11 00:00:00,LAKE-1,UNITONBA,MIN,56.5
2023-01-12 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-01-13 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-01-14 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-01-15 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-01-16 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-01-17 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-01-18 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-01-19 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-01-20 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-01-21 00:00:00,LAKE-1,UNITONBA,MIN,59.19047619
2023-01-22 00:00:00,LAKE-1,UNITONBA,MIN,55.44444444
2023-01-23 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-01-24 00:00:00,LAKE-1,UNITONBA,MIN,56.05555556
2023-01-25 00:00:00,LAKE-1,UNITONBA,MIN,49.5
2023-01-26 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-01-27 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-01-28 00:00:00,LAKE-1,UNITONBA,MIN,58.76190476
2023-01-29 00:00:00,LAKE-1,UNITONBA,MIN,55.9
2023-01-30 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-01-31 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-02-01 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-02-02 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-02-03 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-02-04 00:00:00,LAKE-1,UNITONBA,MIN,55.35
2023-02-05 00:00:00,LAKE-1,UNITONBA,MIN,54.42105263
2023-02-06 00:00:00,LAKE-1,UNITONBA,MIN,53.58823529
2023-02-09 00:00:00,LAKE-1,UNITONBA,MIN,47.33333333
2023-02-10 00:00:00,LAKE-1,UNITONBA,MIN,43
2023-02-13 00:00:00,LAKE-1,UNITONBA,MIN,51.2
2023-02-14 00:00:00,LAKE-1,UNITONBA,MIN,56
2023-02-15 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-02-16 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-02-17 00:00:00,LAKE-1,UNITONBA,MIN,57.33333333
2023-02-18 00:00:00,LAKE-1,UNITONBA,MIN,52.45
2023-02-19 00:00:00,LAKE-1,UNITONBA,MIN,49.1
2023-02-20 00:00:00,LAKE-1,UNITONBA,MIN,6
2023-02-21 00:00:00,LAKE-1,UNITONBA,MIN,47
2023-02-22 00:00:00,LAKE-1,UNITONBA,MIN,41.25
2023-02-23 00:00:00,LAKE-1,UNITONBA,MIN,47.57142857
2023-02-24 00:00:00,LAKE-1,UNITONBA,MIN,51.55555556
2023-02-26 00:00:00,LAKE-1,UNITONBA,MIN,57.8
2023-02-27 00:00:00,LAKE-1,UNITONBA,MIN,43.66666667
2023-02-28 00:00:00,LAKE-1,UNITONBA,MIN,50.06666667
2023-03-01 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-03-02 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-03-03 00:00:00,LAKE-1,UNITONBA,MIN,57.20833333
2023-03-04 00:00:00,LAKE-1,UNITONBA,MIN,32
2023-03-05 00:00:00,LAKE-1,UNITONBA,MIN,47.375
2023-03-06 00:00:00,LAKE-1,UNITONBA,MIN,54.22222222
2023-03-07 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-03-08 00:00:00,LAKE-1,UNITONBA,MIN,59.47368421
2023-03-09 00:00:00,LAKE-1,UNITONBA,MIN,45.9
2023-03-10 00:00:00,LAKE-1,UNITONBA,MIN,55.5
2023-03-11 00:00:00,LAKE-1,UNITONBA,MIN,51.77777778
2023-03-12 00:00:00,LAKE-1,UNITONBA,MIN,24.75
2023-03-13 00:00:00,LAKE-1,UNITONBA,MIN,57.55555556
2023-03-14 00:00:00,LAKE-1,UNITONBA,MIN,48.23529412
2023-03-15 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-03-16 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-03-17 00:00:00,LAKE-1,UNITONBA,MIN,56.31578947
2023-03-18 00:00:00,LAKE-1,UNITONBA,MIN,47.5
2023-03-19 00:00:00,LAKE-1,UNITONBA,MIN,54
2023-03-20 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-03-21 00:00:00,LAKE-1,UNITONBA,MIN,49.3
2023-03-22 00:00:00,LAKE-1,UNITONBA,MIN,48.17647059
2023-03-23 00:00:00,LAKE-1,UNITONBA,MIN,45.57142857
2023-03-24 00:00:00,LAKE-1,UNITONBA,MIN,51
2023-03-25 00:00:00,LAKE-1,UNITONBA,MIN,45.625
2023-03-26 00:00:00,LAKE-1,UNITONBA,MIN,47.66666667
2023-03-27 00:00:00,LAKE-1,UNITONBA,MIN,50.8
2023-03-28 00:00:00,LAKE-1,UNITONBA,MIN,49.71428571
2023-03-29 00:00:00,LAKE-1,UNITONBA,MIN,54.70588235
2023-03-31 00:00:00,LAKE-1,UNITONBA,MIN,55.16666667
2023-04-01 00:00:00,LAKE-1,UNITONBA,MIN,57
2023-04-02 00:00:00,LAKE-1,UNITONBA,MIN,47
2023-04-03 00:00:00,LAKE-1,UNITONBA,MIN,57.66666667
2023-04-04 00:00:00,LAKE-1,UNITONBA,MIN,55
2023-04-05 00:00:00,LAKE-1,UNITONBA,MIN,48.11764706
2023-04-06 00:00:00,LAKE-1,UNITONBA,MIN,55.25
2023-04-07 00:00:00,LAKE-1,UNITONBA,MIN,50.88888889
2023-04-08 00:00:00,LAKE-1,UNITONBA,MIN,55.38888889
2023-04-09 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-04-10 00:00:00,LAKE-1,UNITONBA,MIN,55.5
2023-04-11 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-04-12 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-04-13 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-04-14 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-04-15 00:00:00,LAKE-1,UNITONBA,MIN,56.72727273
2023-04-16 00:00:00,LAKE-1,UNITONBA,MIN,10.5
2023-05-25 00:00:00,LAKE-1,UNITONBA,MIN,51.69230769
2023-05-26 00:00:00,LAKE-1,UNITONBA,MIN,50.93333333
2023-05-27 00:00:00,LAKE-1,UNITONBA,MIN,50.875
2023-05-28 00:00:00,LAKE-1,UNITONBA,MIN,51.72727273
2023-05-29 00:00:00,LAKE-1,UNITONBA,MIN,56.35714286
2023-05-30 00:00:00,LAKE-1,UNITONBA,MIN,55.45454545
2023-05-31 00:00:00,LAKE-1,UNITONBA,MIN,53.2
2023-06-01 00:00:00,LAKE-1,UNITONBA,MIN,53.13333333
2023-06-02 00:00:00,LAKE-1,UNITONBA,MIN,42.71428571
2023-06-03 00:00:00,LAKE-1,UNITONBA,MIN,53.83333333
2023-06-04 00:00:00,LAKE-1,UNITONBA,MIN,52.5
2023-06-06 00:00:00,LAKE-1,UNITONBA,MIN,41
2023-06-08 00:00:00,LAKE-1,UNITONBA,MIN,45.14285714
2023-06-13 00:00:00,LAKE-1,UNITONBA,MIN,47
2023-06-15 00:00:00,LAKE-1,UNITONBA,MIN,39.33333333
2023-06-16 00:00:00,LAKE-1,UNITONBA,MIN,48.66666667
2023-06-17 00:00:00,LAKE-1,UNITONBA,MIN,45.28571429
2023-06-19 00:00:00,LAKE-1,UNITONBA,MIN,49.4
2023-06-20 00:00:00,LAKE-1,UNITONBA,MIN,57.05882353
2023-06-21 00:00:00,LAKE-1,UNITONBA,MIN,55.05555556
2023-06-22 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-06-23 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-06-24 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-06-25 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-06-26 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-06-27 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-06-28 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-06-29 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-06-30 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-07-01 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-07-02 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-07-03 00:00:00,LAKE-1,UNITONBA,MIN,55.40909091
2023-07-04 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-07-05 00:00:00,LAKE-1,UNITONBA,MIN,60
2023-07-06 00:00:00,LAKE-1,UNITONBA,MIN,56
2023-07-13 00:00:00,LAKE-1,UNITONBA,MIN,13.5
2023-07-29 00:00:00,LAKE-1,UNITONBA,MIN,31.66666667
2023-07-30 00:00:00,LAKE-1,UNITONBA,MIN,52.88888889
2023-07-31 00:00:00,LAKE-1,UNITONBA,MIN,56.63636364
2023-08-01 00:00:00,LAKE-1,UNITONBA,MIN,55.40909091
2023-08-02 00:00:00,LAKE-1,UNITONBA,MIN,57.13043478
2023-08-03 00:00:00,LAKE-1,UNITONBA,MIN,55.61111111
2023-08-04 00:00:00,LAKE-1,UNITONBA,MIN,53.58333333
2023-08-05 00:00:00,LAKE-1,UNITONBA,MIN,56.66666667
2023-08-06 00:00:00,LAKE-1,UNITONBA,MIN,54.26666667
2023-08-07 00:00:00,LAKE-1,UNITONBA,MIN,55.10526316
2023-08-08 00:00:00,LAKE-1,UNITONBA,MIN,56.86666667
2023-08-09 00:00:00,LAKE-1,UNITONBA,MIN,56
2023-08-10 00:00:00,LAKE-1,UNITONBA,MIN,55.64705882
2023-08-11 00:00:00,LAKE-1,UNITONBA,MIN,56.5
2023-08-12 00:00:00,LAKE-1,UNITONBA,MIN,55.16666667
2023-08-13 00:00:00,LAKE-1,UNITONBA,MIN,52.09090909
2023-08-14 00:00:00,LAKE-1,UNITONBA,MIN,57.58333333
2023-08-15 00:00:00,LAKE-1,UNITONBA,MIN,51
2023-08-16 00:00:00,LAKE-1,UNITONBA,MIN,56.04347826
2023-08-17 00:00:00,LAKE-1,UNITONBA,MIN,57.23809524
2023-08-18 00:00:00,LAKE-1,UNITONBA,MIN,53.94117647
2023-08-19 00:00:00,LAKE-1,UNITONBA,MIN,49.5
2023-08-20 00:00:00,LAKE-1,UNITONBA,MIN,54.46153846
2023-08-21 00:00:00,LAKE-1,UNITONBA,MIN,48.88888889
2023-08-22 00:00:00,LAKE-1,UNITONBA,MIN,53.36363636
2023-08-23 00:00:00,LAKE-1,UNITONBA,MIN,50.33333333
2023-08-24 00:00:00,LAKE-1,UNITONBA,MIN,57.5
2023-08-25 00:00:00,LAKE-1,UNITONBA,MIN,55.92857143
2023-08-26 00:00:00,LAKE-1,UNITONBA,MIN,54.90909091
2023-08-27 00:00:00,LAKE-1,UNITONBA,MIN,53.45454545
2023-08-28 00:00:00,LAKE-1,UNITONBA,MIN,54.06666667
2023-08-29 00:00:00,LAKE-1,UNITONBA,MIN,54.75
2023-08-30 00:00:00,LAKE-1,UNITONBA,MIN,55.46153846
2023-08-31 00:00:00,LAKE-1,UNITONBA,MIN,56.84210526
2023-09-01 00:00:00,LAKE-1,UNITONBA,MIN,50.53846154
2023-09-02 00:00:00,LAKE-1,UNITONBA,MIN,52.75
2023-09-03 00:00:00,LAKE-1,UNITONBA,MIN,55.54545455
2023-09-04 00:00:00,LAKE-1,UNITONBA,MIN,51.06666667
2023-09-05 00:00:00,LAKE-1,UNITONBA,MIN,55.06666667
2023-09-06 00:00:00,LAKE-1,UNITONBA,MIN,54.53846154
2023-09-07 00:00:00,LAKE-1,UNITONBA,MIN,55.5
2023-09-08 00:00:00,LAKE-1,UNITONBA,MIN,55.4375
2023-09-09 00:00:00,LAKE-1,UNITONBA,MIN,57.3125
2023-09-10 00:00:00,LAKE-1,UNITONBA,MIN,58.66666667
2023-09-11 00:00:00,LAKE-1,UNITONBA,MIN,55.75
2023-09-12 00:00:00,LAKE-1,UNITONBA,MIN,48.5
2023-09-14 00:00:00,LAKE-1,UNITONBA,MIN,57.04761905
2023-09-15 00:00:00,LAKE-1,UNITONBA,MIN,53.5
2023-09-21 00:00:00,LAKE-1,UNITONBA,MIN,51.125
2023-09-22 00:00:00,LAKE-1,UNITONBA,MIN,54.9
2023-09-23 00:00:00,LAKE-1,UNITONBA,MIN,46.09090909
2023-09-24 00:00:00,LAKE-1,UNITONBA,MIN,47.57142857
2023-09-25 00:00:00,LAKE-1,UNITONBA,MIN,52.18181818
2023-09-26 00:00:00,LAKE-1,UNITONBA,MIN,53.45454545
2023-09-27 00:00:00,LAKE-1,UNITONBA,MIN,51.4
2023-09-28 00:00:00,LAKE-1,UNITONBA,MIN,56.15384615
2023-09-29 00:00:00,LAKE-1,UNITONBA,MIN,56.28571429
2023-09-30 00:00:00,LAKE-1,UNITONBA,MIN,49.66666667
2023-10-01 00:00:00,LAKE-1,UNITONBA,MIN,55.54545455
2023-10-02 00:00:00,LAKE-1,UNITONBA,MIN,57.35
2023-10-03 00:00:00,LAKE-1,UNITONBA,MIN,50.23809524
2023-10-04 00:00:00,LAKE-1,UNITONBA,MIN,49
2023-10-05 00:00:00,LAKE-1,UNITONBA,MIN,54
