TimeStamp,Source,Parameter,Units,Value
2022-02-27 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,579.1272727
2022-02-28 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,137.4
2022-03-28 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,71.35
2022-04-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,690.84
2022-04-10 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,677.3555556
2022-04-11 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,600.125
2022-04-12 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,515.825
2022-04-18 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,671.9272727
2022-04-19 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,549.1142857
2022-04-20 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,631.56
2022-04-21 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,492.4777778
2022-04-22 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,524.31
2022-04-24 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,583.3375
2022-04-26 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,563.1833333
2022-04-27 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,639.9333333
2022-04-29 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,702.1888889
2022-04-30 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,547.17
2022-05-01 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,497.225
2022-06-01 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,359.05
2022-06-02 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,599.6333333
2022-06-03 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,602.6181818
2022-06-04 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,619.15
2022-06-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,611.8666667
2022-06-06 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,631.0571429
2022-06-07 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,567.6529412
2022-06-08 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,597.5285714
2022-06-09 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,615.0846154
2022-06-10 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,645.5666667
2022-06-11 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,582.4357143
2022-06-12 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,546.9944444
2022-06-13 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,582.865
2022-06-14 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,517.95
2022-06-15 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,639.8933333
2022-06-16 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,528.7714286
2022-06-17 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,596.8909091
2022-06-18 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,616.4714286
2022-06-19 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,606.625
2022-06-24 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,676.7615385
2022-06-25 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,595.0666667
2022-06-26 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,683.0888889
2022-06-28 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,610.5875
2022-06-29 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,563.2142857
2022-06-30 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,621.03
2022-07-01 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,616.5222222
2022-07-03 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,607
2022-07-04 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,480.4166667
2022-07-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,457.08
2022-07-06 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,641.9153846
2022-07-07 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,638.4533333
2022-07-08 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,633.425
2022-07-09 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,587.3
2022-07-10 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,655.6071429
2022-07-11 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,578.7928571
2022-07-12 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,565.6272727
2022-07-14 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,635.2642857
2022-07-15 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,679.08
2022-07-16 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,714.06875
2022-07-17 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,614.0111111
2022-07-18 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,548.8785714
2022-07-19 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,443.9416667
2022-07-20 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,609.9
2022-07-21 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,611.7090909
2022-07-22 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,616.0666667
2022-07-23 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,580.875
2022-07-25 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,623.5
2022-07-26 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,405.5
2022-07-28 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,632.2692308
2022-07-29 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,605.225
2022-07-30 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,683.1181818
2022-07-31 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,617.48
2022-08-01 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,646.4666667
2022-08-02 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,627.0066667
2022-08-03 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,636.6428571
2022-08-04 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,562.3
2022-08-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,587.875
2022-08-06 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,627.6714286
2022-08-07 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,489.35
2022-08-08 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,665.9928571
2022-08-09 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,577.26
2022-08-10 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,540.0777778
2022-08-14 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,565.875
2022-08-15 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,623.3333333
2022-08-16 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,683.16
2022-08-17 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,602.9
2022-08-18 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,606.1375
2022-08-19 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,576.25
2022-08-20 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,574.3375
2022-08-21 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,522.4666667
2022-08-22 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,605.675
2022-08-24 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,650.4909091
2022-08-25 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,677.3071429
2022-08-26 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,682.2375
2022-08-27 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,669.68125
2022-08-28 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,636.9333333
2022-08-29 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,552.4307692
2022-08-31 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,590.6666667
2022-09-01 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,740.2076923
2022-09-02 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,630.4875
2022-09-03 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,624.0388889
2022-09-04 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,642.7625
2022-09-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,604.3266667
2022-09-06 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,626.25
2022-09-07 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,517.7166667
2022-09-24 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,125.55
2022-09-27 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,549.3777778
2022-09-28 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,697.4071429
2022-10-04 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,689.5615385
2022-10-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,220.15
2022-10-07 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,523.2428571
2022-10-12 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,595.7
2022-10-14 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,202.2
2022-10-18 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,552.4076923
2022-10-19 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,207.4
2022-10-22 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,541.1833333
2022-10-26 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,19
2022-11-02 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,463.1066667
2022-11-04 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,513.5333333
2022-11-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,575.2285714
2022-11-06 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,617.5388889
2022-11-09 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,534.13125
2022-11-15 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,636.6125
2022-11-16 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,566.3625
2022-11-18 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,619.5
2022-11-19 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,649.3833333
2022-11-20 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,620.1
2022-11-21 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,560.1857143
2022-11-27 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,627.2625
2022-11-28 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,652.0708333
2022-11-29 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,621.7625
2022-11-30 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,708.3583333
2022-12-01 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,642.5619048
2022-12-02 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,668.2416667
2022-12-03 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,635.725
2022-12-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,582.9625
2022-12-06 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,487.64
2022-12-07 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,558.0181818
2022-12-08 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,489.3875
2022-12-09 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,618.9764706
2022-12-10 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,631.6857143
2022-12-11 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,601.4
2022-12-17 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,31.225
2022-12-19 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,49.46666667
2022-12-21 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,585.3125
2022-12-22 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,612.8666667
2022-12-23 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,530.3
2022-12-24 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,493.2818182
2022-12-25 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,614.3888889
2022-12-26 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,546.9117647
2022-12-30 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,629.0875
2022-12-31 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,552.67
2023-01-01 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,555.9333333
2023-01-02 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,574.2428571
2023-01-03 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,554.2142857
2023-01-04 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,545.6529412
2023-01-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,471.8636364
2023-01-06 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,488.9
2023-01-07 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,623.1117647
2023-01-08 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,408.175
2023-01-09 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,557.4166667
2023-01-10 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,519.4928571
2023-01-11 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,602.95
2023-01-12 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,652.2208333
2023-01-13 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,690.6958333
2023-01-14 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,615.7166667
2023-01-15 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,638.1458333
2023-01-16 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,692.7333333
2023-01-17 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,704.6375
2023-01-18 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,672.5291667
2023-01-19 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,632.2416667
2023-01-20 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,640.5708333
2023-01-21 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,537.5190476
2023-01-22 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,543.4555556
2023-01-23 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,622.925
2023-01-24 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,612.0722222
2023-01-25 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,510.1888889
2023-01-26 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,633.3625
2023-01-27 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,661.2333333
2023-01-28 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,587.7809524
2023-01-29 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,566.5
2023-01-30 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,685.0291667
2023-01-31 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,639.1458333
2023-02-01 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,664.1166667
2023-02-02 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,666.5416667
2023-02-03 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,691.1083333
2023-02-04 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,575.05
2023-02-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,579.9842105
2023-02-06 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,562.1411765
2023-02-09 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,523.5166667
2023-02-10 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,420.2666667
2023-02-13 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,535.34
2023-02-14 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,591.83125
2023-02-15 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,654.2
2023-02-16 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,637.9291667
2023-02-17 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,621.5714286
2023-02-18 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,616.995
2023-02-19 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,574.32
2023-02-20 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,13.5
2023-02-21 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,542.1
2023-02-22 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,432.55
2023-02-23 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,500.4357143
2023-02-24 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,528.2888889
2023-02-26 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,723.94
2023-02-27 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,444.6333333
2023-02-28 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,581.8333333
2023-03-01 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,718.8958333
2023-03-02 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,708.8833333
2023-03-03 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,616.9291667
2023-03-04 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,261.6
2023-03-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,530.7
2023-03-06 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,655.6777778
2023-03-07 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,692.6166667
2023-03-08 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,654.4526316
2023-03-09 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,504.27
2023-03-10 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,661.5916667
2023-03-11 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,571.5
2023-03-12 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,281.425
2023-03-13 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,646.4
2023-03-14 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,485.8294118
2023-03-15 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,619.1666667
2023-03-16 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,643.5291667
2023-03-17 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,645.4578947
2023-03-18 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,578.2125
2023-03-19 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,663.3722222
2023-03-20 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,738.4666667
2023-03-21 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,593.88
2023-03-22 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,478.3176471
2023-03-23 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,392.2
2023-03-24 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,494.4823529
2023-03-25 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,402.9625
2023-03-26 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,514.8333333
2023-03-27 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,597.7333333
2023-03-28 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,539.6
2023-03-29 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,585.8647059
2023-03-31 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,709.6
2023-04-01 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,696.15
2023-04-02 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,281.55
2023-04-03 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,550.2166667
2023-04-04 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,685.6375
2023-04-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,529.5411765
2023-04-06 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,707.35
2023-04-07 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,579.9611111
2023-04-08 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,690.5888889
2023-04-09 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,730.1125
2023-04-10 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,726.475
2023-04-11 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,724.925
2023-04-12 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,612.1
2023-04-13 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,648.5541667
2023-04-14 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,654.4916667
2023-04-15 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,575.8590909
2023-04-16 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,21.95
2023-05-25 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,484.1153846
2023-05-26 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,495.1666667
2023-05-27 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,495.95
2023-05-28 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,565.2
2023-05-29 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,624.6857143
2023-05-30 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,688.2954545
2023-05-31 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,647.78
2023-06-01 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,645.7533333
2023-06-02 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,511.9428571
2023-06-03 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,697.9333333
2023-06-04 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,662.35
2023-06-06 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,183.95
2023-06-08 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,369.0857143
2023-06-13 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,539.7
2023-06-15 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,304.8333333
2023-06-16 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,562.8666667
2023-06-17 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,466.0285714
2023-06-19 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,513.4
2023-06-20 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,655.0411765
2023-06-21 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,681.4
2023-06-22 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,719.1125
2023-06-23 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,724.8458333
2023-06-24 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,685.3458333
2023-06-25 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,696.2291667
2023-06-26 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,758.6666667
2023-06-27 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,755.2375
2023-06-28 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,753.3458333
2023-06-29 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,764.3375
2023-06-30 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,768.4041667
2023-07-01 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,614.0458333
2023-07-02 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,721.6291667
2023-07-03 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,696.7363636
2023-07-04 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,695.3458333
2023-07-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,777.8125
2023-07-06 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,714.8916667
2023-07-13 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,90.7
2023-07-29 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,264.0666667
2023-07-30 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,661.0611111
2023-07-31 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,719.6454545
2023-08-01 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,699.2818182
2023-08-02 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,724.973913
2023-08-03 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,696.6277778
2023-08-04 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,619.65
2023-08-05 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,726.4857143
2023-08-06 00:00:00,LAKE-1,HEATINBA,MMBTU/HR,696.8933333
