TimeStamp,Source,Parameter,Units,Value
2023-09-07 00:00:00,LAKE-1,COTONS,TONS,0.005622321
2023-09-08 00:00:00,LAKE-1,COTONS,TONS,0.005744024
2023-09-09 00:00:00,LAKE-1,COTONS,TONS,0.011810842
2023-09-10 00:00:00,LAKE-1,COTONS,TONS,0.013429202
2023-09-11 00:00:00,LAKE-1,COTONS,TONS,0.014107565
2023-09-12 00:00:00,LAKE-1,COTONS,TONS,0.008215174
2023-09-14 00:00:00,LAKE-1,COTONS,TONS,0.01344342
2023-09-15 00:00:00,LAKE-1,COTONS,TONS,0.002699473
2023-09-21 00:00:00,LAKE-1,COTONS,TONS,0.004001938
2023-09-22 00:00:00,LAKE-1,COTONS,TONS,0.008497538
2023-09-23 00:00:00,LAKE-1,COTONS,TONS,0.002333326
2023-09-24 00:00:00,LAKE-1,COTONS,TONS,0.00045285
2023-09-25 00:00:00,LAKE-1,COTONS,TONS,0.001812024
2023-09-26 00:00:00,LAKE-1,COTONS,TONS,0.005037849
2023-09-27 00:00:00,LAKE-1,COTONS,TONS,0.009000066
2023-09-28 00:00:00,LAKE-1,COTONS,TONS,0.01440562
2023-09-29 00:00:00,LAKE-1,COTONS,TONS,0.013296788
2023-09-30 00:00:00,LAKE-1,COTONS,TONS,0.008366765
2023-10-01 00:00:00,LAKE-1,COTONS,TONS,0.004447477
2023-10-02 00:00:00,LAKE-1,COTONS,TONS,0.013520942
2023-10-03 00:00:00,LAKE-1,COTONS,TONS,0.013487431
2023-10-04 00:00:00,LAKE-1,COTONS,TONS,0.009112373
2023-10-05 00:00:00,LAKE-1,COTONS,TONS,0.011879652
2023-10-06 00:00:00,LAKE-1,COTONS,TONS,0.015124451
2023-10-07 00:00:00,LAKE-1,COTONS,TONS,0.008545031
2023-10-08 00:00:00,LAKE-1,COTONS,TONS,0.005132055
2023-10-09 00:00:00,LAKE-1,COTONS,TONS,0.006682356
2023-10-10 00:00:00,LAKE-1,COTONS,TONS,0.00830562
2023-10-11 00:00:00,LAKE-1,COTONS,TONS,0.007792517
2023-10-12 00:00:00,LAKE-1,COTONS,TONS,0.007979869
2023-10-13 00:00:00,LAKE-1,COTONS,TONS,0.0086556
2023-10-14 00:00:00,LAKE-1,COTONS,TONS,0.013774142
2023-10-15 00:00:00,LAKE-1,COTONS,TONS,0.013352472
2023-10-16 00:00:00,LAKE-1,COTONS,TONS,0.013459012
2023-10-17 00:00:00,LAKE-1,COTONS,TONS,0.009539452
2023-10-18 00:00:00,LAKE-1,COTONS,TONS,0.01069844
2023-10-19 00:00:00,LAKE-1,COTONS,TONS,0.012261241
2023-10-20 00:00:00,LAKE-1,COTONS,TONS,0.01437233
2023-10-21 00:00:00,LAKE-1,COTONS,TONS,0.0158279
2023-10-22 00:00:00,LAKE-1,COTONS,TONS,0.009519978
2023-10-23 00:00:00,LAKE-1,COTONS,TONS,0.013649766
2023-10-24 00:00:00,LAKE-1,COTONS,TONS,0.008823284
2023-10-25 00:00:00,LAKE-1,COTONS,TONS,0.00721319
2023-10-26 00:00:00,LAKE-1,COTONS,TONS,0.033655374
2023-10-27 00:00:00,LAKE-1,COTONS,TONS,0.03931375
2023-10-28 00:00:00,LAKE-1,COTONS,TONS,0.0278965
2023-10-29 00:00:00,LAKE-1,COTONS,TONS,0.016957758
2023-10-30 00:00:00,LAKE-1,COTONS,TONS,0.021765263
2023-10-31 00:00:00,LAKE-1,COTONS,TONS,0.015960361
2023-11-01 00:00:00,LAKE-1,COTONS,TONS,0.013829534
2023-11-02 00:00:00,LAKE-1,COTONS,TONS,0.006911715
2023-11-03 00:00:00,LAKE-1,COTONS,TONS,0.007304984
2023-11-04 00:00:00,LAKE-1,COTONS,TONS,0.006013711
2023-11-05 00:00:00,LAKE-1,COTONS,TONS,0.005126635
2023-11-06 00:00:00,LAKE-1,COTONS,TONS,0.007557604
2023-11-07 00:00:00,LAKE-1,COTONS,TONS,0.012092453
2023-11-08 00:00:00,LAKE-1,COTONS,TONS,0.018297313
2023-11-09 00:00:00,LAKE-1,COTONS,TONS,0.022873306
2023-11-10 00:00:00,LAKE-1,COTONS,TONS,0.046025
2023-11-11 00:00:00,LAKE-1,COTONS,TONS,0.03984465
2023-11-12 00:00:00,LAKE-1,COTONS,TONS,0.041446328
2023-11-13 00:00:00,LAKE-1,COTONS,TONS,0.024160185
2023-11-14 00:00:00,LAKE-1,COTONS,TONS,0.007292295
2023-11-15 00:00:00,LAKE-1,COTONS,TONS,0.0225499
2023-11-16 00:00:00,LAKE-1,COTONS,TONS,0.0217678
2023-11-17 00:00:00,LAKE-1,COTONS,TONS,0.023893947
2023-11-18 00:00:00,LAKE-1,COTONS,TONS,0.009397248
2023-11-19 00:00:00,LAKE-1,COTONS,TONS,0.01061231
2023-11-20 00:00:00,LAKE-1,COTONS,TONS,0.015261732
2023-11-21 00:00:00,LAKE-1,COTONS,TONS,0.013269688
2023-11-22 00:00:00,LAKE-1,COTONS,TONS,0.013979724
2023-11-23 00:00:00,LAKE-1,COTONS,TONS,0.01395329
2023-11-24 00:00:00,LAKE-1,COTONS,TONS,0.009669463
2023-11-25 00:00:00,LAKE-1,COTONS,TONS,0.01090348
2023-11-26 00:00:00,LAKE-1,COTONS,TONS,0.012918644
2023-11-27 00:00:00,LAKE-1,COTONS,TONS,0.021520611
2023-11-28 00:00:00,LAKE-1,COTONS,TONS,0.016912983
2023-11-29 00:00:00,LAKE-1,COTONS,TONS,0.002113449
2023-11-30 00:00:00,LAKE-1,COTONS,TONS,0.013893499
2023-12-01 00:00:00,LAKE-1,COTONS,TONS,0.006199748
2023-12-04 00:00:00,LAKE-1,COTONS,TONS,0.00053196
2023-12-05 00:00:00,LAKE-1,COTONS,TONS,0.003937116
2023-12-07 00:00:00,LAKE-1,COTONS,TONS,0.001985954
2023-12-08 00:00:00,LAKE-1,COTONS,TONS,0.011635555
2023-12-09 00:00:00,LAKE-1,COTONS,TONS,0.009933982
2023-12-10 00:00:00,LAKE-1,COTONS,TONS,0.008468277
2023-12-11 00:00:00,LAKE-1,COTONS,TONS,0.01202272
2023-12-12 00:00:00,LAKE-1,COTONS,TONS,0.013636253
2023-12-13 00:00:00,LAKE-1,COTONS,TONS,0.003313456
2023-12-14 00:00:00,LAKE-1,COTONS,TONS,0.009095262
2023-12-15 00:00:00,LAKE-1,COTONS,TONS,0.011136573
2023-12-16 00:00:00,LAKE-1,COTONS,TONS,0.011871497
2023-12-17 00:00:00,LAKE-1,COTONS,TONS,0.011269022
2023-12-18 00:00:00,LAKE-1,COTONS,TONS,0.017616554
2023-12-19 00:00:00,LAKE-1,COTONS,TONS,0.007309724
2023-12-20 00:00:00,LAKE-1,COTONS,TONS,0.008230269
2023-12-21 00:00:00,LAKE-1,COTONS,TONS,0.019771504
2023-12-22 00:00:00,LAKE-1,COTONS,TONS,0.01434043
2023-12-23 00:00:00,LAKE-1,COTONS,TONS,0.013642768
2023-12-24 00:00:00,LAKE-1,COTONS,TONS,0.022334713
2023-12-25 00:00:00,LAKE-1,COTONS,TONS,0.0245938
2023-12-26 00:00:00,LAKE-1,COTONS,TONS,0.02198455
2023-12-27 00:00:00,LAKE-1,COTONS,TONS,0.0276071
2023-12-28 00:00:00,LAKE-1,COTONS,TONS,0.022508065
2023-12-29 00:00:00,LAKE-1,COTONS,TONS,0.008837792
2023-12-30 00:00:00,LAKE-1,COTONS,TONS,0.010616065
2023-12-31 00:00:00,LAKE-1,COTONS,TONS,0.008796678
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
