TimeStamp,Source,Parameter,Units,Value
2022-08-08 00:00:00,LAKE-1,UNITONBT,MW,798
2022-08-09 00:00:00,LAKE-1,UNITONBT,MW,839
2022-08-10 00:00:00,LAKE-1,UNITONBT,MW,457
2022-08-14 00:00:00,LAKE-1,UNITONBT,MW,423
2022-08-15 00:00:00,LAKE-1,UNITONBT,MW,617
2022-08-16 00:00:00,LAKE-1,UNITONBT,MW,892
2022-08-17 00:00:00,LAKE-1,UNITONBT,MW,700
2022-08-18 00:00:00,LAKE-1,UNITONBT,MW,412
2022-08-19 00:00:00,LAKE-1,UNITONBT,MW,285
2022-08-20 00:00:00,LAKE-1,UNITONBT,MW,405
2022-08-21 00:00:00,LAKE-1,UNITONBT,MW,139
2022-08-22 00:00:00,LAKE-1,UNITONBT,MW,913
2022-08-24 00:00:00,LAKE-1,UNITONBT,MW,622
2022-08-25 00:00:00,LAKE-1,UNITONBT,MW,786
2022-08-26 00:00:00,LAKE-1,UNITONBT,MW,928
2022-08-27 00:00:00,LAKE-1,UNITONBT,MW,914
2022-08-28 00:00:00,LAKE-1,UNITONBT,MW,832
2022-08-29 00:00:00,LAKE-1,UNITONBT,MW,688
2022-08-31 00:00:00,LAKE-1,UNITONBT,MW,474
2022-09-01 00:00:00,LAKE-1,UNITONBT,MW,760
2022-09-02 00:00:00,LAKE-1,UNITONBT,MW,928
2022-09-03 00:00:00,LAKE-1,UNITONBT,MW,1028
2022-09-04 00:00:00,LAKE-1,UNITONBT,MW,877
2022-09-05 00:00:00,LAKE-1,UNITONBT,MW,831
2022-09-06 00:00:00,LAKE-1,UNITONBT,MW,1006
2022-09-07 00:00:00,LAKE-1,UNITONBT,MW,288
2022-09-24 00:00:00,LAKE-1,UNITONBT,MW,54
2022-09-27 00:00:00,LAKE-1,UNITONBT,MW,481
2022-09-28 00:00:00,LAKE-1,UNITONBT,MW,791
2022-10-04 00:00:00,LAKE-1,UNITONBT,MW,773
2022-10-05 00:00:00,LAKE-1,UNITONBT,MW,79
2022-10-07 00:00:00,LAKE-1,UNITONBT,MW,387
2022-10-12 00:00:00,LAKE-1,UNITONBT,MW,423
2022-10-14 00:00:00,LAKE-1,UNITONBT,MW,48
2022-10-18 00:00:00,LAKE-1,UNITONBT,MW,733
2022-10-19 00:00:00,LAKE-1,UNITONBT,MW,27
2022-10-22 00:00:00,LAKE-1,UNITONBT,MW,271
2022-10-26 00:00:00,LAKE-1,UNITONBT,MW,64
2022-11-02 00:00:00,LAKE-1,UNITONBT,MW,890
2022-11-04 00:00:00,LAKE-1,UNITONBT,MW,287
2022-11-05 00:00:00,LAKE-1,UNITONBT,MW,384
2022-11-06 00:00:00,LAKE-1,UNITONBT,MW,1032
2022-11-09 00:00:00,LAKE-1,UNITONBT,MW,861
2022-11-15 00:00:00,LAKE-1,UNITONBT,MW,434
2022-11-16 00:00:00,LAKE-1,UNITONBT,MW,446
2022-11-18 00:00:00,LAKE-1,UNITONBT,MW,369
2022-11-19 00:00:00,LAKE-1,UNITONBT,MW,1440
2022-11-20 00:00:00,LAKE-1,UNITONBT,MW,443
2022-11-21 00:00:00,LAKE-1,UNITONBT,MW,1252
2022-11-27 00:00:00,LAKE-1,UNITONBT,MW,468
2022-11-28 00:00:00,LAKE-1,UNITONBT,MW,1440
2022-11-29 00:00:00,LAKE-1,UNITONBT,MW,1440
2022-11-30 00:00:00,LAKE-1,UNITONBT,MW,1440
2022-12-01 00:00:00,LAKE-1,UNITONBT,MW,1222
2022-12-02 00:00:00,LAKE-1,UNITONBT,MW,1440
2022-12-03 00:00:00,LAKE-1,UNITONBT,MW,1417
2022-12-05 00:00:00,LAKE-1,UNITONBT,MW,416
2022-12-06 00:00:00,LAKE-1,UNITONBT,MW,462
2022-12-07 00:00:00,LAKE-1,UNITONBT,MW,609
2022-12-08 00:00:00,LAKE-1,UNITONBT,MW,372
2022-12-09 00:00:00,LAKE-1,UNITONBT,MW,934
2022-12-10 00:00:00,LAKE-1,UNITONBT,MW,370
2022-12-11 00:00:00,LAKE-1,UNITONBT,MW,387
2022-12-17 00:00:00,LAKE-1,UNITONBT,MW,121
2022-12-19 00:00:00,LAKE-1,UNITONBT,MW,61
2022-12-21 00:00:00,LAKE-1,UNITONBT,MW,429
2022-12-22 00:00:00,LAKE-1,UNITONBT,MW,481
2022-12-23 00:00:00,LAKE-1,UNITONBT,MW,506
2022-12-24 00:00:00,LAKE-1,UNITONBT,MW,561
2022-12-25 00:00:00,LAKE-1,UNITONBT,MW,515
2022-12-26 00:00:00,LAKE-1,UNITONBT,MW,963
2022-12-30 00:00:00,LAKE-1,UNITONBT,MW,425
2022-12-31 00:00:00,LAKE-1,UNITONBT,MW,538
2023-01-01 00:00:00,LAKE-1,UNITONBT,MW,485
2023-01-02 00:00:00,LAKE-1,UNITONBT,MW,781
2023-01-03 00:00:00,LAKE-1,UNITONBT,MW,362
2023-01-04 00:00:00,LAKE-1,UNITONBT,MW,952
2023-01-05 00:00:00,LAKE-1,UNITONBT,MW,516
2023-01-06 00:00:00,LAKE-1,UNITONBT,MW,524
2023-01-07 00:00:00,LAKE-1,UNITONBT,MW,1001
2023-01-08 00:00:00,LAKE-1,UNITONBT,MW,381
2023-01-09 00:00:00,LAKE-1,UNITONBT,MW,660
2023-01-10 00:00:00,LAKE-1,UNITONBT,MW,741
2023-01-11 00:00:00,LAKE-1,UNITONBT,MW,1130
2023-01-12 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-01-13 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-01-14 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-01-15 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-01-16 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-01-17 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-01-18 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-01-19 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-01-20 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-01-21 00:00:00,LAKE-1,UNITONBT,MW,1243
2023-01-22 00:00:00,LAKE-1,UNITONBT,MW,998
2023-01-23 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-01-24 00:00:00,LAKE-1,UNITONBT,MW,1009
2023-01-25 00:00:00,LAKE-1,UNITONBT,MW,891
2023-01-26 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-01-27 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-01-28 00:00:00,LAKE-1,UNITONBT,MW,1234
2023-01-29 00:00:00,LAKE-1,UNITONBT,MW,1118
2023-01-30 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-01-31 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-02-01 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-02-02 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-02-03 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-02-04 00:00:00,LAKE-1,UNITONBT,MW,1107
2023-02-05 00:00:00,LAKE-1,UNITONBT,MW,1034
2023-02-06 00:00:00,LAKE-1,UNITONBT,MW,911
2023-02-09 00:00:00,LAKE-1,UNITONBT,MW,284
2023-02-10 00:00:00,LAKE-1,UNITONBT,MW,129
2023-02-13 00:00:00,LAKE-1,UNITONBT,MW,256
2023-02-14 00:00:00,LAKE-1,UNITONBT,MW,896
2023-02-15 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-02-16 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-02-17 00:00:00,LAKE-1,UNITONBT,MW,1204
2023-02-18 00:00:00,LAKE-1,UNITONBT,MW,1049
2023-02-19 00:00:00,LAKE-1,UNITONBT,MW,491
2023-02-20 00:00:00,LAKE-1,UNITONBT,MW,6
2023-02-21 00:00:00,LAKE-1,UNITONBT,MW,517
2023-02-22 00:00:00,LAKE-1,UNITONBT,MW,495
2023-02-23 00:00:00,LAKE-1,UNITONBT,MW,666
2023-02-24 00:00:00,LAKE-1,UNITONBT,MW,464
2023-02-26 00:00:00,LAKE-1,UNITONBT,MW,289
2023-02-27 00:00:00,LAKE-1,UNITONBT,MW,131
2023-02-28 00:00:00,LAKE-1,UNITONBT,MW,751
2023-03-01 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-03-02 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-03-03 00:00:00,LAKE-1,UNITONBT,MW,1373
2023-03-04 00:00:00,LAKE-1,UNITONBT,MW,64
2023-03-05 00:00:00,LAKE-1,UNITONBT,MW,379
2023-03-06 00:00:00,LAKE-1,UNITONBT,MW,488
2023-03-07 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-03-08 00:00:00,LAKE-1,UNITONBT,MW,1130
2023-03-09 00:00:00,LAKE-1,UNITONBT,MW,459
2023-03-10 00:00:00,LAKE-1,UNITONBT,MW,666
2023-03-11 00:00:00,LAKE-1,UNITONBT,MW,466
2023-03-12 00:00:00,LAKE-1,UNITONBT,MW,99
2023-03-13 00:00:00,LAKE-1,UNITONBT,MW,518
2023-03-14 00:00:00,LAKE-1,UNITONBT,MW,820
2023-03-15 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-03-16 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-03-17 00:00:00,LAKE-1,UNITONBT,MW,1070
2023-03-18 00:00:00,LAKE-1,UNITONBT,MW,380
2023-03-19 00:00:00,LAKE-1,UNITONBT,MW,972
2023-03-20 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-03-21 00:00:00,LAKE-1,UNITONBT,MW,493
2023-03-22 00:00:00,LAKE-1,UNITONBT,MW,819
2023-03-23 00:00:00,LAKE-1,UNITONBT,MW,319
2023-03-24 00:00:00,LAKE-1,UNITONBT,MW,867
2023-03-25 00:00:00,LAKE-1,UNITONBT,MW,730
2023-03-26 00:00:00,LAKE-1,UNITONBT,MW,286
2023-03-27 00:00:00,LAKE-1,UNITONBT,MW,762
2023-03-28 00:00:00,LAKE-1,UNITONBT,MW,348
2023-03-29 00:00:00,LAKE-1,UNITONBT,MW,930
2023-03-31 00:00:00,LAKE-1,UNITONBT,MW,331
2023-04-01 00:00:00,LAKE-1,UNITONBT,MW,114
2023-04-02 00:00:00,LAKE-1,UNITONBT,MW,282
2023-04-03 00:00:00,LAKE-1,UNITONBT,MW,346
2023-04-04 00:00:00,LAKE-1,UNITONBT,MW,440
2023-04-05 00:00:00,LAKE-1,UNITONBT,MW,818
2023-04-06 00:00:00,LAKE-1,UNITONBT,MW,884
2023-04-07 00:00:00,LAKE-1,UNITONBT,MW,916
2023-04-08 00:00:00,LAKE-1,UNITONBT,MW,997
2023-04-09 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-04-10 00:00:00,LAKE-1,UNITONBT,MW,1332
2023-04-11 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-04-12 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-04-13 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-04-14 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-04-15 00:00:00,LAKE-1,UNITONBT,MW,1248
2023-04-16 00:00:00,LAKE-1,UNITONBT,MW,21
2023-05-25 00:00:00,LAKE-1,UNITONBT,MW,672
2023-05-26 00:00:00,LAKE-1,UNITONBT,MW,764
2023-05-27 00:00:00,LAKE-1,UNITONBT,MW,814
2023-05-28 00:00:00,LAKE-1,UNITONBT,MW,569
2023-05-29 00:00:00,LAKE-1,UNITONBT,MW,789
2023-05-30 00:00:00,LAKE-1,UNITONBT,MW,1220
2023-05-31 00:00:00,LAKE-1,UNITONBT,MW,798
2023-06-01 00:00:00,LAKE-1,UNITONBT,MW,797
2023-06-02 00:00:00,LAKE-1,UNITONBT,MW,299
2023-06-03 00:00:00,LAKE-1,UNITONBT,MW,646
2023-06-04 00:00:00,LAKE-1,UNITONBT,MW,525
2023-06-06 00:00:00,LAKE-1,UNITONBT,MW,82
2023-06-08 00:00:00,LAKE-1,UNITONBT,MW,316
2023-06-13 00:00:00,LAKE-1,UNITONBT,MW,141
2023-06-15 00:00:00,LAKE-1,UNITONBT,MW,118
2023-06-16 00:00:00,LAKE-1,UNITONBT,MW,438
2023-06-17 00:00:00,LAKE-1,UNITONBT,MW,317
2023-06-19 00:00:00,LAKE-1,UNITONBT,MW,494
2023-06-20 00:00:00,LAKE-1,UNITONBT,MW,970
2023-06-21 00:00:00,LAKE-1,UNITONBT,MW,991
2023-06-22 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-06-23 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-06-24 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-06-25 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-06-26 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-06-27 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-06-28 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-06-29 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-06-30 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-07-01 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-07-02 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-07-03 00:00:00,LAKE-1,UNITONBT,MW,1219
2023-07-04 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-07-05 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-07-06 00:00:00,LAKE-1,UNITONBT,MW,672
2023-07-13 00:00:00,LAKE-1,UNITONBT,MW,27
2023-07-29 00:00:00,LAKE-1,UNITONBT,MW,95
2023-07-30 00:00:00,LAKE-1,UNITONBT,MW,952
2023-07-31 00:00:00,LAKE-1,UNITONBT,MW,1246
2023-08-01 00:00:00,LAKE-1,UNITONBT,MW,1219
2023-08-02 00:00:00,LAKE-1,UNITONBT,MW,1314
2023-08-03 00:00:00,LAKE-1,UNITONBT,MW,1001
2023-08-04 00:00:00,LAKE-1,UNITONBT,MW,643
2023-08-05 00:00:00,LAKE-1,UNITONBT,MW,1190
2023-08-06 00:00:00,LAKE-1,UNITONBT,MW,814
2023-08-07 00:00:00,LAKE-1,UNITONBT,MW,1047
2023-08-08 00:00:00,LAKE-1,UNITONBT,MW,853
2023-08-09 00:00:00,LAKE-1,UNITONBT,MW,1008
2023-08-10 00:00:00,LAKE-1,UNITONBT,MW,946
2023-08-11 00:00:00,LAKE-1,UNITONBT,MW,678
2023-08-12 00:00:00,LAKE-1,UNITONBT,MW,662
2023-08-13 00:00:00,LAKE-1,UNITONBT,MW,573
2023-08-14 00:00:00,LAKE-1,UNITONBT,MW,691
2023-08-15 00:00:00,LAKE-1,UNITONBT,MW,765
2023-08-16 00:00:00,LAKE-1,UNITONBT,MW,1289
2023-08-17 00:00:00,LAKE-1,UNITONBT,MW,1202
2023-08-18 00:00:00,LAKE-1,UNITONBT,MW,917
2023-08-19 00:00:00,LAKE-1,UNITONBT,MW,495
2023-08-20 00:00:00,LAKE-1,UNITONBT,MW,708
2023-08-21 00:00:00,LAKE-1,UNITONBT,MW,440
2023-08-22 00:00:00,LAKE-1,UNITONBT,MW,587
2023-08-23 00:00:00,LAKE-1,UNITONBT,MW,302
2023-08-24 00:00:00,LAKE-1,UNITONBT,MW,690
2023-08-25 00:00:00,LAKE-1,UNITONBT,MW,783
2023-08-26 00:00:00,LAKE-1,UNITONBT,MW,604
2023-08-27 00:00:00,LAKE-1,UNITONBT,MW,588
2023-08-28 00:00:00,LAKE-1,UNITONBT,MW,811
2023-08-29 00:00:00,LAKE-1,UNITONBT,MW,1095
2023-08-30 00:00:00,LAKE-1,UNITONBT,MW,721
2023-08-31 00:00:00,LAKE-1,UNITONBT,MW,1080
2023-09-01 00:00:00,LAKE-1,UNITONBT,MW,657
2023-09-02 00:00:00,LAKE-1,UNITONBT,MW,633
2023-09-03 00:00:00,LAKE-1,UNITONBT,MW,611
2023-09-04 00:00:00,LAKE-1,UNITONBT,MW,766
2023-09-05 00:00:00,LAKE-1,UNITONBT,MW,826
2023-09-06 00:00:00,LAKE-1,UNITONBT,MW,709
2023-09-07 00:00:00,LAKE-1,UNITONBT,MW,888
2023-09-08 00:00:00,LAKE-1,UNITONBT,MW,887
2023-09-09 00:00:00,LAKE-1,UNITONBT,MW,917
2023-09-10 00:00:00,LAKE-1,UNITONBT,MW,1056
2023-09-11 00:00:00,LAKE-1,UNITONBT,MW,1115
2023-09-12 00:00:00,LAKE-1,UNITONBT,MW,485
2023-09-14 00:00:00,LAKE-1,UNITONBT,MW,1198
2023-09-15 00:00:00,LAKE-1,UNITONBT,MW,428
2023-09-21 00:00:00,LAKE-1,UNITONBT,MW,409
2023-09-22 00:00:00,LAKE-1,UNITONBT,MW,549
2023-09-23 00:00:00,LAKE-1,UNITONBT,MW,507
2023-09-24 00:00:00,LAKE-1,UNITONBT,MW,333
2023-09-25 00:00:00,LAKE-1,UNITONBT,MW,574
2023-09-26 00:00:00,LAKE-1,UNITONBT,MW,588
2023-09-27 00:00:00,LAKE-1,UNITONBT,MW,514
2023-09-28 00:00:00,LAKE-1,UNITONBT,MW,730
2023-09-29 00:00:00,LAKE-1,UNITONBT,MW,788
2023-09-30 00:00:00,LAKE-1,UNITONBT,MW,596
2023-10-01 00:00:00,LAKE-1,UNITONBT,MW,611
2023-10-02 00:00:00,LAKE-1,UNITONBT,MW,1147
2023-10-03 00:00:00,LAKE-1,UNITONBT,MW,1055
2023-10-04 00:00:00,LAKE-1,UNITONBT,MW,637
2023-10-05 00:00:00,LAKE-1,UNITONBT,MW,648
2023-10-06 00:00:00,LAKE-1,UNITONBT,MW,756
2023-10-07 00:00:00,LAKE-1,UNITONBT,MW,557
2023-10-08 00:00:00,LAKE-1,UNITONBT,MW,409
2023-10-09 00:00:00,LAKE-1,UNITONBT,MW,700
2023-10-10 00:00:00,LAKE-1,UNITONBT,MW,905
2023-10-11 00:00:00,LAKE-1,UNITONBT,MW,887
2023-10-12 00:00:00,LAKE-1,UNITONBT,MW,1001
2023-10-13 00:00:00,LAKE-1,UNITONBT,MW,1194
2023-10-14 00:00:00,LAKE-1,UNITONBT,MW,1244
2023-10-15 00:00:00,LAKE-1,UNITONBT,MW,1111
2023-10-16 00:00:00,LAKE-1,UNITONBT,MW,1241
2023-10-17 00:00:00,LAKE-1,UNITONBT,MW,959
2023-10-18 00:00:00,LAKE-1,UNITONBT,MW,1130
2023-10-19 00:00:00,LAKE-1,UNITONBT,MW,1278
2023-10-20 00:00:00,LAKE-1,UNITONBT,MW,1221
2023-10-21 00:00:00,LAKE-1,UNITONBT,MW,1222
2023-10-22 00:00:00,LAKE-1,UNITONBT,MW,708
2023-10-23 00:00:00,LAKE-1,UNITONBT,MW,973
2023-10-24 00:00:00,LAKE-1,UNITONBT,MW,201
2023-10-25 00:00:00,LAKE-1,UNITONBT,MW,378
2023-10-26 00:00:00,LAKE-1,UNITONBT,MW,994
2023-10-27 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-10-28 00:00:00,LAKE-1,UNITONBT,MW,1030
2023-10-29 00:00:00,LAKE-1,UNITONBT,MW,951
2023-10-30 00:00:00,LAKE-1,UNITONBT,MW,920
2023-10-31 00:00:00,LAKE-1,UNITONBT,MW,923
2023-11-01 00:00:00,LAKE-1,UNITONBT,MW,809
2023-11-02 00:00:00,LAKE-1,UNITONBT,MW,262
2023-11-03 00:00:00,LAKE-1,UNITONBT,MW,490
2023-11-04 00:00:00,LAKE-1,UNITONBT,MW,446
2023-11-05 00:00:00,LAKE-1,UNITONBT,MW,550
2023-11-06 00:00:00,LAKE-1,UNITONBT,MW,630
2023-11-07 00:00:00,LAKE-1,UNITONBT,MW,858
2023-11-08 00:00:00,LAKE-1,UNITONBT,MW,1234
2023-11-09 00:00:00,LAKE-1,UNITONBT,MW,1158
2023-11-10 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-11-11 00:00:00,LAKE-1,UNITONBT,MW,1440
2023-11-12 00:00:00,LAKE-1,UNITONBT,MW,951
2023-11-13 00:00:00,LAKE-1,UNITONBT,MW,899
2023-11-14 00:00:00,LAKE-1,UNITONBT,MW,268
