TimeStamp,Source,Parameter,Units,Value
2022-09-04 00:00:00,LAKE-2,LOADMWBA,MW,65.14813844
2022-09-05 00:00:00,LAKE-2,LOADMWBA,MW,58.09470396
2022-09-06 00:00:00,LAKE-2,LOADMWBA,MW,74.69727772
2022-09-07 00:00:00,LAKE-2,LOADMWBA,MW,73.67858763
2022-09-08 00:00:00,LAKE-2,LOADMWBA,MW,70.55304737
2022-09-09 00:00:00,LAKE-2,LOADMWBA,MW,70.36949076
2022-09-10 00:00:00,LAKE-2,LOADMWBA,MW,63.2527474
2022-09-11 00:00:00,LAKE-2,LOADMWBA,MW,47.98332704
2022-09-12 00:00:00,LAKE-2,LOADMWBA,MW,70.99391625
2022-09-13 00:00:00,LAKE-2,LOADMWBA,MW,71.83289805
2022-09-14 00:00:00,LAKE-2,LOADMWBA,MW,64.82161076
2022-09-15 00:00:00,LAKE-2,LOADMWBA,MW,75.43189859
2022-09-16 00:00:00,LAKE-2,LOADMWBA,MW,55.78246612
2022-09-20 00:00:00,LAKE-2,LOADMWBA,MW,69.12341227
2022-09-21 00:00:00,LAKE-2,LOADMWBA,MW,63.84822372
2022-09-22 00:00:00,LAKE-2,LOADMWBA,MW,66.34298101
2022-09-24 00:00:00,LAKE-2,LOADMWBA,MW,54.29179616
2022-09-26 00:00:00,LAKE-2,LOADMWBA,MW,55.24271422
2022-09-27 00:00:00,LAKE-2,LOADMWBA,MW,58.42309399
2022-09-28 00:00:00,LAKE-2,LOADMWBA,MW,62.0987151
2022-10-04 00:00:00,LAKE-2,LOADMWBA,MW,64.69831188
2022-10-05 00:00:00,LAKE-2,LOADMWBA,MW,49.36645166
2022-10-08 00:00:00,LAKE-2,LOADMWBA,MW,70.87146263
2022-10-09 00:00:00,LAKE-2,LOADMWBA,MW,73.73015478
2022-10-10 00:00:00,LAKE-2,LOADMWBA,MW,69.13951775
2022-10-11 00:00:00,LAKE-2,LOADMWBA,MW,66.37614557
2022-10-12 00:00:00,LAKE-2,LOADMWBA,MW,61.87832288
2022-10-13 00:00:00,LAKE-2,LOADMWBA,MW,72.99991713
2022-10-14 00:00:00,LAKE-2,LOADMWBA,MW,63.19546577
2022-10-15 00:00:00,LAKE-2,LOADMWBA,MW,74.97101286
2022-10-16 00:00:00,LAKE-2,LOADMWBA,MW,62.95923548
2022-10-17 00:00:00,LAKE-2,LOADMWBA,MW,56.79400671
2022-10-18 00:00:00,LAKE-2,LOADMWBA,MW,32.46739456
2022-10-19 00:00:00,LAKE-2,LOADMWBA,MW,47.50306473
2022-10-22 00:00:00,LAKE-2,LOADMWBA,MW,51.87440506
2022-10-26 00:00:00,LAKE-2,LOADMWBA,MW,51.15011382
2022-10-27 00:00:00,LAKE-2,LOADMWBA,MW,48.65063284
2022-10-28 00:00:00,LAKE-2,LOADMWBA,MW,53.92299509
2022-10-29 00:00:00,LAKE-2,LOADMWBA,MW,57.0385363
2022-11-03 00:00:00,LAKE-2,LOADMWBA,MW,43.09902749
2022-11-07 00:00:00,LAKE-2,LOADMWBA,MW,52.73748918
2022-11-08 00:00:00,LAKE-2,LOADMWBA,MW,54.45852625
2022-11-09 00:00:00,LAKE-2,LOADMWBA,MW,78.56235402
2022-11-10 00:00:00,LAKE-2,LOADMWBA,MW,0.016061835
2022-11-14 00:00:00,LAKE-2,LOADMWBA,MW,65.57063979
2022-11-15 00:00:00,LAKE-2,LOADMWBA,MW,65.75459742
2022-11-16 00:00:00,LAKE-2,LOADMWBA,MW,67.20883098
2022-11-17 00:00:00,LAKE-2,LOADMWBA,MW,63.88239822
2022-11-18 00:00:00,LAKE-2,LOADMWBA,MW,67.00302881
2022-11-19 00:00:00,LAKE-2,LOADMWBA,MW,65.5644927
2022-11-20 00:00:00,LAKE-2,LOADMWBA,MW,63.14307901
2022-11-21 00:00:00,LAKE-2,LOADMWBA,MW,61.51718748
2022-11-22 00:00:00,LAKE-2,LOADMWBA,MW,58.91852455
2022-11-23 00:00:00,LAKE-2,LOADMWBA,MW,50.12434397
2022-11-24 00:00:00,LAKE-2,LOADMWBA,MW,74.1567554
2022-11-25 00:00:00,LAKE-2,LOADMWBA,MW,49.33312355
2022-11-27 00:00:00,LAKE-2,LOADMWBA,MW,71.59703784
2022-11-28 00:00:00,LAKE-2,LOADMWBA,MW,58.20609579
2022-11-29 00:00:00,LAKE-2,LOADMWBA,MW,59.63012547
2022-11-30 00:00:00,LAKE-2,LOADMWBA,MW,70.18119571
2022-12-01 00:00:00,LAKE-2,LOADMWBA,MW,58.1156584
2022-12-02 00:00:00,LAKE-2,LOADMWBA,MW,71.43331355
2022-12-03 00:00:00,LAKE-2,LOADMWBA,MW,53.98345613
2022-12-04 00:00:00,LAKE-2,LOADMWBA,MW,68.13692135
2022-12-05 00:00:00,LAKE-2,LOADMWBA,MW,65.37499337
2022-12-06 00:00:00,LAKE-2,LOADMWBA,MW,69.09292098
2022-12-07 00:00:00,LAKE-2,LOADMWBA,MW,50.31323213
2022-12-08 00:00:00,LAKE-2,LOADMWBA,MW,58.80161292
2022-12-09 00:00:00,LAKE-2,LOADMWBA,MW,53.31620921
2022-12-10 00:00:00,LAKE-2,LOADMWBA,MW,62.59056674
2022-12-11 00:00:00,LAKE-2,LOADMWBA,MW,54.65434014
2022-12-17 00:00:00,LAKE-2,LOADMWBA,MW,0.384064598
2022-12-18 00:00:00,LAKE-2,LOADMWBA,MW,73.96687501
2022-12-19 00:00:00,LAKE-2,LOADMWBA,MW,68.83683783
2022-12-20 00:00:00,LAKE-2,LOADMWBA,MW,72.02985827
2022-12-21 00:00:00,LAKE-2,LOADMWBA,MW,28.82643259
2022-12-22 00:00:00,LAKE-2,LOADMWBA,MW,66.02238706
2022-12-23 00:00:00,LAKE-2,LOADMWBA,MW,66.48449756
2022-12-24 00:00:00,LAKE-2,LOADMWBA,MW,47.9517718
2022-12-25 00:00:00,LAKE-2,LOADMWBA,MW,58.73826161
2022-12-26 00:00:00,LAKE-2,LOADMWBA,MW,64.21995254
2022-12-27 00:00:00,LAKE-2,LOADMWBA,MW,60.402939
2022-12-28 00:00:00,LAKE-2,LOADMWBA,MW,67.94856665
2023-01-02 00:00:00,LAKE-2,LOADMWBA,MW,41.37756073
2023-01-06 00:00:00,LAKE-2,LOADMWBA,MW,60.00328364
2023-01-07 00:00:00,LAKE-2,LOADMWBA,MW,59.6864798
2023-01-10 00:00:00,LAKE-2,LOADMWBA,MW,59.43394004
2023-01-11 00:00:00,LAKE-2,LOADMWBA,MW,55.43607522
2023-01-12 00:00:00,LAKE-2,LOADMWBA,MW,66.28853344
2023-01-13 00:00:00,LAKE-2,LOADMWBA,MW,62.38264644
2023-01-14 00:00:00,LAKE-2,LOADMWBA,MW,55.56525886
2023-01-15 00:00:00,LAKE-2,LOADMWBA,MW,52.67726201
2023-01-16 00:00:00,LAKE-2,LOADMWBA,MW,74.44021428
2023-01-17 00:00:00,LAKE-2,LOADMWBA,MW,77.5049067
2023-01-18 00:00:00,LAKE-2,LOADMWBA,MW,66.76447913
2023-01-19 00:00:00,LAKE-2,LOADMWBA,MW,60.46882291
2023-01-20 00:00:00,LAKE-2,LOADMWBA,MW,56.89991555
2023-01-21 00:00:00,LAKE-2,LOADMWBA,MW,60.491822
2023-01-22 00:00:00,LAKE-2,LOADMWBA,MW,50.21551458
2023-01-23 00:00:00,LAKE-2,LOADMWBA,MW,61.28675499
2023-01-24 00:00:00,LAKE-2,LOADMWBA,MW,63.09203286
2023-01-25 00:00:00,LAKE-2,LOADMWBA,MW,71.5917729
2023-01-26 00:00:00,LAKE-2,LOADMWBA,MW,72.75387611
2023-01-27 00:00:00,LAKE-2,LOADMWBA,MW,69.95391641
2023-01-28 00:00:00,LAKE-2,LOADMWBA,MW,57.57601504
2023-01-29 00:00:00,LAKE-2,LOADMWBA,MW,49.02704294
2023-01-30 00:00:00,LAKE-2,LOADMWBA,MW,65.27554888
2023-01-31 00:00:00,LAKE-2,LOADMWBA,MW,54.16365834
2023-02-01 00:00:00,LAKE-2,LOADMWBA,MW,62.53285158
2023-02-02 00:00:00,LAKE-2,LOADMWBA,MW,64.74910083
2023-02-03 00:00:00,LAKE-2,LOADMWBA,MW,63.9291456
2023-02-04 00:00:00,LAKE-2,LOADMWBA,MW,58.07082324
2023-02-05 00:00:00,LAKE-2,LOADMWBA,MW,53.53933632
2023-02-06 00:00:00,LAKE-2,LOADMWBA,MW,49.76343275
2023-02-07 00:00:00,LAKE-2,LOADMWBA,MW,56.80459095
2023-02-08 00:00:00,LAKE-2,LOADMWBA,MW,62.39204986
2023-02-09 00:00:00,LAKE-2,LOADMWBA,MW,70.69236797
2023-02-10 00:00:00,LAKE-2,LOADMWBA,MW,58.25633423
2023-02-11 00:00:00,LAKE-2,LOADMWBA,MW,63.49123711
2023-02-12 00:00:00,LAKE-2,LOADMWBA,MW,26.82875958
2023-02-13 00:00:00,LAKE-2,LOADMWBA,MW,55.31024264
2023-02-14 00:00:00,LAKE-2,LOADMWBA,MW,57.39451925
2023-02-15 00:00:00,LAKE-2,LOADMWBA,MW,65.72670971
2023-02-16 00:00:00,LAKE-2,LOADMWBA,MW,68.9363932
2023-02-17 00:00:00,LAKE-2,LOADMWBA,MW,71.14523668
2023-02-18 00:00:00,LAKE-2,LOADMWBA,MW,85.13516205
2023-02-19 00:00:00,LAKE-2,LOADMWBA,MW,87.34724035
2023-02-20 00:00:00,LAKE-2,LOADMWBA,MW,86.96241913
2023-02-21 00:00:00,LAKE-2,LOADMWBA,MW,47.32113328
2023-02-23 00:00:00,LAKE-2,LOADMWBA,MW,56.91555183
2023-02-24 00:00:00,LAKE-2,LOADMWBA,MW,67.94056914
2023-02-25 00:00:00,LAKE-2,LOADMWBA,MW,0.014959551
2023-02-26 00:00:00,LAKE-2,LOADMWBA,MW,75.51300665
2023-02-27 00:00:00,LAKE-2,LOADMWBA,MW,71.26183848
2023-02-28 00:00:00,LAKE-2,LOADMWBA,MW,69.11940001
2023-03-01 00:00:00,LAKE-2,LOADMWBA,MW,79.29077015
2023-03-02 00:00:00,LAKE-2,LOADMWBA,MW,80.11439379
2023-03-03 00:00:00,LAKE-2,LOADMWBA,MW,79.70479873
2023-03-04 00:00:00,LAKE-2,LOADMWBA,MW,66.75595018
2023-03-05 00:00:00,LAKE-2,LOADMWBA,MW,69.91874109
2023-03-06 00:00:00,LAKE-2,LOADMWBA,MW,74.22332346
2023-03-08 00:00:00,LAKE-2,LOADMWBA,MW,48.94451053
2023-03-09 00:00:00,LAKE-2,LOADMWBA,MW,36.55354979
2023-03-10 00:00:00,LAKE-2,LOADMWBA,MW,50.32219875
2023-03-12 00:00:00,LAKE-2,LOADMWBA,MW,79.8778907
2023-03-13 00:00:00,LAKE-2,LOADMWBA,MW,77.2039586
2023-03-28 00:00:00,LAKE-2,LOADMWBA,MW,0.003901834
2023-04-29 00:00:00,LAKE-2,LOADMWBA,MW,53.16820862
2023-04-30 00:00:00,LAKE-2,LOADMWBA,MW,78.55693792
2023-05-01 00:00:00,LAKE-2,LOADMWBA,MW,72.53051139
2023-05-02 00:00:00,LAKE-2,LOADMWBA,MW,55.02727724
2023-05-03 00:00:00,LAKE-2,LOADMWBA,MW,59.90451998
2023-05-04 00:00:00,LAKE-2,LOADMWBA,MW,62.34652287
2023-05-05 00:00:00,LAKE-2,LOADMWBA,MW,69.86895715
2023-05-06 00:00:00,LAKE-2,LOADMWBA,MW,47.38387788
2023-05-07 00:00:00,LAKE-2,LOADMWBA,MW,47.97828929
2023-05-08 00:00:00,LAKE-2,LOADMWBA,MW,44.99624576
2023-05-09 00:00:00,LAKE-2,LOADMWBA,MW,54.34029594
2023-05-10 00:00:00,LAKE-2,LOADMWBA,MW,57.6363691
2023-05-11 00:00:00,LAKE-2,LOADMWBA,MW,68.74134719
2023-05-12 00:00:00,LAKE-2,LOADMWBA,MW,68.23585555
2023-05-13 00:00:00,LAKE-2,LOADMWBA,MW,62.78275776
2023-05-14 00:00:00,LAKE-2,LOADMWBA,MW,68.09574287
2023-05-15 00:00:00,LAKE-2,LOADMWBA,MW,74.86377609
2023-05-16 00:00:00,LAKE-2,LOADMWBA,MW,73.56155425
2023-05-17 00:00:00,LAKE-2,LOADMWBA,MW,64.64364346
2023-05-18 00:00:00,LAKE-2,LOADMWBA,MW,60.54965696
2023-05-19 00:00:00,LAKE-2,LOADMWBA,MW,69.74248745
2023-05-20 00:00:00,LAKE-2,LOADMWBA,MW,74.06509758
2023-05-21 00:00:00,LAKE-2,LOADMWBA,MW,80.17039939
2023-05-22 00:00:00,LAKE-2,LOADMWBA,MW,78.46388502
2023-05-23 00:00:00,LAKE-2,LOADMWBA,MW,67.25408376
2023-05-24 00:00:00,LAKE-2,LOADMWBA,MW,72.17238819
2023-05-25 00:00:00,LAKE-2,LOADMWBA,MW,65.56918501
2023-05-26 00:00:00,LAKE-2,LOADMWBA,MW,66.9308515
2023-05-27 00:00:00,LAKE-2,LOADMWBA,MW,51.82326436
2023-05-28 00:00:00,LAKE-2,LOADMWBA,MW,60.38618353
2023-05-29 00:00:00,LAKE-2,LOADMWBA,MW,65.43858763
2023-05-30 00:00:00,LAKE-2,LOADMWBA,MW,73.9500109
2023-06-01 00:00:00,LAKE-2,LOADMWBA,MW,61.72911663
2023-06-02 00:00:00,LAKE-2,LOADMWBA,MW,77.64782052
2023-06-03 00:00:00,LAKE-2,LOADMWBA,MW,77.10824376
2023-06-04 00:00:00,LAKE-2,LOADMWBA,MW,66.01056434
2023-06-05 00:00:00,LAKE-2,LOADMWBA,MW,82.11514392
2023-06-06 00:00:00,LAKE-2,LOADMWBA,MW,77.81196792
2023-06-07 00:00:00,LAKE-2,LOADMWBA,MW,73.7189276
2023-06-08 00:00:00,LAKE-2,LOADMWBA,MW,67.44643372
2023-06-09 00:00:00,LAKE-2,LOADMWBA,MW,66.96581811
2023-06-10 00:00:00,LAKE-2,LOADMWBA,MW,76.41900842
2023-06-11 00:00:00,LAKE-2,LOADMWBA,MW,63.24891209
2023-06-12 00:00:00,LAKE-2,LOADMWBA,MW,63.88310763
2023-06-13 00:00:00,LAKE-2,LOADMWBA,MW,75.1563758
2023-06-14 00:00:00,LAKE-2,LOADMWBA,MW,74.29277084
2023-06-15 00:00:00,LAKE-2,LOADMWBA,MW,61.31896067
2023-06-16 00:00:00,LAKE-2,LOADMWBA,MW,49.56334969
2023-06-17 00:00:00,LAKE-2,LOADMWBA,MW,61.60541041
2023-06-18 00:00:00,LAKE-2,LOADMWBA,MW,67.78035782
2023-06-19 00:00:00,LAKE-2,LOADMWBA,MW,66.81288997
2023-06-20 00:00:00,LAKE-2,LOADMWBA,MW,85.08540147
2023-06-21 00:00:00,LAKE-2,LOADMWBA,MW,59.66569233
2023-06-22 00:00:00,LAKE-2,LOADMWBA,MW,82.32680775
2023-06-23 00:00:00,LAKE-2,LOADMWBA,MW,70.68695295
2023-06-24 00:00:00,LAKE-2,LOADMWBA,MW,70.32327905
2023-06-25 00:00:00,LAKE-2,LOADMWBA,MW,74.44921512
2023-06-26 00:00:00,LAKE-2,LOADMWBA,MW,79.92473132
2023-06-27 00:00:00,LAKE-2,LOADMWBA,MW,79.51621348
2023-06-28 00:00:00,LAKE-2,LOADMWBA,MW,80.58520177
2023-06-29 00:00:00,LAKE-2,LOADMWBA,MW,76.74367129
2023-06-30 00:00:00,LAKE-2,LOADMWBA,MW,81.25553878
2023-07-01 00:00:00,LAKE-2,LOADMWBA,MW,84.39029948
2023-07-02 00:00:00,LAKE-2,LOADMWBA,MW,69.31176334
2023-07-03 00:00:00,LAKE-2,LOADMWBA,MW,52.20557814
2023-07-04 00:00:00,LAKE-2,LOADMWBA,MW,69.82694395
2023-07-05 00:00:00,LAKE-2,LOADMWBA,MW,66.56877423
2023-07-06 00:00:00,LAKE-2,LOADMWBA,MW,78.45434933
2023-07-07 00:00:00,LAKE-2,LOADMWBA,MW,83.47851222
2023-07-08 00:00:00,LAKE-2,LOADMWBA,MW,81.16637693
2023-07-09 00:00:00,LAKE-2,LOADMWBA,MW,74.18828573
2023-07-10 00:00:00,LAKE-2,LOADMWBA,MW,85.08879419
2023-07-11 00:00:00,LAKE-2,LOADMWBA,MW,80.65247206
2023-07-12 00:00:00,LAKE-2,LOADMWBA,MW,76.41258396
2023-07-13 00:00:00,LAKE-2,LOADMWBA,MW,84.04111861
