TimeStamp,Source,Parameter,Units,Value
2022-04-23 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4426.6
2022-04-24 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6499.6
2022-04-25 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6940.2
2022-04-26 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7202.7
2022-04-27 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,12152.5
2022-04-28 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11076.9
2022-04-29 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,17467.5
2022-04-30 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,15670
2022-05-01 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,13105.8
2022-05-02 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,16151.2
2022-05-03 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8861.3
2022-05-04 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,15706.3
2022-05-05 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6419.9
2022-05-06 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6578
2022-05-07 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5930.2
2022-05-09 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6645.1
2022-05-10 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5256
2022-05-11 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5713.3
2022-05-12 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6605.7
2022-05-13 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3158.8
2022-05-14 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3292.5
2022-05-15 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4939.5
2022-05-16 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4385.5
2022-05-17 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5661.1
2022-05-18 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4688.4
2022-05-19 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6244.9
2022-05-20 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5734.5
2022-05-21 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5754
2022-05-23 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4292.5
2022-05-24 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3937.9
2022-05-25 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7644.4
2022-05-26 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8611.5
2022-05-27 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6282.1
2022-05-28 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6198.8
2022-05-30 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4467.2
2022-05-31 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4672.4
2022-06-01 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6159.7
2022-06-02 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9081.3
2022-06-03 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5827.2
2022-06-04 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,1313.4
2022-06-05 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4112
2022-06-06 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7683.7
2022-06-07 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,10154.4
2022-06-08 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11299
2022-06-09 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,10159.6
2022-06-10 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11750.9
2022-06-11 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,13332.3
2022-06-12 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8890
2022-06-13 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8973.9
2022-06-14 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9461.7
2022-06-15 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8803.9
2022-06-16 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5691.3
2022-06-17 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7478.7
2022-06-18 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5553.9
2022-06-19 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4749.9
2022-06-20 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7260.8
2022-06-22 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4740.9
2022-06-23 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9086.2
2022-06-24 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8655.9
2022-06-25 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,17546.5
2022-06-26 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3811
2022-06-27 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6984.6
2022-06-28 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9410.9
2022-06-29 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,10038.4
2022-06-30 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6680.3
2022-07-01 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,10336.9
2022-07-02 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,10041.3
2022-07-03 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8598.1
2022-07-04 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7628.7
2022-07-05 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8518.1
2022-07-06 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8353.7
2022-07-07 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4499
2022-07-08 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7454.1
2022-07-09 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6399.8
2022-07-10 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6015.8
2022-07-11 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8706.5
2022-07-13 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3760.8
2022-07-14 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8355.8
2022-07-15 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8801.4
2022-07-16 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,10157.4
2022-07-17 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9995.4
2022-07-18 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9047
2022-07-19 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,10243.3
2022-07-20 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11657.6
2022-07-21 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7480.9
2022-07-22 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4741
2022-07-23 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3400.7
2022-07-24 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7079.2
2022-07-25 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7828.4
2022-07-26 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9437.9
2022-07-27 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8591
2022-07-28 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9873.2
2022-07-29 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9809.3
2022-07-30 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8333.3
2022-07-31 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8570.4
2022-08-01 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9971.6
2022-08-02 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9757.4
2022-08-03 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7394.2
2022-08-04 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7224.1
2022-08-05 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9805.2
2022-08-06 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,12825.1
2022-08-07 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9056.2
2022-08-08 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3074.2
2022-08-09 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5912.6
2022-08-10 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6093.7
2022-08-12 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5570.6
2022-08-14 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6265.3
2022-08-15 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,354
2022-08-16 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9897.6
2022-08-17 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,1162.6
2022-08-22 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,10094.6
2022-08-23 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,568.7
2022-08-25 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3725.5
2022-08-26 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8282.6
2022-08-27 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5798.7
2022-08-28 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8101.4
2022-08-29 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5090.4
2022-09-02 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7562.1
2022-09-03 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7289.6
2022-09-04 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5957.8
2022-09-05 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6127.8
2022-09-06 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8803.5
2022-09-07 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8626.9
2022-09-08 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8219.3
2022-09-09 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8812.6
2022-09-10 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6433.7
2022-09-11 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,1361.1
2022-09-12 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7117.8
2022-09-13 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7209.4
2022-09-14 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5857.9
2022-09-15 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7538.3
2022-09-16 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5386.9
2022-09-20 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4439.9
2022-09-21 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5437.5
2022-09-22 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4851
2022-09-24 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5862.3
2022-09-26 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3294.8
2022-09-27 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6853.4
2022-09-28 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6206.9
2022-10-04 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5394.6
2022-10-05 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5902.2
2022-10-08 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3833.1
2022-10-09 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5950.4
2022-10-10 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5109.3
2022-10-11 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7233.6
2022-10-12 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6852.3
2022-10-13 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7969
2022-10-14 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7509.1
2022-10-15 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7528
2022-10-16 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7004.5
2022-10-17 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5935
2022-10-18 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,2793
2022-10-19 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,1408.1
2022-10-22 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,2403.2
2022-10-26 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7731.2
2022-10-27 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,10333.5
2022-10-28 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5644.1
2022-10-29 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,1598.7
2022-11-03 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,2613.2
2022-11-07 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,2537.7
2022-11-08 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8014.9
2022-11-09 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6335.5
2022-11-10 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4.9
2022-11-14 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5351.6
2022-11-15 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,12713.8
2022-11-16 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11091.5
2022-11-17 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11204.7
2022-11-18 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,12115.6
2022-11-19 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,14740.8
2022-11-20 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,14479.2
2022-11-21 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,14243.1
2022-11-22 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9439
2022-11-23 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6278.3
2022-11-24 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4637.6
2022-11-25 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5988.2
2022-11-27 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4432.6
2022-11-28 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3816.8
2022-11-29 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5181
2022-11-30 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5060.9
2022-12-01 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4479.2
2022-12-02 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,15859
2022-12-03 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6125
2022-12-04 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6188.7
2022-12-05 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,12203.7
2022-12-06 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11625.7
2022-12-07 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9512.3
2022-12-08 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,12460.3
2022-12-09 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4470.9
2022-12-10 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8716.1
2022-12-11 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5208.1
2022-12-17 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,93.5
2022-12-18 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7369.6
2022-12-19 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5059.6
2022-12-20 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,13026.4
2022-12-21 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,1393.4
2022-12-22 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4227.4
2022-12-23 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,13840.7
2022-12-24 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11383.7
2022-12-25 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5632.8
2022-12-26 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4034.8
2022-12-27 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,13692.8
2022-12-28 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6796.8
2023-01-02 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,2578.7
2023-01-06 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4624.6
2023-01-07 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7488.3
2023-01-10 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5041.4
2023-01-11 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5896.4
2023-01-12 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11201.3
2023-01-13 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8642.1
2023-01-14 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,13211
2023-01-15 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7768.9
2023-01-16 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,13395.2
2023-01-17 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,16782.1
2023-01-18 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,13694
2023-01-19 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,10976.9
2023-01-20 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7212.6
2023-01-21 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9755
2023-01-22 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4329.9
2023-01-23 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8985.2
2023-01-24 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8215.5
2023-01-25 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,15765.2
2023-01-26 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,15927.4
2023-01-27 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,12719.5
2023-01-28 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9856.7
2023-01-29 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8194.8
2023-01-30 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,12616.3
2023-01-31 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9084.2
2023-02-01 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11542.2
2023-02-02 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8870.6
2023-02-03 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9308.8
2023-02-04 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,8804.1
2023-02-05 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4551.7
2023-02-06 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9436.6
2023-02-07 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5761.7
2023-02-08 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5173.3
2023-02-09 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6968.3
2023-02-10 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9331.9
2023-02-11 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9531.5
2023-02-12 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,547.5
2023-02-13 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5208.1
2023-02-14 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11604.2
2023-02-15 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,14809.7
2023-02-16 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11376.5
2023-02-17 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,15734.2
2023-02-18 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,18027.9
2023-02-19 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,18490.1
2023-02-20 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,18411
2023-02-21 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,1761
2023-02-23 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3779.3
2023-02-24 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5483.7
2023-02-25 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,9.6
2023-02-26 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4666.4
2023-02-27 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,10900.1
2023-02-28 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,13901.1
2023-03-01 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,17089.2
2023-03-02 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,17112.1
2023-03-03 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11352.9
2023-03-04 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11419.6
2023-03-05 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,12560
2023-03-06 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6551.7
2023-03-08 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,2894.6
2023-03-09 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,2037.7
2023-03-10 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,2298.9
2023-03-12 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3554.4
2023-03-13 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5413.9
2023-03-28 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,28.2
2023-04-29 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5579.8
2023-04-30 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7719.1
2023-05-01 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7126.1
2023-05-02 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,4059.5
2023-05-03 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7871.9
2023-05-04 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5263
2023-05-05 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7003.2
2023-05-06 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3079.7
2023-05-07 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,3778
2023-05-08 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6329.2
2023-05-09 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6201.3
2023-05-10 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,5976.8
2023-05-11 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7498.8
2023-05-12 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7469.1
2023-05-13 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,6367.5
2023-05-14 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,7527
2023-05-15 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,12073.2
2023-05-16 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,11110.6
2023-05-17 00:00:00,LAKE-2,HEAT_QA,MMBTU/HR,10833
