TimeStamp,Source,Parameter,Units,Value
2022-05-16 00:00:00,LAKE-2,NH3TONS,TONS,0.014917392
2022-05-17 00:00:00,LAKE-2,NH3TONS,TONS,0.016985325
2022-05-18 00:00:00,LAKE-2,NH3TONS,TONS,0.01584783
2022-05-19 00:00:00,LAKE-2,NH3TONS,TONS,0.020936547
2022-05-20 00:00:00,LAKE-2,NH3TONS,TONS,0.017581943
2022-05-21 00:00:00,LAKE-2,NH3TONS,TONS,0.016815705
2022-05-23 00:00:00,LAKE-2,NH3TONS,TONS,0.01076648
2022-05-24 00:00:00,LAKE-2,NH3TONS,TONS,0.00992448
2022-05-25 00:00:00,LAKE-2,NH3TONS,TONS,0.021301027
2022-05-26 00:00:00,LAKE-2,NH3TONS,TONS,0.023317764
2022-05-27 00:00:00,LAKE-2,NH3TONS,TONS,0.018321007
2022-05-28 00:00:00,LAKE-2,NH3TONS,TONS,0.019270614
2022-05-30 00:00:00,LAKE-2,NH3TONS,TONS,0.015476207
2022-05-31 00:00:00,LAKE-2,NH3TONS,TONS,0.01425235
2022-06-01 00:00:00,LAKE-2,NH3TONS,TONS,0.01325161
2022-06-02 00:00:00,LAKE-2,NH3TONS,TONS,0.024488009
2022-06-03 00:00:00,LAKE-2,NH3TONS,TONS,0.016603467
2022-06-04 00:00:00,LAKE-2,NH3TONS,TONS,0.003893027
2022-06-05 00:00:00,LAKE-2,NH3TONS,TONS,0.001350676
2022-06-06 00:00:00,LAKE-2,NH3TONS,TONS,0.019816161
2022-06-07 00:00:00,LAKE-2,NH3TONS,TONS,0.026100901
2022-06-08 00:00:00,LAKE-2,NH3TONS,TONS,0.026833663
2022-06-09 00:00:00,LAKE-2,NH3TONS,TONS,0.024451246
2022-06-10 00:00:00,LAKE-2,NH3TONS,TONS,0.026825319
2022-06-11 00:00:00,LAKE-2,NH3TONS,TONS,0.039864282
2022-06-12 00:00:00,LAKE-2,NH3TONS,TONS,0.02321083
2022-06-13 00:00:00,LAKE-2,NH3TONS,TONS,0.030626966
2022-06-14 00:00:00,LAKE-2,NH3TONS,TONS,0.025785591
2022-06-15 00:00:00,LAKE-2,NH3TONS,TONS,0.027355291
2022-06-16 00:00:00,LAKE-2,NH3TONS,TONS,0.01531019
2022-06-17 00:00:00,LAKE-2,NH3TONS,TONS,0.022058304
2022-06-18 00:00:00,LAKE-2,NH3TONS,TONS,0.014464149
2022-06-19 00:00:00,LAKE-2,NH3TONS,TONS,0.011544673
2022-06-20 00:00:00,LAKE-2,NH3TONS,TONS,0.015930593
2022-06-22 00:00:00,LAKE-2,NH3TONS,TONS,0.011089579
2022-06-23 00:00:00,LAKE-2,NH3TONS,TONS,0.005454962
2022-06-28 00:00:00,LAKE-2,NH3TONS,TONS,0.016616995
2022-06-29 00:00:00,LAKE-2,NH3TONS,TONS,0.02176927
2022-06-30 00:00:00,LAKE-2,NH3TONS,TONS,0.015108902
2022-07-01 00:00:00,LAKE-2,NH3TONS,TONS,0.024285753
2022-07-02 00:00:00,LAKE-2,NH3TONS,TONS,0.02671015
2022-07-03 00:00:00,LAKE-2,NH3TONS,TONS,0.021605773
2022-07-04 00:00:00,LAKE-2,NH3TONS,TONS,0.019915483
2022-07-05 00:00:00,LAKE-2,NH3TONS,TONS,0.019824403
2022-07-06 00:00:00,LAKE-2,NH3TONS,TONS,0.020095267
2022-07-07 00:00:00,LAKE-2,NH3TONS,TONS,0.010188046
2022-07-08 00:00:00,LAKE-2,NH3TONS,TONS,0.017149611
2022-07-09 00:00:00,LAKE-2,NH3TONS,TONS,0.025795258
2022-07-10 00:00:00,LAKE-2,NH3TONS,TONS,0.021175345
2022-07-11 00:00:00,LAKE-2,NH3TONS,TONS,0.020480057
2022-07-13 00:00:00,LAKE-2,NH3TONS,TONS,0.013235259
2022-07-14 00:00:00,LAKE-2,NH3TONS,TONS,0.0220121
2022-07-15 00:00:00,LAKE-2,NH3TONS,TONS,0.025388525
2022-07-16 00:00:00,LAKE-2,NH3TONS,TONS,0.029590188
2022-07-17 00:00:00,LAKE-2,NH3TONS,TONS,0.028991303
2022-07-18 00:00:00,LAKE-2,NH3TONS,TONS,0.025483571
2022-07-19 00:00:00,LAKE-2,NH3TONS,TONS,0.029109334
2022-07-20 00:00:00,LAKE-2,NH3TONS,TONS,0.033171352
2022-07-21 00:00:00,LAKE-2,NH3TONS,TONS,0.020468341
2022-07-22 00:00:00,LAKE-2,NH3TONS,TONS,0.013451306
2022-07-23 00:00:00,LAKE-2,NH3TONS,TONS,0.011176457
2022-07-24 00:00:00,LAKE-2,NH3TONS,TONS,0.021964841
2022-07-25 00:00:00,LAKE-2,NH3TONS,TONS,0.02497889
2022-07-26 00:00:00,LAKE-2,NH3TONS,TONS,0.030020872
2022-07-27 00:00:00,LAKE-2,NH3TONS,TONS,0.026910602
2022-07-28 00:00:00,LAKE-2,NH3TONS,TONS,0.028723529
2022-07-29 00:00:00,LAKE-2,NH3TONS,TONS,0.031088862
2022-07-30 00:00:00,LAKE-2,NH3TONS,TONS,0.026132131
2022-07-31 00:00:00,LAKE-2,NH3TONS,TONS,0.030435164
2022-08-01 00:00:00,LAKE-2,NH3TONS,TONS,0.024799254
2022-08-02 00:00:00,LAKE-2,NH3TONS,TONS,0.03142221
2022-08-03 00:00:00,LAKE-2,NH3TONS,TONS,0.022873292
2022-08-04 00:00:00,LAKE-2,NH3TONS,TONS,0.021354167
2022-08-05 00:00:00,LAKE-2,NH3TONS,TONS,0.033068865
2022-08-06 00:00:00,LAKE-2,NH3TONS,TONS,0.039612539
2022-08-07 00:00:00,LAKE-2,NH3TONS,TONS,0.030680506
2022-08-08 00:00:00,LAKE-2,NH3TONS,TONS,0.010686862
2022-08-09 00:00:00,LAKE-2,NH3TONS,TONS,0.0180095
2022-08-10 00:00:00,LAKE-2,NH3TONS,TONS,0.019849265
2022-08-12 00:00:00,LAKE-2,NH3TONS,TONS,0.018904758
2022-08-14 00:00:00,LAKE-2,NH3TONS,TONS,0.0190561
2022-08-15 00:00:00,LAKE-2,NH3TONS,TONS,0.001908232
2022-08-16 00:00:00,LAKE-2,NH3TONS,TONS,0.027847566
2022-08-17 00:00:00,LAKE-2,NH3TONS,TONS,0.003522573
2022-08-22 00:00:00,LAKE-2,NH3TONS,TONS,0.019010127
2022-08-23 00:00:00,LAKE-2,NH3TONS,TONS,0.002082525
2022-08-25 00:00:00,LAKE-2,NH3TONS,TONS,0.015259538
2022-08-26 00:00:00,LAKE-2,NH3TONS,TONS,0.031398791
2022-08-27 00:00:00,LAKE-2,NH3TONS,TONS,0.022292185
2022-08-28 00:00:00,LAKE-2,NH3TONS,TONS,0.031149695
2022-08-29 00:00:00,LAKE-2,NH3TONS,TONS,0.016491122
2022-09-02 00:00:00,LAKE-2,NH3TONS,TONS,0.024293839
2022-09-03 00:00:00,LAKE-2,NH3TONS,TONS,0.024385939
2022-09-04 00:00:00,LAKE-2,NH3TONS,TONS,0.021369408
2022-09-05 00:00:00,LAKE-2,NH3TONS,TONS,0.021388557
2022-09-06 00:00:00,LAKE-2,NH3TONS,TONS,0.030441161
2022-09-07 00:00:00,LAKE-2,NH3TONS,TONS,0.030900234
2022-09-08 00:00:00,LAKE-2,NH3TONS,TONS,0.028655876
2022-09-09 00:00:00,LAKE-2,NH3TONS,TONS,0.032769546
2022-09-10 00:00:00,LAKE-2,NH3TONS,TONS,0.023646155
2022-09-11 00:00:00,LAKE-2,NH3TONS,TONS,0.005271534
2022-09-12 00:00:00,LAKE-2,NH3TONS,TONS,0.025856913
2022-09-13 00:00:00,LAKE-2,NH3TONS,TONS,0.02681319
2022-09-14 00:00:00,LAKE-2,NH3TONS,TONS,0.022104552
2022-09-15 00:00:00,LAKE-2,NH3TONS,TONS,0.029765994
2022-09-16 00:00:00,LAKE-2,NH3TONS,TONS,0.013619133
2022-09-20 00:00:00,LAKE-2,NH3TONS,TONS,0.01494527
2022-09-21 00:00:00,LAKE-2,NH3TONS,TONS,0.016330281
2022-09-22 00:00:00,LAKE-2,NH3TONS,TONS,0.015955419
2022-09-24 00:00:00,LAKE-2,NH3TONS,TONS,0.017064699
2022-09-26 00:00:00,LAKE-2,NH3TONS,TONS,0.007300238
2022-09-27 00:00:00,LAKE-2,NH3TONS,TONS,0.01864074
2022-09-28 00:00:00,LAKE-2,NH3TONS,TONS,0.02262674
2022-10-04 00:00:00,LAKE-2,NH3TONS,TONS,0.016163824
2022-10-05 00:00:00,LAKE-2,NH3TONS,TONS,0.017109163
2022-10-08 00:00:00,LAKE-2,NH3TONS,TONS,0.012855492
2022-10-09 00:00:00,LAKE-2,NH3TONS,TONS,0.019026544
2022-10-10 00:00:00,LAKE-2,NH3TONS,TONS,0.014822393
2022-10-11 00:00:00,LAKE-2,NH3TONS,TONS,0.022583814
2022-10-12 00:00:00,LAKE-2,NH3TONS,TONS,0.024287104
2022-10-13 00:00:00,LAKE-2,NH3TONS,TONS,0.025403736
2022-10-14 00:00:00,LAKE-2,NH3TONS,TONS,0.024428509
2022-10-15 00:00:00,LAKE-2,NH3TONS,TONS,0.026930696
2022-10-16 00:00:00,LAKE-2,NH3TONS,TONS,0.019841382
2022-10-17 00:00:00,LAKE-2,NH3TONS,TONS,0.014991235
2022-10-18 00:00:00,LAKE-2,NH3TONS,TONS,0.00580198
2022-10-19 00:00:00,LAKE-2,NH3TONS,TONS,0.004932902
2022-10-22 00:00:00,LAKE-2,NH3TONS,TONS,0.005587543
2022-10-26 00:00:00,LAKE-2,NH3TONS,TONS,0.020534695
2022-10-27 00:00:00,LAKE-2,NH3TONS,TONS,0.023168829
2022-10-28 00:00:00,LAKE-2,NH3TONS,TONS,0.015518243
2022-10-29 00:00:00,LAKE-2,NH3TONS,TONS,0.0075306
2022-11-03 00:00:00,LAKE-2,NH3TONS,TONS,0.006523987
2022-11-07 00:00:00,LAKE-2,NH3TONS,TONS,0.006294265
2022-11-08 00:00:00,LAKE-2,NH3TONS,TONS,0.025223669
2022-11-09 00:00:00,LAKE-2,NH3TONS,TONS,0.023132679
2022-11-10 00:00:00,LAKE-2,NH3TONS,TONS,5.26419E-06
2022-11-14 00:00:00,LAKE-2,NH3TONS,TONS,0.016454985
2022-11-15 00:00:00,LAKE-2,NH3TONS,TONS,0.036193182
2022-11-16 00:00:00,LAKE-2,NH3TONS,TONS,0.028934552
2022-11-17 00:00:00,LAKE-2,NH3TONS,TONS,0.034281441
2022-11-18 00:00:00,LAKE-2,NH3TONS,TONS,0.032618135
2022-11-19 00:00:00,LAKE-2,NH3TONS,TONS,0.02954578
2022-11-20 00:00:00,LAKE-2,NH3TONS,TONS,0.032602347
2022-11-21 00:00:00,LAKE-2,NH3TONS,TONS,0.025143024
2022-11-22 00:00:00,LAKE-2,NH3TONS,TONS,0.017719686
2022-11-23 00:00:00,LAKE-2,NH3TONS,TONS,0.015929763
2022-11-24 00:00:00,LAKE-2,NH3TONS,TONS,0.012718758
2022-11-25 00:00:00,LAKE-2,NH3TONS,TONS,0.011766459
2022-11-27 00:00:00,LAKE-2,NH3TONS,TONS,0.015835699
2022-11-28 00:00:00,LAKE-2,NH3TONS,TONS,0.008317625
2022-11-29 00:00:00,LAKE-2,NH3TONS,TONS,0.010684717
2022-11-30 00:00:00,LAKE-2,NH3TONS,TONS,0.012591785
2022-12-01 00:00:00,LAKE-2,NH3TONS,TONS,0.009103134
2022-12-02 00:00:00,LAKE-2,NH3TONS,TONS,0.038252956
2022-12-03 00:00:00,LAKE-2,NH3TONS,TONS,0.017189422
2022-12-04 00:00:00,LAKE-2,NH3TONS,TONS,0.014480873
2022-12-05 00:00:00,LAKE-2,NH3TONS,TONS,0.033360166
2022-12-06 00:00:00,LAKE-2,NH3TONS,TONS,0.027641666
2022-12-07 00:00:00,LAKE-2,NH3TONS,TONS,0.018618749
2022-12-08 00:00:00,LAKE-2,NH3TONS,TONS,0.025850504
2022-12-09 00:00:00,LAKE-2,NH3TONS,TONS,0.010360547
2022-12-10 00:00:00,LAKE-2,NH3TONS,TONS,0.024631841
2022-12-11 00:00:00,LAKE-2,NH3TONS,TONS,0.012209157
2022-12-18 00:00:00,LAKE-2,NH3TONS,TONS,0.017871564
2022-12-19 00:00:00,LAKE-2,NH3TONS,TONS,0.008679473
2022-12-20 00:00:00,LAKE-2,NH3TONS,TONS,0.039167722
2022-12-21 00:00:00,LAKE-2,NH3TONS,TONS,0.003600042
2022-12-22 00:00:00,LAKE-2,NH3TONS,TONS,0.014964555
2022-12-23 00:00:00,LAKE-2,NH3TONS,TONS,0.04691242
2022-12-24 00:00:00,LAKE-2,NH3TONS,TONS,0.03947696
2022-12-25 00:00:00,LAKE-2,NH3TONS,TONS,0.014812252
2022-12-26 00:00:00,LAKE-2,NH3TONS,TONS,0.012171744
2022-12-27 00:00:00,LAKE-2,NH3TONS,TONS,0.03944121
2022-12-28 00:00:00,LAKE-2,NH3TONS,TONS,0.023724234
2023-01-02 00:00:00,LAKE-2,NH3TONS,TONS,0.006733186
2023-01-06 00:00:00,LAKE-2,NH3TONS,TONS,0.01293239
2023-01-07 00:00:00,LAKE-2,NH3TONS,TONS,0.017958596
2023-01-10 00:00:00,LAKE-2,NH3TONS,TONS,0.012976237
2023-01-11 00:00:00,LAKE-2,NH3TONS,TONS,0.014803158
2023-01-12 00:00:00,LAKE-2,NH3TONS,TONS,0.030905397
2023-01-13 00:00:00,LAKE-2,NH3TONS,TONS,0.025228238
2023-01-14 00:00:00,LAKE-2,NH3TONS,TONS,0.032519401
2023-01-15 00:00:00,LAKE-2,NH3TONS,TONS,0.021690378
2023-01-16 00:00:00,LAKE-2,NH3TONS,TONS,0.039556663
2023-01-17 00:00:00,LAKE-2,NH3TONS,TONS,0.046577751
2023-01-18 00:00:00,LAKE-2,NH3TONS,TONS,0.03913577
2023-01-19 00:00:00,LAKE-2,NH3TONS,TONS,0.028942303
2023-01-20 00:00:00,LAKE-2,NH3TONS,TONS,0.023426303
2023-01-21 00:00:00,LAKE-2,NH3TONS,TONS,0.027044921
2023-01-22 00:00:00,LAKE-2,NH3TONS,TONS,0.012509248
2023-01-23 00:00:00,LAKE-2,NH3TONS,TONS,0.025439599
2023-01-24 00:00:00,LAKE-2,NH3TONS,TONS,0.021490588
2023-01-25 00:00:00,LAKE-2,NH3TONS,TONS,0.031741078
2023-01-26 00:00:00,LAKE-2,NH3TONS,TONS,0.038475698
2023-01-27 00:00:00,LAKE-2,NH3TONS,TONS,0.036103938
2023-01-28 00:00:00,LAKE-2,NH3TONS,TONS,0.026117719
2023-01-29 00:00:00,LAKE-2,NH3TONS,TONS,0.020828241
2023-01-30 00:00:00,LAKE-2,NH3TONS,TONS,0.037417865
2023-01-31 00:00:00,LAKE-2,NH3TONS,TONS,0.025939854
2023-02-01 00:00:00,LAKE-2,NH3TONS,TONS,0.029102055
2023-02-02 00:00:00,LAKE-2,NH3TONS,TONS,0.024433711
2023-02-03 00:00:00,LAKE-2,NH3TONS,TONS,0.026799286
2023-02-04 00:00:00,LAKE-2,NH3TONS,TONS,0.020745426
2023-02-05 00:00:00,LAKE-2,NH3TONS,TONS,0.013217909
2023-02-06 00:00:00,LAKE-2,NH3TONS,TONS,0.02538525
2023-02-07 00:00:00,LAKE-2,NH3TONS,TONS,0.018686314
2023-02-08 00:00:00,LAKE-2,NH3TONS,TONS,0.018078846
2023-02-09 00:00:00,LAKE-2,NH3TONS,TONS,0.022203288
2023-02-10 00:00:00,LAKE-2,NH3TONS,TONS,0.023902904
2023-02-11 00:00:00,LAKE-2,NH3TONS,TONS,0.015409517
2023-02-13 00:00:00,LAKE-2,NH3TONS,TONS,0.010952051
2023-02-14 00:00:00,LAKE-2,NH3TONS,TONS,0.033338138
2023-02-15 00:00:00,LAKE-2,NH3TONS,TONS,0.031044128
2023-02-16 00:00:00,LAKE-2,NH3TONS,TONS,0.034375484
2023-02-17 00:00:00,LAKE-2,NH3TONS,TONS,0.044675348
2023-02-18 00:00:00,LAKE-2,NH3TONS,TONS,0.059941697
2023-02-19 00:00:00,LAKE-2,NH3TONS,TONS,0.061539535
2023-02-20 00:00:00,LAKE-2,NH3TONS,TONS,0.049559773
2023-02-27 00:00:00,LAKE-2,NH3TONS,TONS,0.011562206
2023-02-28 00:00:00,LAKE-2,NH3TONS,TONS,0.040524212
2023-03-01 00:00:00,LAKE-2,NH3TONS,TONS,0.06079306
2023-03-02 00:00:00,LAKE-2,NH3TONS,TONS,0.044108904
2023-03-03 00:00:00,LAKE-2,NH3TONS,TONS,0.036288226
2023-03-04 00:00:00,LAKE-2,NH3TONS,TONS,0.03460744
2023-03-05 00:00:00,LAKE-2,NH3TONS,TONS,0.041591267
2023-03-06 00:00:00,LAKE-2,NH3TONS,TONS,0.020868827
2023-03-08 00:00:00,LAKE-2,NH3TONS,TONS,0.00931951
2023-03-09 00:00:00,LAKE-2,NH3TONS,TONS,0.006275488
2023-03-10 00:00:00,LAKE-2,NH3TONS,TONS,0.006972695
2023-03-12 00:00:00,LAKE-2,NH3TONS,TONS,0.01296251
2023-03-13 00:00:00,LAKE-2,NH3TONS,TONS,0.018116468
2023-03-28 00:00:00,LAKE-2,NH3TONS,TONS,1.84104E-05
2023-04-29 00:00:00,LAKE-2,NH3TONS,TONS,0.009383719
2023-04-30 00:00:00,LAKE-2,NH3TONS,TONS,0.028185596
2023-05-01 00:00:00,LAKE-2,NH3TONS,TONS,0.026201218
2023-05-02 00:00:00,LAKE-2,NH3TONS,TONS,0.014684664
2023-05-03 00:00:00,LAKE-2,NH3TONS,TONS,0.02159396
2023-05-04 00:00:00,LAKE-2,NH3TONS,TONS,0.017616238
2023-05-05 00:00:00,LAKE-2,NH3TONS,TONS,0.020821046
2023-05-06 00:00:00,LAKE-2,NH3TONS,TONS,0.00883157
2023-05-07 00:00:00,LAKE-2,NH3TONS,TONS,0.010497237
2023-05-08 00:00:00,LAKE-2,NH3TONS,TONS,0.016696236
2023-05-09 00:00:00,LAKE-2,NH3TONS,TONS,0.020153331
2023-05-10 00:00:00,LAKE-2,NH3TONS,TONS,0.017838489
2023-05-11 00:00:00,LAKE-2,NH3TONS,TONS,0.024976073
2023-05-12 00:00:00,LAKE-2,NH3TONS,TONS,0.021695465
2023-05-13 00:00:00,LAKE-2,NH3TONS,TONS,0.019135189
2023-05-14 00:00:00,LAKE-2,NH3TONS,TONS,0.021509972
2023-05-15 00:00:00,LAKE-2,NH3TONS,TONS,0.041363467
2023-05-16 00:00:00,LAKE-2,NH3TONS,TONS,0.038170798
2023-05-17 00:00:00,LAKE-2,NH3TONS,TONS,0.031012731
2023-05-18 00:00:00,LAKE-2,NH3TONS,TONS,0.025633725
2023-05-19 00:00:00,LAKE-2,NH3TONS,TONS,0.026534026
2023-05-20 00:00:00,LAKE-2,NH3TONS,TONS,0.022901566
2023-05-21 00:00:00,LAKE-2,NH3TONS,TONS,0.023300189
2023-05-22 00:00:00,LAKE-2,NH3TONS,TONS,0.055434562
2023-05-23 00:00:00,LAKE-2,NH3TONS,TONS,0.035890681
2023-05-24 00:00:00,LAKE-2,NH3TONS,TONS,0.053050202
2023-05-25 00:00:00,LAKE-2,NH3TONS,TONS,0.031163699
2023-05-26 00:00:00,LAKE-2,NH3TONS,TONS,0.041435321
2023-05-27 00:00:00,LAKE-2,NH3TONS,TONS,0.02508981
2023-05-28 00:00:00,LAKE-2,NH3TONS,TONS,0.028941799
2023-05-29 00:00:00,LAKE-2,NH3TONS,TONS,0.049974533
2023-05-30 00:00:00,LAKE-2,NH3TONS,TONS,0.060704182
2023-06-01 00:00:00,LAKE-2,NH3TONS,TONS,0.007724971
2023-06-02 00:00:00,LAKE-2,NH3TONS,TONS,0.026599984
2023-06-03 00:00:00,LAKE-2,NH3TONS,TONS,0.033595755
2023-06-04 00:00:00,LAKE-2,NH3TONS,TONS,0.018207493
2023-06-05 00:00:00,LAKE-2,NH3TONS,TONS,0.030010902
2023-06-06 00:00:00,LAKE-2,NH3TONS,TONS,0.040390697
2023-06-07 00:00:00,LAKE-2,NH3TONS,TONS,0.036251791
2023-06-08 00:00:00,LAKE-2,NH3TONS,TONS,0.019109835
2023-06-09 00:00:00,LAKE-2,NH3TONS,TONS,0.014890312
2023-06-10 00:00:00,LAKE-2,NH3TONS,TONS,0.016826416
2023-06-11 00:00:00,LAKE-2,NH3TONS,TONS,0.011704547
2023-06-12 00:00:00,LAKE-2,NH3TONS,TONS,0.012676878
2023-06-13 00:00:00,LAKE-2,NH3TONS,TONS,0.018786669
2023-06-14 00:00:00,LAKE-2,NH3TONS,TONS,0.023785383
2023-06-15 00:00:00,LAKE-2,NH3TONS,TONS,0.017994926
2023-06-16 00:00:00,LAKE-2,NH3TONS,TONS,0.008521552
2023-06-17 00:00:00,LAKE-2,NH3TONS,TONS,0.019044597
2023-06-18 00:00:00,LAKE-2,NH3TONS,TONS,0.018683586
2023-06-19 00:00:00,LAKE-2,NH3TONS,TONS,0.022523952
2023-06-20 00:00:00,LAKE-2,NH3TONS,TONS,0.039203176
2023-06-21 00:00:00,LAKE-2,NH3TONS,TONS,0.037013728
2023-06-22 00:00:00,LAKE-2,NH3TONS,TONS,0.028199326
2023-06-23 00:00:00,LAKE-2,NH3TONS,TONS,0.028635183
2023-06-24 00:00:00,LAKE-2,NH3TONS,TONS,0.012564554
2023-06-25 00:00:00,LAKE-2,NH3TONS,TONS,0.01894939
2023-06-26 00:00:00,LAKE-2,NH3TONS,TONS,0.028694635
2023-06-27 00:00:00,LAKE-2,NH3TONS,TONS,0.031712234
2023-06-28 00:00:00,LAKE-2,NH3TONS,TONS,0.036042878
2023-06-29 00:00:00,LAKE-2,NH3TONS,TONS,0.030607119
2023-06-30 00:00:00,LAKE-2,NH3TONS,TONS,0.0302372
2023-07-01 00:00:00,LAKE-2,NH3TONS,TONS,0.030884835
2023-07-02 00:00:00,LAKE-2,NH3TONS,TONS,0.022225002
2023-07-03 00:00:00,LAKE-2,NH3TONS,TONS,0.016081936
2023-07-04 00:00:00,LAKE-2,NH3TONS,TONS,0.018517946
2023-07-05 00:00:00,LAKE-2,NH3TONS,TONS,0.024576317
2023-07-06 00:00:00,LAKE-2,NH3TONS,TONS,0.039854595
2023-07-07 00:00:00,LAKE-2,NH3TONS,TONS,0.041416025
2023-07-08 00:00:00,LAKE-2,NH3TONS,TONS,0.035675146
2023-07-09 00:00:00,LAKE-2,NH3TONS,TONS,0.030372347
2023-07-10 00:00:00,LAKE-2,NH3TONS,TONS,0.030951227
2023-07-11 00:00:00,LAKE-2,NH3TONS,TONS,0.037785334
2023-07-12 00:00:00,LAKE-2,NH3TONS,TONS,0.044274991
