TimeStamp,Source,Parameter,Units,Value
2022-05-16 00:00:00,LAKE-4,SO2TONS,TONS,0.001784968
2022-05-17 00:00:00,LAKE-4,SO2TONS,TONS,0.00182126
2022-05-18 00:00:00,LAKE-4,SO2TONS,TONS,0.001853045
2022-05-19 00:00:00,LAKE-4,SO2TONS,TONS,0.00207293
2022-05-21 00:00:00,LAKE-4,SO2TONS,TONS,0.000622665
2022-05-22 00:00:00,LAKE-4,SO2TONS,TONS,0.000321964
2022-05-23 00:00:00,LAKE-4,SO2TONS,TONS,0.001699604
2022-05-24 00:00:00,LAKE-4,SO2TONS,TONS,0.001743048
2022-05-26 00:00:00,LAKE-4,SO2TONS,TONS,0.003423701
2022-05-27 00:00:00,LAKE-4,SO2TONS,TONS,0.002400007
2022-05-28 00:00:00,LAKE-4,SO2TONS,TONS,0.002411372
2022-05-29 00:00:00,LAKE-4,SO2TONS,TONS,0.001896728
2022-05-30 00:00:00,LAKE-4,SO2TONS,TONS,0.001906003
2022-05-31 00:00:00,LAKE-4,SO2TONS,TONS,0.00250786
2022-06-01 00:00:00,LAKE-4,SO2TONS,TONS,0.002759838
2022-06-02 00:00:00,LAKE-4,SO2TONS,TONS,3.48051E-05
2022-06-03 00:00:00,LAKE-4,SO2TONS,TONS,0.001873058
2022-06-04 00:00:00,LAKE-4,SO2TONS,TONS,0.001585104
2022-06-05 00:00:00,LAKE-4,SO2TONS,TONS,0.00150644
2022-06-06 00:00:00,LAKE-4,SO2TONS,TONS,0.001774803
2022-06-07 00:00:00,LAKE-4,SO2TONS,TONS,0.002567886
2022-06-08 00:00:00,LAKE-4,SO2TONS,TONS,0.002920391
2022-06-09 00:00:00,LAKE-4,SO2TONS,TONS,0.00198911
2022-06-10 00:00:00,LAKE-4,SO2TONS,TONS,0.003033113
2022-06-11 00:00:00,LAKE-4,SO2TONS,TONS,0.00002028
2022-06-12 00:00:00,LAKE-4,SO2TONS,TONS,0.001813707
2022-06-13 00:00:00,LAKE-4,SO2TONS,TONS,0.001699448
2022-06-14 00:00:00,LAKE-4,SO2TONS,TONS,0.001221768
2022-06-16 00:00:00,LAKE-4,SO2TONS,TONS,0.002330153
2022-06-23 00:00:00,LAKE-4,SO2TONS,TONS,0.000507322
2022-06-24 00:00:00,LAKE-4,SO2TONS,TONS,0.002016342
2022-06-25 00:00:00,LAKE-4,SO2TONS,TONS,0.001399594
2022-06-26 00:00:00,LAKE-4,SO2TONS,TONS,0.00216771
2022-06-27 00:00:00,LAKE-4,SO2TONS,TONS,0.000473053
2022-06-28 00:00:00,LAKE-4,SO2TONS,TONS,0.001667041
2022-06-29 00:00:00,LAKE-4,SO2TONS,TONS,0.001984828
2022-06-30 00:00:00,LAKE-4,SO2TONS,TONS,0.002545941
2022-07-01 00:00:00,LAKE-4,SO2TONS,TONS,0.002292974
2022-07-02 00:00:00,LAKE-4,SO2TONS,TONS,0.001599036
2022-07-03 00:00:00,LAKE-4,SO2TONS,TONS,0.001814801
2022-07-04 00:00:00,LAKE-4,SO2TONS,TONS,0.001398473
2022-07-05 00:00:00,LAKE-4,SO2TONS,TONS,0.001729846
2022-07-07 00:00:00,LAKE-4,SO2TONS,TONS,0.002540344
2022-07-08 00:00:00,LAKE-4,SO2TONS,TONS,0.002564201
2022-07-09 00:00:00,LAKE-4,SO2TONS,TONS,0.001775516
2022-07-10 00:00:00,LAKE-4,SO2TONS,TONS,0.001537283
2022-07-11 00:00:00,LAKE-4,SO2TONS,TONS,0.003018004
2022-07-12 00:00:00,LAKE-4,SO2TONS,TONS,0.003009476
2022-07-13 00:00:00,LAKE-4,SO2TONS,TONS,0.003135183
2022-07-14 00:00:00,LAKE-4,SO2TONS,TONS,0.002037354
2022-07-15 00:00:00,LAKE-4,SO2TONS,TONS,0.002165092
2022-07-16 00:00:00,LAKE-4,SO2TONS,TONS,0.002443632
2022-07-17 00:00:00,LAKE-4,SO2TONS,TONS,0.002472871
2022-07-18 00:00:00,LAKE-4,SO2TONS,TONS,0.002680411
2022-07-19 00:00:00,LAKE-4,SO2TONS,TONS,0.002955106
2022-07-20 00:00:00,LAKE-4,SO2TONS,TONS,0.00037772
2022-07-21 00:00:00,LAKE-4,SO2TONS,TONS,0.000774042
2022-07-22 00:00:00,LAKE-4,SO2TONS,TONS,0.00239823
2022-07-23 00:00:00,LAKE-4,SO2TONS,TONS,0.002696511
2022-07-24 00:00:00,LAKE-4,SO2TONS,TONS,0.002672673
2022-07-26 00:00:00,LAKE-4,SO2TONS,TONS,0.002248229
2022-07-27 00:00:00,LAKE-4,SO2TONS,TONS,0.001620153
2022-07-28 00:00:00,LAKE-4,SO2TONS,TONS,0.002473227
2022-07-29 00:00:00,LAKE-4,SO2TONS,TONS,0.00331985
2022-07-30 00:00:00,LAKE-4,SO2TONS,TONS,0.004001016
2022-07-31 00:00:00,LAKE-4,SO2TONS,TONS,0.003260297
2022-08-01 00:00:00,LAKE-4,SO2TONS,TONS,0.002886867
2022-08-02 00:00:00,LAKE-4,SO2TONS,TONS,0.002032543
2022-08-03 00:00:00,LAKE-4,SO2TONS,TONS,0.000908914
2022-08-04 00:00:00,LAKE-4,SO2TONS,TONS,0.002145763
2022-08-05 00:00:00,LAKE-4,SO2TONS,TONS,0.002675916
2022-08-06 00:00:00,LAKE-4,SO2TONS,TONS,0.003089834
2022-08-07 00:00:00,LAKE-4,SO2TONS,TONS,0.002590532
2022-08-08 00:00:00,LAKE-4,SO2TONS,TONS,0.001241
2022-08-09 00:00:00,LAKE-4,SO2TONS,TONS,0.001963561
2022-08-10 00:00:00,LAKE-4,SO2TONS,TONS,0.002761956
2022-08-11 00:00:00,LAKE-4,SO2TONS,TONS,0.000481766
2022-08-12 00:00:00,LAKE-4,SO2TONS,TONS,0.002261639
2022-08-13 00:00:00,LAKE-4,SO2TONS,TONS,0.002111065
2022-08-14 00:00:00,LAKE-4,SO2TONS,TONS,0.00250382
2022-08-15 00:00:00,LAKE-4,SO2TONS,TONS,0.003200981
2022-08-16 00:00:00,LAKE-4,SO2TONS,TONS,0.002537384
2022-08-19 00:00:00,LAKE-4,SO2TONS,TONS,0.00282797
2022-08-20 00:00:00,LAKE-4,SO2TONS,TONS,0.002379813
2022-08-21 00:00:00,LAKE-4,SO2TONS,TONS,0.001617225
2022-08-23 00:00:00,LAKE-4,SO2TONS,TONS,0.002307588
2022-08-24 00:00:00,LAKE-4,SO2TONS,TONS,0.002967752
2022-08-25 00:00:00,LAKE-4,SO2TONS,TONS,0.000413088
2022-08-27 00:00:00,LAKE-4,SO2TONS,TONS,0.001026287
2022-08-28 00:00:00,LAKE-4,SO2TONS,TONS,0.001612954
2022-08-29 00:00:00,LAKE-4,SO2TONS,TONS,0.00247878
2022-09-01 00:00:00,LAKE-4,SO2TONS,TONS,0.002146237
2022-09-02 00:00:00,LAKE-4,SO2TONS,TONS,0.002062071
2022-09-03 00:00:00,LAKE-4,SO2TONS,TONS,0.002029861
2022-09-04 00:00:00,LAKE-4,SO2TONS,TONS,0.002095221
2022-09-05 00:00:00,LAKE-4,SO2TONS,TONS,0.00184384
2022-09-06 00:00:00,LAKE-4,SO2TONS,TONS,0.001736481
2022-09-07 00:00:00,LAKE-4,SO2TONS,TONS,0.000847444
2022-09-08 00:00:00,LAKE-4,SO2TONS,TONS,0.001922811
2022-09-09 00:00:00,LAKE-4,SO2TONS,TONS,0.002229125
2022-09-10 00:00:00,LAKE-4,SO2TONS,TONS,0.001772582
2022-09-12 00:00:00,LAKE-4,SO2TONS,TONS,0.002673613
2022-09-15 00:00:00,LAKE-4,SO2TONS,TONS,0.001516067
2022-09-16 00:00:00,LAKE-4,SO2TONS,TONS,0.002233401
2022-09-17 00:00:00,LAKE-4,SO2TONS,TONS,0.001751269
2022-09-19 00:00:00,LAKE-4,SO2TONS,TONS,0.001706155
2022-09-20 00:00:00,LAKE-4,SO2TONS,TONS,0.002847502
2022-09-21 00:00:00,LAKE-4,SO2TONS,TONS,0.00337123
2022-09-22 00:00:00,LAKE-4,SO2TONS,TONS,0.00274274
2022-09-23 00:00:00,LAKE-4,SO2TONS,TONS,0.002116653
2022-09-24 00:00:00,LAKE-4,SO2TONS,TONS,0.002349537
2022-09-25 00:00:00,LAKE-4,SO2TONS,TONS,0.002962082
2022-09-26 00:00:00,LAKE-4,SO2TONS,TONS,0.001439332
2022-09-27 00:00:00,LAKE-4,SO2TONS,TONS,0.002111115
2022-09-29 00:00:00,LAKE-4,SO2TONS,TONS,0.001974435
2022-10-04 00:00:00,LAKE-4,SO2TONS,TONS,0.002036141
2022-10-05 00:00:00,LAKE-4,SO2TONS,TONS,0.00475053
2022-10-06 00:00:00,LAKE-4,SO2TONS,TONS,0.004237567
2022-10-10 00:00:00,LAKE-4,SO2TONS,TONS,0.000892053
2022-10-11 00:00:00,LAKE-4,SO2TONS,TONS,0.000604651
2022-10-12 00:00:00,LAKE-4,SO2TONS,TONS,0.001625192
2022-10-13 00:00:00,LAKE-4,SO2TONS,TONS,0.001507005
2022-10-14 00:00:00,LAKE-4,SO2TONS,TONS,0.001760103
2022-10-15 00:00:00,LAKE-4,SO2TONS,TONS,0.001870016
2022-10-17 00:00:00,LAKE-4,SO2TONS,TONS,0.001332973
2022-10-19 00:00:00,LAKE-4,SO2TONS,TONS,0.001424036
2022-10-21 00:00:00,LAKE-4,SO2TONS,TONS,0.001593201
2022-10-22 00:00:00,LAKE-4,SO2TONS,TONS,0.002779307
2022-10-23 00:00:00,LAKE-4,SO2TONS,TONS,0.00516321
2022-10-24 00:00:00,LAKE-4,SO2TONS,TONS,0.003785616
2022-10-25 00:00:00,LAKE-4,SO2TONS,TONS,0.002684227
2022-10-26 00:00:00,LAKE-4,SO2TONS,TONS,0.00499209
2022-10-27 00:00:00,LAKE-4,SO2TONS,TONS,0.003584714
2022-10-28 00:00:00,LAKE-4,SO2TONS,TONS,0.004455032
2022-10-29 00:00:00,LAKE-4,SO2TONS,TONS,0.001770516
2022-10-30 00:00:00,LAKE-4,SO2TONS,TONS,0.000227076
2022-11-02 00:00:00,LAKE-4,SO2TONS,TONS,0.001208178
2022-11-03 00:00:00,LAKE-4,SO2TONS,TONS,0.0045993
2022-11-04 00:00:00,LAKE-4,SO2TONS,TONS,0.000756878
2022-11-05 00:00:00,LAKE-4,SO2TONS,TONS,0.001240632
2022-11-06 00:00:00,LAKE-4,SO2TONS,TONS,0.00516786
2022-11-07 00:00:00,LAKE-4,SO2TONS,TONS,0.00525474
2022-11-08 00:00:00,LAKE-4,SO2TONS,TONS,0.003058852
2022-11-09 00:00:00,LAKE-4,SO2TONS,TONS,0.000478635
2022-11-10 00:00:00,LAKE-4,SO2TONS,TONS,0.000756461
2022-11-13 00:00:00,LAKE-4,SO2TONS,TONS,0.001580799
2022-11-14 00:00:00,LAKE-4,SO2TONS,TONS,0.000000135
2022-11-15 00:00:00,LAKE-4,SO2TONS,TONS,0.001913409
2022-11-16 00:00:00,LAKE-4,SO2TONS,TONS,0.003150597
2022-11-17 00:00:00,LAKE-4,SO2TONS,TONS,0.003606521
2022-11-18 00:00:00,LAKE-4,SO2TONS,TONS,0.00515496
2022-11-19 00:00:00,LAKE-4,SO2TONS,TONS,0.00496209
2022-11-20 00:00:00,LAKE-4,SO2TONS,TONS,0.00465423
2022-11-21 00:00:00,LAKE-4,SO2TONS,TONS,0.001483858
2022-11-22 00:00:00,LAKE-4,SO2TONS,TONS,0.004078856
2022-11-23 00:00:00,LAKE-4,SO2TONS,TONS,0.00486852
2022-11-24 00:00:00,LAKE-4,SO2TONS,TONS,0.00468828
2022-11-25 00:00:00,LAKE-4,SO2TONS,TONS,0.00531519
2022-11-26 00:00:00,LAKE-4,SO2TONS,TONS,0.003596801
2022-11-27 00:00:00,LAKE-4,SO2TONS,TONS,0.00454185
2022-11-28 00:00:00,LAKE-4,SO2TONS,TONS,0.002898982
2022-11-29 00:00:00,LAKE-4,SO2TONS,TONS,0.000832067
2022-11-30 00:00:00,LAKE-4,SO2TONS,TONS,0.00421312
2022-12-01 00:00:00,LAKE-4,SO2TONS,TONS,0.003338023
2022-12-02 00:00:00,LAKE-4,SO2TONS,TONS,0.001754544
2022-12-03 00:00:00,LAKE-4,SO2TONS,TONS,0.001616474
2022-12-04 00:00:00,LAKE-4,SO2TONS,TONS,0.001849187
2022-12-05 00:00:00,LAKE-4,SO2TONS,TONS,0.001328322
2022-12-06 00:00:00,LAKE-4,SO2TONS,TONS,0.00506829
2022-12-07 00:00:00,LAKE-4,SO2TONS,TONS,0.00233409
2022-12-08 00:00:00,LAKE-4,SO2TONS,TONS,0.00475218
2022-12-09 00:00:00,LAKE-4,SO2TONS,TONS,0.00521748
2022-12-10 00:00:00,LAKE-4,SO2TONS,TONS,0.001788966
2022-12-11 00:00:00,LAKE-4,SO2TONS,TONS,0.003780366
2022-12-12 00:00:00,LAKE-4,SO2TONS,TONS,0.000018735
2022-12-15 00:00:00,LAKE-4,SO2TONS,TONS,0.000204818
2022-12-16 00:00:00,LAKE-4,SO2TONS,TONS,2.74941E-05
2022-12-20 00:00:00,LAKE-4,SO2TONS,TONS,0.001487153
2022-12-21 00:00:00,LAKE-4,SO2TONS,TONS,0.003432096
2022-12-22 00:00:00,LAKE-4,SO2TONS,TONS,0.002083982
2022-12-23 00:00:00,LAKE-4,SO2TONS,TONS,0.001706421
2022-12-24 00:00:00,LAKE-4,SO2TONS,TONS,0.00327597
2022-12-25 00:00:00,LAKE-4,SO2TONS,TONS,0.00456999
2022-12-26 00:00:00,LAKE-4,SO2TONS,TONS,0.001768521
2022-12-28 00:00:00,LAKE-4,SO2TONS,TONS,0.001501542
2022-12-29 00:00:00,LAKE-4,SO2TONS,TONS,0.002129094
2022-12-30 00:00:00,LAKE-4,SO2TONS,TONS,0.00525657
2022-12-31 00:00:00,LAKE-4,SO2TONS,TONS,0.003982419
2023-01-01 00:00:00,LAKE-4,SO2TONS,TONS,0.002344782
2023-01-02 00:00:00,LAKE-4,SO2TONS,TONS,0.003582869
2023-01-03 00:00:00,LAKE-4,SO2TONS,TONS,0.003547046
2023-01-04 00:00:00,LAKE-4,SO2TONS,TONS,0.001643963
2023-01-05 00:00:00,LAKE-4,SO2TONS,TONS,0.0047019
2023-01-06 00:00:00,LAKE-4,SO2TONS,TONS,0.00476064
2023-01-07 00:00:00,LAKE-4,SO2TONS,TONS,0.00464409
2023-01-08 00:00:00,LAKE-4,SO2TONS,TONS,0.00287091
2023-01-09 00:00:00,LAKE-4,SO2TONS,TONS,0.00459702
2023-01-10 00:00:00,LAKE-4,SO2TONS,TONS,0.00475704
2023-01-11 00:00:00,LAKE-4,SO2TONS,TONS,0.00473886
2023-01-12 00:00:00,LAKE-4,SO2TONS,TONS,2.58E-08
2023-01-16 00:00:00,LAKE-4,SO2TONS,TONS,0.000707475
2023-01-24 00:00:00,LAKE-4,SO2TONS,TONS,0.000810116
2023-01-25 00:00:00,LAKE-4,SO2TONS,TONS,0.000370052
2023-02-07 00:00:00,LAKE-4,SO2TONS,TONS,0.003714767
2023-02-08 00:00:00,LAKE-4,SO2TONS,TONS,0.004095289
2023-02-09 00:00:00,LAKE-4,SO2TONS,TONS,0.00469557
2023-02-10 00:00:00,LAKE-4,SO2TONS,TONS,0.004275726
2023-02-11 00:00:00,LAKE-4,SO2TONS,TONS,0.00463431
2023-02-12 00:00:00,LAKE-4,SO2TONS,TONS,0.00430071
2023-02-13 00:00:00,LAKE-4,SO2TONS,TONS,0.004147646
2023-02-14 00:00:00,LAKE-4,SO2TONS,TONS,0.00305249
2023-02-15 00:00:00,LAKE-4,SO2TONS,TONS,0.003539448
2023-02-16 00:00:00,LAKE-4,SO2TONS,TONS,0.000795098
2023-02-17 00:00:00,LAKE-4,SO2TONS,TONS,0.000939827
2023-02-20 00:00:00,LAKE-4,SO2TONS,TONS,0.001228148
2023-02-21 00:00:00,LAKE-4,SO2TONS,TONS,0.003860919
2023-02-22 00:00:00,LAKE-4,SO2TONS,TONS,0.003874697
2023-02-23 00:00:00,LAKE-4,SO2TONS,TONS,0.00511101
2023-02-24 00:00:00,LAKE-4,SO2TONS,TONS,0.004326785
2023-02-25 00:00:00,LAKE-4,SO2TONS,TONS,0.003309542
2023-02-26 00:00:00,LAKE-4,SO2TONS,TONS,0.003361189
2023-02-27 00:00:00,LAKE-4,SO2TONS,TONS,0.004015223
2023-02-28 00:00:00,LAKE-4,SO2TONS,TONS,0.003304813
2023-03-01 00:00:00,LAKE-4,SO2TONS,TONS,0.000455437
2023-03-02 00:00:00,LAKE-4,SO2TONS,TONS,0.000566572
2023-03-07 00:00:00,LAKE-4,SO2TONS,TONS,0.001403734
2023-03-08 00:00:00,LAKE-4,SO2TONS,TONS,0.002744773
2023-03-09 00:00:00,LAKE-4,SO2TONS,TONS,0.00324901
2023-03-10 00:00:00,LAKE-4,SO2TONS,TONS,0.00535314
2023-03-11 00:00:00,LAKE-4,SO2TONS,TONS,0.000959083
2023-03-13 00:00:00,LAKE-4,SO2TONS,TONS,0.001400016
2023-03-14 00:00:00,LAKE-4,SO2TONS,TONS,0.002639589
2023-03-15 00:00:00,LAKE-4,SO2TONS,TONS,0.001322696
2023-03-16 00:00:00,LAKE-4,SO2TONS,TONS,0.001775718
2023-03-17 00:00:00,LAKE-4,SO2TONS,TONS,0.00000135
2023-04-15 00:00:00,LAKE-4,SO2TONS,TONS,0.000989456
2023-04-16 00:00:00,LAKE-4,SO2TONS,TONS,0.002916495
2023-04-17 00:00:00,LAKE-4,SO2TONS,TONS,0.0054636
2023-04-18 00:00:00,LAKE-4,SO2TONS,TONS,0.0031215
2023-04-19 00:00:00,LAKE-4,SO2TONS,TONS,0.003800411
2023-04-20 00:00:00,LAKE-4,SO2TONS,TONS,0.002736697
2023-04-21 00:00:00,LAKE-4,SO2TONS,TONS,0.003127818
2023-04-22 00:00:00,LAKE-4,SO2TONS,TONS,0.001891671
2023-04-23 00:00:00,LAKE-4,SO2TONS,TONS,0.001436123
2023-04-24 00:00:00,LAKE-4,SO2TONS,TONS,0.003209831
2023-04-25 00:00:00,LAKE-4,SO2TONS,TONS,0.002757115
2023-04-26 00:00:00,LAKE-4,SO2TONS,TONS,0.003300895
2023-04-27 00:00:00,LAKE-4,SO2TONS,TONS,0.002814453
2023-04-28 00:00:00,LAKE-4,SO2TONS,TONS,0.002347929
2023-04-29 00:00:00,LAKE-4,SO2TONS,TONS,0.001264775
2023-04-30 00:00:00,LAKE-4,SO2TONS,TONS,0.001871828
2023-05-01 00:00:00,LAKE-4,SO2TONS,TONS,0.001923588
2023-05-02 00:00:00,LAKE-4,SO2TONS,TONS,0.002477402
2023-05-03 00:00:00,LAKE-4,SO2TONS,TONS,0.001992537
2023-05-04 00:00:00,LAKE-4,SO2TONS,TONS,0.001200836
2023-05-05 00:00:00,LAKE-4,SO2TONS,TONS,0.0019926
2023-05-06 00:00:00,LAKE-4,SO2TONS,TONS,0.001915094
2023-05-07 00:00:00,LAKE-4,SO2TONS,TONS,0.001664318
