TimeStamp,Source,Parameter,Units,Value
2022-02-26 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,612.4111111
2022-02-27 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,281.3
2022-02-28 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,559.5625
2022-03-01 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,588.8666667
2022-03-02 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,28.2
2022-03-04 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,443.62
2022-03-07 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,490.5833333
2022-03-08 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,544.3166667
2022-03-09 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,517.21875
2022-03-10 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,495.6666667
2022-03-11 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,566.2307692
2022-03-12 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,427.25
2022-03-14 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,656.4142857
2022-03-15 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,489.5
2022-03-16 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,533.0333333
2022-03-17 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,602.6857143
2022-03-18 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,530.0857143
2022-03-19 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,421.8428571
2022-03-20 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,528.4428571
2022-03-21 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,604.55
2022-03-23 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,353.4
2022-03-24 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,341.3666667
2022-03-25 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,522.7272727
2022-03-26 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,498.6142857
2022-03-27 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,665.79
2022-03-28 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,107.6
2022-04-01 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,555.1166667
2022-04-02 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,540.65
2022-04-03 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,600.0428571
2022-04-04 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,594.9833333
2022-04-06 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,599.66
2022-05-09 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,653.0727273
2022-05-10 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,575.9692308
2022-05-11 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,573.5
2022-05-12 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,514.89
2022-05-13 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,674.7272727
2022-05-14 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,547.7
2022-05-15 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,613.2
2022-05-16 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,609.75
2022-05-17 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,686.5
2022-05-18 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,630.49
2022-05-19 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,592.85
2022-05-21 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,548.325
2022-05-22 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,361.2333333
2022-05-23 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,581.73
2022-05-24 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,585.68
2022-05-26 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,640.6111111
2022-05-27 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,545.1333333
2022-05-28 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,543.74
2022-05-29 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,598.6
2022-05-30 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,649.25
2022-05-31 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,601.3642857
2022-06-01 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,662.2142857
2022-06-02 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,218.9
2022-06-03 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,625.16
2022-06-04 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,603.4222222
2022-06-05 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,576.7666667
2022-06-06 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,461.4
2022-06-07 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,668.2307692
2022-06-08 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,628.18125
2022-06-09 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,675.95
2022-06-10 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,637.61875
2022-06-11 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,130
2022-06-12 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,621.75
2022-06-13 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,518.0181818
2022-06-14 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,516.2625
2022-06-16 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,613.0692308
2022-06-23 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,573.7333333
2022-06-24 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,684.88
2022-06-25 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,676.5142857
2022-06-26 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,663.5363636
2022-06-27 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,396.925
2022-06-28 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,643.0222222
2022-06-29 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,671.07
2022-06-30 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,671.7615385
2022-07-01 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,649.3666667
2022-07-02 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,689.325
2022-07-03 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,690.6444444
2022-07-04 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,598.8375
2022-07-05 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,599.59
2022-07-07 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,662.3
2022-07-08 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,665.6307692
2022-07-09 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,599.79
2022-07-10 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,587.4333333
2022-07-11 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,679.02
2022-07-12 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,684.1333333
2022-07-13 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,700.8933333
2022-07-14 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,591.8916667
2022-07-15 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,622.0333333
2022-07-16 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,635.6230769
2022-07-17 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,653.2384615
2022-07-18 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,646.2
2022-07-19 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,626.69375
2022-07-20 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,378.9
2022-07-21 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,470.5666667
2022-07-22 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,726.7363636
2022-07-23 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,661.3214286
2022-07-24 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,699.2
2022-07-26 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,643.7166667
2022-07-27 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,623.1888889
2022-07-28 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,651.8230769
2022-07-29 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,699.2875
2022-07-30 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,678.635
2022-07-31 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,687.4
2022-08-01 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,648.9066667
2022-08-02 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,575.4833333
2022-08-03 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,533.8
2022-08-04 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,605.35
2022-08-05 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,644.9857143
2022-08-06 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,611.3529412
2022-08-07 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,630.5785714
2022-08-08 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,537.0625
2022-08-09 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,597.3545455
2022-08-10 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,586.4125
2022-08-11 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,547.0666667
2022-08-12 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,630.125
2022-08-13 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,593.65
2022-08-14 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,606.1714286
2022-08-15 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,674.8
2022-08-16 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,581.3666667
2022-08-19 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,689.45
2022-08-20 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,671.4916667
2022-08-21 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,694.3625
2022-08-23 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,596.0307692
2022-08-24 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,663.3466667
2022-08-25 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,475.6
2022-08-27 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,605.8833333
2022-08-28 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,617.2777778
2022-08-29 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,688.55
2022-09-01 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,671.4181818
2022-09-02 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,638.5909091
2022-09-03 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,688.47
2022-09-04 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,642.6181818
2022-09-05 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,635.2
2022-09-06 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,662.3666667
2022-09-07 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,475.0833333
2022-09-08 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,738.4333333
2022-09-09 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,693.4454545
2022-09-10 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,674.1111111
2022-09-12 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,701.5153846
2022-09-15 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,641.9625
2022-09-16 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,635.3083333
2022-09-17 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,667.4222222
2022-09-19 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,656.2888889
2022-09-20 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,688.1714286
2022-09-21 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,633.4
2022-09-22 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,661.1571429
2022-09-23 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,560.7538462
2022-09-24 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,664.4166667
2022-09-25 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,624.15625
2022-09-26 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,548.9
2022-09-27 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,599.0416667
2022-09-29 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,608.2363636
2022-10-04 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,685.91
2022-10-05 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,659.7958333
2022-10-06 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,642.6636364
2022-10-10 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,627.22
2022-10-11 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,562.4
2022-10-12 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,630.7222222
2022-10-13 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,658.4625
2022-10-14 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,680.9666667
2022-10-15 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,638.31
2022-10-17 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,571.7
2022-10-19 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,610.875
2022-10-21 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,594.7777778
2022-10-22 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,713.0307692
2022-10-23 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,717.1125
2022-10-24 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,604.8809524
2022-10-25 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,478.8263158
2022-10-26 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,693.3458333
2022-10-27 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,629.7263158
2022-10-28 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,621.175
2022-10-29 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,750.175
2022-10-30 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,409.15
2022-11-02 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,582.9
2022-11-03 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,638.7916667
2022-11-04 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,398.9857143
2022-11-05 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,606.2571429
2022-11-06 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,717.7583333
2022-11-07 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,729.825
2022-11-08 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,651.26875
2022-11-09 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,563.2
2022-11-10 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,539.86
2022-11-13 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,672.25
2022-11-14 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,9
2022-11-15 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,644.32
2022-11-16 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,626.2647059
2022-11-17 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,602.31
2022-11-18 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,715.9666667
2022-11-19 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,689.1791667
2022-11-20 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,646.4208333
2022-11-21 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,510.96
2022-11-22 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,624.3681818
2022-11-23 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,676.1833333
2022-11-24 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,651.15
2022-11-25 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,738.2208333
2022-11-26 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,602.185
2022-11-27 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,630.8125
2022-11-28 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,577.3764706
2022-11-29 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,584.78
2022-11-30 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,740.0894737
2022-12-01 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,669.7882353
2022-12-02 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,567.7454545
2022-12-03 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,682.3375
2022-12-04 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,580.1
2022-12-05 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,646.9714286
2022-12-06 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,703.9291667
2022-12-07 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,564.3357143
2022-12-08 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,660.025
2022-12-09 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,724.65
2022-12-10 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,612.23
2022-12-11 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,640.175
2022-12-12 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,124.9
2022-12-15 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,246.6333333
2022-12-16 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,59.3
2022-12-20 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,717.9142857
2022-12-21 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,642.4444444
2022-12-22 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,632.1181818
2022-12-23 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,646.0888889
2022-12-24 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,454.9958333
2022-12-25 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,634.7208333
2022-12-26 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,591.11
2022-12-28 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,649.575
2022-12-29 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,567.3076923
2022-12-30 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,730.0791667
2022-12-31 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,613.35
2023-01-01 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,610.0076923
2023-01-02 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,603.03
2023-01-03 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,627.3684211
2023-01-04 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,564.48
2023-01-05 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,653.0416667
2023-01-06 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,661.2
2023-01-07 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,645.0125
2023-01-08 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,540.1611111
2023-01-09 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,638.475
2023-01-10 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,660.7
2023-01-11 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,658.175
2023-01-12 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,4.3
2023-01-16 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,501.46
2023-01-24 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,466.6833333
2023-01-25 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,474.1
2023-02-07 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,657.8736842
2023-02-08 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,625.2318182
2023-02-09 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,652.1625
2023-02-10 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,654.5318182
2023-02-11 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,643.6541667
2023-02-12 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,597.3208333
2023-02-13 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,604.1434783
2023-02-14 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,609.3058824
2023-02-15 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,571.6666667
2023-02-16 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,389.9714286
2023-02-17 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,412.275
2023-02-20 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,608.9571429
2023-02-21 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,719.4333333
2023-02-22 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,589.6636364
2023-02-23 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,709.8625
2023-02-24 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,656.6136364
2023-02-25 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,696.1875
2023-02-26 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,705.4375
2023-02-27 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,670.745
2023-02-28 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,617.6833333
2023-03-01 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,402.325
2023-03-02 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,541.6
2023-03-07 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,600.75
2023-03-08 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,625.3866667
2023-03-09 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,639.8294118
2023-03-10 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,743.4916667
2023-03-11 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,471.9714286
2023-03-13 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,684.2857143
2023-03-14 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,518.9941176
2023-03-15 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,495.7222222
2023-03-16 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,598.03
2023-03-17 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,25
2023-04-15 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,386.6333333
2023-04-16 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,515.7263158
2023-04-17 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,758.8333333
2023-04-18 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,579.25
2023-04-19 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,609.4
2023-04-20 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,611.62
2023-04-21 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,670.36875
2023-04-22 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,704.3777778
2023-04-23 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,611.0625
2023-04-24 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,672.15625
2023-04-25 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,635.5733333
2023-04-26 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,692.90625
2023-04-27 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,592.5125
2023-04-28 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,574.2
2023-04-29 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,584.4375
2023-04-30 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,634.77
2023-05-01 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,644.45
2023-05-02 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,695.6833333
2023-05-03 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,611.0272727
2023-05-04 00:00:00,LAKE-4,HEATINBA,MMBTU/HR,450.1444444
