TimeStamp,Source,Parameter,Units,Value
2021-12-20 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4079.6
2021-12-21 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6151.6
2021-12-22 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7767.2
2021-12-24 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5267.9
2021-12-25 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2407.1
2021-12-26 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4348.6
2021-12-27 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4759.4
2021-12-28 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5182.8
2021-12-29 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,534.8
2022-01-06 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2900.5
2022-01-07 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3496.8
2022-01-08 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,164.7
2022-01-09 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4357
2022-01-10 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9870.6
2022-01-11 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5496.4
2022-01-12 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8057
2022-01-13 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4435.1
2022-01-14 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7234.1
2022-01-15 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10379.5
2022-01-16 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,11266.1
2022-01-17 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,17578.9
2022-01-18 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15387.9
2022-01-19 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9337.6
2022-01-20 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,16011.2
2022-01-21 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,11548.1
2022-01-22 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7467
2022-01-23 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4355.1
2022-01-24 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10750.4
2022-01-25 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15786.8
2022-01-26 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9751.6
2022-01-27 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,12398.9
2022-01-28 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,18083.4
2022-01-29 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,17387.1
2022-01-30 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,17291.6
2022-01-31 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5244.4
2022-02-01 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15705.5
2022-02-02 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,649
2022-02-03 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,12793.2
2022-02-04 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10700.6
2022-02-05 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8225.5
2022-02-06 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3404.4
2022-02-07 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10303.1
2022-02-08 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8549.3
2022-02-09 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,11758.3
2022-02-10 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,11566.2
2022-02-11 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10493.3
2022-02-12 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5346
2022-02-13 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4531.6
2022-02-14 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,13071
2022-02-15 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6601.2
2022-02-16 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3592.7
2022-02-17 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3728.4
2022-02-22 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,1479
2022-02-24 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5786.3
2022-02-25 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9330.6
2022-02-26 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5511.7
2022-02-27 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,562.6
2022-02-28 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8953
2022-03-01 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3533.2
2022-03-02 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,28.2
2022-03-04 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2218.1
2022-03-07 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2943.5
2022-03-08 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6531.8
2022-03-09 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8275.5
2022-03-10 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5948
2022-03-11 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7361
2022-03-12 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,854.5
2022-03-14 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4594.9
2022-03-15 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3426.5
2022-03-16 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3198.2
2022-03-17 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4218.8
2022-03-18 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3710.6
2022-03-19 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2952.9
2022-03-20 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3699.1
2022-03-21 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6045.5
2022-03-23 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,1060.2
2022-03-24 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,1024.1
2022-03-25 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5750
2022-03-26 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3490.3
2022-03-27 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6657.9
2022-03-28 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,107.6
2022-04-01 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3330.7
2022-04-02 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3243.9
2022-04-03 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4200.3
2022-04-04 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3569.9
2022-04-06 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2998.3
2022-05-09 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7183.8
2022-05-10 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7487.6
2022-05-11 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8029
2022-05-12 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5148.9
2022-05-13 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7422
2022-05-14 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4381.6
2022-05-15 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6132
2022-05-16 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6097.5
2022-05-17 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6178.5
2022-05-18 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6304.9
2022-05-19 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7114.2
2022-05-21 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2193.3
2022-05-22 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,1083.7
2022-05-23 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5817.3
2022-05-24 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5856.8
2022-05-26 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,11531
2022-05-27 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8177
2022-05-28 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8156.1
2022-05-29 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6584.6
2022-05-30 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6492.5
2022-05-31 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8419.1
2022-06-01 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9271
2022-06-02 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,218.9
2022-06-03 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6251.6
2022-06-04 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5430.8
2022-06-05 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5190.9
2022-06-06 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5998.2
2022-06-07 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8687
2022-06-08 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10050.9
2022-06-09 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6759.5
2022-06-10 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10201.9
2022-06-11 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,130
2022-06-12 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6217.5
2022-06-13 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5698.2
2022-06-14 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4130.1
2022-06-16 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7969.9
2022-06-23 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,1721.2
2022-06-24 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6848.8
2022-06-25 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4735.6
2022-06-26 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7298.9
2022-06-27 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,1587.7
2022-06-28 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5787.2
2022-06-29 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6710.7
2022-06-30 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8732.9
2022-07-01 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7792.4
2022-07-02 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5514.6
2022-07-03 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6215.8
2022-07-04 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4790.7
2022-07-05 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5995.9
2022-07-07 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8609.9
2022-07-08 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8653.2
2022-07-09 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5997.9
2022-07-10 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5286.9
2022-07-11 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10185.3
2022-07-12 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10262
2022-07-13 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10513.4
2022-07-14 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7102.7
2022-07-15 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7464.4
2022-07-16 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8263.1
2022-07-17 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8492.1
2022-07-18 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9046.8
2022-07-19 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10027.1
2022-07-20 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,1515.6
2022-07-21 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2823.4
2022-07-22 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7994.1
2022-07-23 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9258.5
2022-07-24 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9089.6
2022-07-26 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7724.6
2022-07-27 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5608.7
2022-07-28 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8473.7
2022-07-29 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,11188.6
2022-07-30 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,13572.7
2022-07-31 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10998.4
2022-08-01 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9733.6
2022-08-02 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6905.8
2022-08-03 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3202.8
2022-08-04 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7264.2
2022-08-05 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9029.8
2022-08-06 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10393
2022-08-07 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8828.1
2022-08-08 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4296.5
2022-08-09 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6570.9
2022-08-10 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9382.6
2022-08-11 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,1641.2
2022-08-12 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7561.5
2022-08-13 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7123.8
2022-08-14 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8486.4
2022-08-15 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10796.8
2022-08-16 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8720.5
2022-08-19 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9652.3
2022-08-20 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8057.9
2022-08-21 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5554.9
2022-08-23 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7748.4
2022-08-24 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9950.2
2022-08-25 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,1426.8
2022-08-27 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3635.3
2022-08-28 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5555.5
2022-08-29 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,8262.6
2022-09-01 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7385.6
2022-09-02 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7024.5
2022-09-03 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6884.7
2022-09-04 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7068.8
2022-09-05 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6352
2022-09-06 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5961.3
2022-09-07 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2850.5
2022-09-08 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6645.9
2022-09-09 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7627.9
2022-09-10 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6067
2022-09-12 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9119.7
2022-09-15 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5135.7
2022-09-16 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7623.7
2022-09-17 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6006.8
2022-09-19 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5906.6
2022-09-20 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9634.4
2022-09-21 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,11401.2
2022-09-22 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9256.2
2022-09-23 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7289.8
2022-09-24 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7973
2022-09-25 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9986.5
2022-09-26 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4940.1
2022-09-27 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7188.5
2022-09-29 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6690.6
2022-10-04 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6859.1
2022-10-05 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15835.1
2022-10-06 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,14138.6
2022-10-10 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3136.1
2022-10-11 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2249.6
2022-10-12 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5676.5
2022-10-13 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5267.7
2022-10-14 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6128.7
2022-10-15 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6383.1
2022-10-17 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4573.6
2022-10-19 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4887
2022-10-21 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5353
2022-10-22 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9269.4
2022-10-23 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,17210.7
2022-10-24 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,12702.5
2022-10-25 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9097.7
2022-10-26 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,16640.3
2022-10-27 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,11964.8
2022-10-28 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,14908.2
2022-10-29 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6001.4
2022-10-30 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,818.3
2022-11-02 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4080.3
2022-11-03 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15331
2022-11-04 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2792.9
2022-11-05 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4243.8
2022-11-06 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,17226.2
2022-11-07 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,17515.8
2022-11-08 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10420.3
2022-11-09 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,1689.6
2022-11-10 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2699.3
2022-11-13 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5378
2022-11-14 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9
2022-11-15 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6443.2
2022-11-16 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10646.5
2022-11-17 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,12046.2
2022-11-18 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,17183.2
2022-11-19 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,16540.3
2022-11-20 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15514.1
2022-11-21 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5109.6
2022-11-22 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,13736.1
2022-11-23 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,16228.4
2022-11-24 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15627.6
2022-11-25 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,17717.3
2022-11-26 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,12043.7
2022-11-27 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15139.5
2022-11-28 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9815.4
2022-11-29 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2923.9
2022-11-30 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,14061.7
2022-12-01 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,11386.4
2022-12-02 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6245.2
2022-12-03 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5458.7
2022-12-04 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6381.1
2022-12-05 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4528.8
2022-12-06 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,16894.3
2022-12-07 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7900.7
2022-12-08 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15840.6
2022-12-09 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,17391.6
2022-12-10 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6122.3
2022-12-11 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,12803.5
2022-12-12 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,124.9
2022-12-15 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,739.9
2022-12-16 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,118.6
2022-12-20 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5025.4
2022-12-21 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,11564
2022-12-22 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,6953.3
2022-12-23 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5814.8
2022-12-24 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10919.9
2022-12-25 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15233.3
2022-12-26 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5911.1
2022-12-28 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5196.6
2022-12-29 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7375
2022-12-30 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,17521.9
2022-12-31 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,13493.7
2023-01-01 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,7930.1
2023-01-02 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,12060.6
2023-01-03 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,11920
2023-01-04 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,5644.8
2023-01-05 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15673
2023-01-06 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15868.8
2023-01-07 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15480.3
2023-01-08 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,9722.9
2023-01-09 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15323.4
2023-01-10 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15856.8
2023-01-11 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15796.2
2023-01-12 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4.3
2023-01-16 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2507.3
2023-01-24 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2800.1
2023-01-25 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,1422.3
2023-02-07 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,12499.6
2023-02-08 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,13755.1
2023-02-09 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15651.9
2023-02-10 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,14399.7
2023-02-11 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,15447.7
2023-02-12 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,14335.7
2023-02-13 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,13895.3
2023-02-14 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,10358.2
2023-02-15 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,12005
2023-02-16 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,2729.8
2023-02-17 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,3298.2
2023-02-20 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,4262.7
2023-02-21 00:00:00,LAKE-4,HEAT_QA,MMBTU/HR,12949.8
