TimeStamp,Source,Parameter,Units,Value
2023-06-01 00:00:00,LAKE-4,COTONS,TONS,0.006473084
2023-06-02 00:00:00,LAKE-4,COTONS,TONS,0.011511036
2023-06-03 00:00:00,LAKE-4,COTONS,TONS,0.011268205
2023-06-04 00:00:00,LAKE-4,COTONS,TONS,0.011006726
2023-06-05 00:00:00,LAKE-4,COTONS,TONS,0.014236009
2023-06-06 00:00:00,LAKE-4,COTONS,TONS,0.01485041
2023-06-07 00:00:00,LAKE-4,COTONS,TONS,0.023572399
2023-06-08 00:00:00,LAKE-4,COTONS,TONS,0.02011199
2023-06-09 00:00:00,LAKE-4,COTONS,TONS,0.01729171
2023-06-10 00:00:00,LAKE-4,COTONS,TONS,0.01767036
2023-06-11 00:00:00,LAKE-4,COTONS,TONS,0.013931462
2023-06-12 00:00:00,LAKE-4,COTONS,TONS,0.026126564
2023-06-13 00:00:00,LAKE-4,COTONS,TONS,0.002859936
2023-06-14 00:00:00,LAKE-4,COTONS,TONS,0.008472265
2023-06-15 00:00:00,LAKE-4,COTONS,TONS,0.019843986
2023-06-16 00:00:00,LAKE-4,COTONS,TONS,0.016583081
2023-06-17 00:00:00,LAKE-4,COTONS,TONS,0.02075817
2023-06-18 00:00:00,LAKE-4,COTONS,TONS,0.015955872
2023-06-19 00:00:00,LAKE-4,COTONS,TONS,0.022965525
2023-06-20 00:00:00,LAKE-4,COTONS,TONS,0.024987846
2023-06-21 00:00:00,LAKE-4,COTONS,TONS,0.027564746
2023-06-22 00:00:00,LAKE-4,COTONS,TONS,0.008442358
2023-06-23 00:00:00,LAKE-4,COTONS,TONS,0.012562678
2023-06-24 00:00:00,LAKE-4,COTONS,TONS,0.015008452
2023-06-25 00:00:00,LAKE-4,COTONS,TONS,0.01309716
2023-06-26 00:00:00,LAKE-4,COTONS,TONS,0.01556696
2023-06-27 00:00:00,LAKE-4,COTONS,TONS,0.01606175
2023-06-28 00:00:00,LAKE-4,COTONS,TONS,0.018060044
2023-06-29 00:00:00,LAKE-4,COTONS,TONS,0.026210225
2023-06-30 00:00:00,LAKE-4,COTONS,TONS,0.030983585
2023-07-01 00:00:00,LAKE-4,COTONS,TONS,0.014758374
2023-07-02 00:00:00,LAKE-4,COTONS,TONS,0.03671035
2023-07-03 00:00:00,LAKE-4,COTONS,TONS,0.03237733
2023-07-04 00:00:00,LAKE-4,COTONS,TONS,0.025091284
2023-07-05 00:00:00,LAKE-4,COTONS,TONS,0.035100637
2023-07-06 00:00:00,LAKE-4,COTONS,TONS,0.032242356
2023-07-07 00:00:00,LAKE-4,COTONS,TONS,0.0391953
2023-07-08 00:00:00,LAKE-4,COTONS,TONS,0.038758503
2023-07-09 00:00:00,LAKE-4,COTONS,TONS,0.032619275
2023-07-10 00:00:00,LAKE-4,COTONS,TONS,0.022498785
2023-07-11 00:00:00,LAKE-4,COTONS,TONS,0.017190653
2023-07-12 00:00:00,LAKE-4,COTONS,TONS,0.020252674
2023-07-13 00:00:00,LAKE-4,COTONS,TONS,0.019650425
2023-07-14 00:00:00,LAKE-4,COTONS,TONS,0.0274458
2023-07-15 00:00:00,LAKE-4,COTONS,TONS,0.026912598
2023-07-16 00:00:00,LAKE-4,COTONS,TONS,0.022865301
2023-07-17 00:00:00,LAKE-4,COTONS,TONS,0.026752875
2023-07-18 00:00:00,LAKE-4,COTONS,TONS,0.024536944
2023-07-19 00:00:00,LAKE-4,COTONS,TONS,0.02803533
2023-07-20 00:00:00,LAKE-4,COTONS,TONS,0.024581533
2023-07-21 00:00:00,LAKE-4,COTONS,TONS,0.030466806
2023-07-22 00:00:00,LAKE-4,COTONS,TONS,0.03946985
2023-07-23 00:00:00,LAKE-4,COTONS,TONS,0.011670302
2023-07-24 00:00:00,LAKE-4,COTONS,TONS,0.009176055
2023-07-25 00:00:00,LAKE-4,COTONS,TONS,0.02644728
2023-07-26 00:00:00,LAKE-4,COTONS,TONS,0.02858432
2023-07-27 00:00:00,LAKE-4,COTONS,TONS,0.033492298
2023-07-28 00:00:00,LAKE-4,COTONS,TONS,0.036826035
2023-07-29 00:00:00,LAKE-4,COTONS,TONS,0.040027312
2023-07-30 00:00:00,LAKE-4,COTONS,TONS,0.025721524
2023-07-31 00:00:00,LAKE-4,COTONS,TONS,0.03567455
2023-08-01 00:00:00,LAKE-4,COTONS,TONS,0.033139821
2023-08-02 00:00:00,LAKE-4,COTONS,TONS,0.023800814
2023-08-03 00:00:00,LAKE-4,COTONS,TONS,0.022550088
2023-08-04 00:00:00,LAKE-4,COTONS,TONS,0.023014782
2023-08-05 00:00:00,LAKE-4,COTONS,TONS,0.022539223
2023-08-06 00:00:00,LAKE-4,COTONS,TONS,0.02829549
2023-08-07 00:00:00,LAKE-4,COTONS,TONS,0.026775926
2023-08-08 00:00:00,LAKE-4,COTONS,TONS,0.020927978
2023-08-12 00:00:00,LAKE-4,COTONS,TONS,0.007693496
2023-08-13 00:00:00,LAKE-4,COTONS,TONS,0.008657308
2023-08-14 00:00:00,LAKE-4,COTONS,TONS,0.012894194
2023-08-15 00:00:00,LAKE-4,COTONS,TONS,0.023563194
2023-08-16 00:00:00,LAKE-4,COTONS,TONS,0.011306942
2023-08-17 00:00:00,LAKE-4,COTONS,TONS,0.030972486
2023-08-18 00:00:00,LAKE-4,COTONS,TONS,0.014637443
2023-08-19 00:00:00,LAKE-4,COTONS,TONS,0.00808959
2023-08-20 00:00:00,LAKE-4,COTONS,TONS,0.013136454
2023-08-21 00:00:00,LAKE-4,COTONS,TONS,0.0096602
2023-09-01 00:00:00,LAKE-4,COTONS,TONS,0.002956118
2023-09-02 00:00:00,LAKE-4,COTONS,TONS,0.005691185
2023-09-03 00:00:00,LAKE-4,COTONS,TONS,0.005068277
2023-09-04 00:00:00,LAKE-4,COTONS,TONS,0.006309818
2023-09-05 00:00:00,LAKE-4,COTONS,TONS,0.008263961
2023-09-06 00:00:00,LAKE-4,COTONS,TONS,0.008438838
2023-09-07 00:00:00,LAKE-4,COTONS,TONS,0.013124934
2023-09-08 00:00:00,LAKE-4,COTONS,TONS,0.013143726
2023-09-09 00:00:00,LAKE-4,COTONS,TONS,0.012182038
2023-09-10 00:00:00,LAKE-4,COTONS,TONS,0.012212254
2023-09-11 00:00:00,LAKE-4,COTONS,TONS,0.015876058
2023-09-12 00:00:00,LAKE-4,COTONS,TONS,0.012291697
2023-09-13 00:00:00,LAKE-4,COTONS,TONS,0.008623996
2023-09-14 00:00:00,LAKE-4,COTONS,TONS,0.012664231
2023-09-15 00:00:00,LAKE-4,COTONS,TONS,0.015289042
2023-09-16 00:00:00,LAKE-4,COTONS,TONS,0.016040545
2023-09-17 00:00:00,LAKE-4,COTONS,TONS,0.011699782
2023-09-18 00:00:00,LAKE-4,COTONS,TONS,0.009330911
2023-09-19 00:00:00,LAKE-4,COTONS,TONS,0.015946476
2023-09-20 00:00:00,LAKE-4,COTONS,TONS,0.008208028
2023-09-21 00:00:00,LAKE-4,COTONS,TONS,0.009239867
2023-09-22 00:00:00,LAKE-4,COTONS,TONS,0.011290209
2023-09-23 00:00:00,LAKE-4,COTONS,TONS,0.004623349
2023-09-24 00:00:00,LAKE-4,COTONS,TONS,0.00356892
2023-09-25 00:00:00,LAKE-4,COTONS,TONS,0.00897816
2023-09-26 00:00:00,LAKE-4,COTONS,TONS,0.020464743
2023-09-27 00:00:00,LAKE-4,COTONS,TONS,0.021797397
2023-09-28 00:00:00,LAKE-4,COTONS,TONS,0.016577699
2023-09-29 00:00:00,LAKE-4,COTONS,TONS,0.019059478
2023-09-30 00:00:00,LAKE-4,COTONS,TONS,0.016478219
2023-10-01 00:00:00,LAKE-4,COTONS,TONS,0.00930467
2023-10-02 00:00:00,LAKE-4,COTONS,TONS,0.017047843
2023-10-03 00:00:00,LAKE-4,COTONS,TONS,0.022630965
2023-10-04 00:00:00,LAKE-4,COTONS,TONS,0.012370009
2023-10-05 00:00:00,LAKE-4,COTONS,TONS,0.011965563
2023-10-06 00:00:00,LAKE-4,COTONS,TONS,0.007393388
2023-10-07 00:00:00,LAKE-4,COTONS,TONS,0.009938091
2023-10-08 00:00:00,LAKE-4,COTONS,TONS,0.005268283
2023-10-09 00:00:00,LAKE-4,COTONS,TONS,0.014536564
2023-10-10 00:00:00,LAKE-4,COTONS,TONS,0.015516471
2023-10-11 00:00:00,LAKE-4,COTONS,TONS,0.015730504
2023-10-12 00:00:00,LAKE-4,COTONS,TONS,0.01364817
2023-10-13 00:00:00,LAKE-4,COTONS,TONS,0.00285455
2023-10-15 00:00:00,LAKE-4,COTONS,TONS,0.006625363
2023-10-16 00:00:00,LAKE-4,COTONS,TONS,0.021615867
2023-10-17 00:00:00,LAKE-4,COTONS,TONS,0.024866254
2023-10-18 00:00:00,LAKE-4,COTONS,TONS,0.012164358
2023-10-19 00:00:00,LAKE-4,COTONS,TONS,0.019334782
2023-10-20 00:00:00,LAKE-4,COTONS,TONS,0.016935565
2023-10-21 00:00:00,LAKE-4,COTONS,TONS,0.016760101
2023-10-22 00:00:00,LAKE-4,COTONS,TONS,0.00830966
2023-10-28 00:00:00,LAKE-4,COTONS,TONS,0.008358463
2023-10-29 00:00:00,LAKE-4,COTONS,TONS,0.01421747
2023-10-30 00:00:00,LAKE-4,COTONS,TONS,0.016989336
2023-10-31 00:00:00,LAKE-4,COTONS,TONS,0.017508762
2023-11-01 00:00:00,LAKE-4,COTONS,TONS,0.018967885
2023-11-02 00:00:00,LAKE-4,COTONS,TONS,0.012101618
2023-11-23 00:00:00,LAKE-4,COTONS,TONS,0.006939631
2023-11-28 00:00:00,LAKE-4,COTONS,TONS,0.012229383
2023-11-29 00:00:00,LAKE-4,COTONS,TONS,0.029975711
2023-11-30 00:00:00,LAKE-4,COTONS,TONS,0.028326564
2023-12-01 00:00:00,LAKE-4,COTONS,TONS,0.035239825
2023-12-02 00:00:00,LAKE-4,COTONS,TONS,0.029232132
2023-12-03 00:00:00,LAKE-4,COTONS,TONS,0.027766985
2023-12-04 00:00:00,LAKE-4,COTONS,TONS,0.032250563
2023-12-05 00:00:00,LAKE-4,COTONS,TONS,0.030150622
2023-12-06 00:00:00,LAKE-4,COTONS,TONS,0.036926863
2023-12-07 00:00:00,LAKE-4,COTONS,TONS,0.001913003
2023-12-08 00:00:00,LAKE-4,COTONS,TONS,0.032971077
2023-12-09 00:00:00,LAKE-4,COTONS,TONS,0.019145345
2023-12-10 00:00:00,LAKE-4,COTONS,TONS,0.01518437
2023-12-11 00:00:00,LAKE-4,COTONS,TONS,0.02804959
2023-12-12 00:00:00,LAKE-4,COTONS,TONS,0.026043683
2023-12-13 00:00:00,LAKE-4,COTONS,TONS,0.011939181
2023-12-14 00:00:00,LAKE-4,COTONS,TONS,0.022216157
2023-12-15 00:00:00,LAKE-4,COTONS,TONS,0.012689018
2023-12-16 00:00:00,LAKE-4,COTONS,TONS,0.018861948
2023-12-17 00:00:00,LAKE-4,COTONS,TONS,0.015459508
2023-12-18 00:00:00,LAKE-4,COTONS,TONS,0.02728905
2023-12-19 00:00:00,LAKE-4,COTONS,TONS,0.006117488
2023-12-20 00:00:00,LAKE-4,COTONS,TONS,0.005259498
2023-12-21 00:00:00,LAKE-4,COTONS,TONS,0.024662748
2023-12-22 00:00:00,LAKE-4,COTONS,TONS,0.021280487
2023-12-23 00:00:00,LAKE-4,COTONS,TONS,0.019920574
2023-12-24 00:00:00,LAKE-4,COTONS,TONS,0.020632445
2023-12-25 00:00:00,LAKE-4,COTONS,TONS,0.028514183
2023-12-26 00:00:00,LAKE-4,COTONS,TONS,0.0405442
2023-12-27 00:00:00,LAKE-4,COTONS,TONS,0.035731204
2023-12-28 00:00:00,LAKE-4,COTONS,TONS,0.030950484
2023-12-29 00:00:00,LAKE-4,COTONS,TONS,0.015945111
2023-12-30 00:00:00,LAKE-4,COTONS,TONS,0.03096633
2023-12-31 00:00:00,LAKE-4,COTONS,TONS,0.018914394
